,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
318880,gsm8k,Qwen1.5-7B,gsm8k/39,0.0,1.0,,,0
318881,gsm8k,Qwen1.5-7B,gsm8k/40,1.0,1.0,,,1
318882,gsm8k,Qwen1.5-7B,gsm8k/41,1.0,1.0,,,1
318883,gsm8k,Qwen1.5-7B,gsm8k/42,1.0,1.0,,,1
318884,gsm8k,Qwen1.5-7B,gsm8k/43,0.0,1.0,,,0
318885,gsm8k,Qwen1.5-7B,gsm8k/44,0.0,1.0,,,0
318886,gsm8k,Qwen1.5-7B,gsm8k/45,1.0,1.0,,,1
318887,gsm8k,Qwen1.5-7B,gsm8k/46,0.0,1.0,,,0
318888,gsm8k,Qwen1.5-7B,gsm8k/47,1.0,1.0,,,1
318889,gsm8k,Qwen1.5-7B,gsm8k/48,1.0,1.0,,,1
318890,gsm8k,Qwen1.5-7B,gsm8k/49,1.0,1.0,,,1
318891,gsm8k,Qwen1.5-7B,gsm8k/50,1.0,1.0,,,1
318892,gsm8k,Qwen1.5-7B,gsm8k/51,0.0,1.0,,,0
318893,gsm8k,Qwen1.5-7B,gsm8k/52,1.0,1.0,,,1
318894,gsm8k,Qwen1.5-7B,gsm8k/53,1.0,1.0,,,1
318895,gsm8k,Qwen1.5-7B,gsm8k/54,0.0,1.0,,,0
318896,gsm8k,Qwen1.5-7B,gsm8k/55,1.0,1.0,,,1
318897,gsm8k,Qwen1.5-7B,gsm8k/56,1.0,1.0,,,1
318898,gsm8k,Qwen1.5-7B,gsm8k/57,1.0,1.0,,,1
318899,gsm8k,Qwen1.5-7B,gsm8k/58,1.0,1.0,,,1
318900,gsm8k,Qwen1.5-7B,gsm8k/59,1.0,1.0,,,1
318901,gsm8k,Qwen1.5-7B,gsm8k/60,1.0,1.0,,,1
318902,gsm8k,Qwen1.5-7B,gsm8k/61,1.0,1.0,,,1
318903,gsm8k,Qwen1.5-7B,gsm8k/62,0.0,1.0,,,0
318904,gsm8k,Qwen1.5-7B,gsm8k/63,0.0,1.0,,,0
318905,gsm8k,Qwen1.5-7B,gsm8k/64,1.0,1.0,,,1
318906,gsm8k,Qwen1.5-7B,gsm8k/65,0.0,1.0,,,0
318907,gsm8k,Qwen1.5-7B,gsm8k/66,0.0,1.0,,,0
318908,gsm8k,Qwen1.5-7B,gsm8k/67,1.0,1.0,,,1
318909,gsm8k,Qwen1.5-7B,gsm8k/68,1.0,1.0,,,1
318910,gsm8k,Qwen1.5-7B,gsm8k/69,0.0,1.0,,,0
318911,gsm8k,Qwen1.5-7B,gsm8k/70,1.0,1.0,,,1
318912,gsm8k,Qwen1.5-7B,gsm8k/71,1.0,1.0,,,1
318913,gsm8k,Qwen1.5-7B,gsm8k/72,1.0,1.0,,,1
318914,gsm8k,Qwen1.5-7B,gsm8k/73,1.0,1.0,,,1
318915,gsm8k,Qwen1.5-7B,gsm8k/74,0.0,1.0,,,0
318916,gsm8k,Qwen1.5-7B,gsm8k/75,0.0,1.0,,,0
318917,gsm8k,Qwen1.5-7B,gsm8k/76,0.0,1.0,,,0
318918,gsm8k,Qwen1.5-7B,gsm8k/77,1.0,1.0,,,1
318919,gsm8k,Qwen1.5-7B,gsm8k/78,1.0,1.0,,,1
318920,gsm8k,Qwen1.5-7B,gsm8k/79,1.0,1.0,,,1
318921,gsm8k,Qwen1.5-7B,gsm8k/80,0.0,1.0,,,0
318922,gsm8k,Qwen1.5-7B,gsm8k/81,1.0,1.0,,,1
318923,gsm8k,Qwen1.5-7B,gsm8k/82,1.0,1.0,,,1
318924,gsm8k,Qwen1.5-7B,gsm8k/83,1.0,1.0,,,1
318925,gsm8k,Qwen1.5-7B,gsm8k/84,0.0,1.0,,,0
318926,gsm8k,Qwen1.5-7B,gsm8k/85,1.0,1.0,,,1
318927,gsm8k,Qwen1.5-7B,gsm8k/86,1.0,1.0,,,1
318928,gsm8k,Qwen1.5-7B,gsm8k/87,0.0,1.0,,,0
318929,gsm8k,Qwen1.5-7B,gsm8k/88,0.0,1.0,,,0
318930,gsm8k,Qwen1.5-7B,gsm8k/89,0.0,1.0,,,0
318931,gsm8k,Qwen1.5-7B,gsm8k/90,1.0,1.0,,,1
318932,gsm8k,Qwen1.5-7B,gsm8k/91,1.0,1.0,,,1
318933,gsm8k,Qwen1.5-7B,gsm8k/92,0.0,1.0,,,0
318934,gsm8k,Qwen1.5-7B,gsm8k/93,1.0,1.0,,,1
318935,gsm8k,Qwen1.5-7B,gsm8k/94,0.0,1.0,,,0
318936,gsm8k,Qwen1.5-7B,gsm8k/95,1.0,1.0,,,1
318937,gsm8k,Qwen1.5-7B,gsm8k/96,1.0,1.0,,,1
318938,gsm8k,Qwen1.5-7B,gsm8k/97,0.0,1.0,,,0
318939,gsm8k,Qwen1.5-7B,gsm8k/98,0.0,1.0,,,0
318940,gsm8k,Qwen1.5-7B,gsm8k/99,0.0,1.0,,,0
318941,gsm8k,Qwen1.5-7B,gsm8k/100,1.0,1.0,,,1
318942,gsm8k,Qwen1.5-7B,gsm8k/101,0.0,1.0,,,0
318943,gsm8k,Qwen1.5-7B,gsm8k/102,0.0,1.0,,,0
318944,gsm8k,Qwen1.5-7B,gsm8k/103,1.0,1.0,,,1
318945,gsm8k,Qwen1.5-7B,gsm8k/104,1.0,1.0,,,1
318946,gsm8k,Qwen1.5-7B,gsm8k/105,1.0,1.0,,,1
318947,gsm8k,Qwen1.5-7B,gsm8k/106,0.0,1.0,,,0
318948,gsm8k,Qwen1.5-7B,gsm8k/107,0.0,1.0,,,0
318949,gsm8k,Qwen1.5-7B,gsm8k/108,0.0,1.0,,,0
318950,gsm8k,Qwen1.5-7B,gsm8k/109,1.0,1.0,,,1
318951,gsm8k,Qwen1.5-7B,gsm8k/110,1.0,1.0,,,1
318952,gsm8k,Qwen1.5-7B,gsm8k/111,0.0,1.0,,,0
318953,gsm8k,Qwen1.5-7B,gsm8k/112,1.0,1.0,,,1
318954,gsm8k,Qwen1.5-7B,gsm8k/113,1.0,1.0,,,1
318955,gsm8k,Qwen1.5-7B,gsm8k/114,1.0,1.0,,,1
318956,gsm8k,Qwen1.5-7B,gsm8k/115,0.0,1.0,,,0
318957,gsm8k,Qwen1.5-7B,gsm8k/116,1.0,1.0,,,1
318958,gsm8k,Qwen1.5-7B,gsm8k/117,1.0,1.0,,,1
318959,gsm8k,Qwen1.5-7B,gsm8k/118,1.0,1.0,,,1
318960,gsm8k,Qwen1.5-7B,gsm8k/119,0.0,1.0,,,0
318961,gsm8k,Qwen1.5-7B,gsm8k/120,1.0,1.0,,,1
318962,gsm8k,Qwen1.5-7B,gsm8k/121,1.0,1.0,,,1
318963,gsm8k,Qwen1.5-7B,gsm8k/122,0.0,1.0,,,0
318964,gsm8k,Qwen1.5-7B,gsm8k/123,1.0,1.0,,,1
318965,gsm8k,Qwen1.5-7B,gsm8k/124,0.0,1.0,,,0
318966,gsm8k,Qwen1.5-7B,gsm8k/125,0.0,1.0,,,0
318967,gsm8k,Qwen1.5-7B,gsm8k/126,1.0,1.0,,,1
318968,gsm8k,Qwen1.5-7B,gsm8k/127,1.0,1.0,,,1
318969,gsm8k,Qwen1.5-7B,gsm8k/128,1.0,1.0,,,1
318970,gsm8k,Qwen1.5-7B,gsm8k/129,1.0,1.0,,,1
318971,gsm8k,Qwen1.5-7B,gsm8k/130,1.0,1.0,,,1
318972,gsm8k,Qwen1.5-7B,gsm8k/131,1.0,1.0,,,1
318973,gsm8k,Qwen1.5-7B,gsm8k/132,1.0,1.0,,,1
318974,gsm8k,Qwen1.5-7B,gsm8k/133,1.0,1.0,,,1
318975,gsm8k,Qwen1.5-7B,gsm8k/134,1.0,1.0,,,1
318976,gsm8k,Qwen1.5-7B,gsm8k/135,1.0,1.0,,,1
318977,gsm8k,Qwen1.5-7B,gsm8k/136,1.0,1.0,,,1
318978,gsm8k,Qwen1.5-7B,gsm8k/137,1.0,1.0,,,1
318979,gsm8k,Qwen1.5-7B,gsm8k/138,1.0,1.0,,,1
318980,gsm8k,Qwen1.5-7B,gsm8k/139,0.0,1.0,,,0
318981,gsm8k,Qwen1.5-7B,gsm8k/140,1.0,1.0,,,1
318982,gsm8k,Qwen1.5-7B,gsm8k/141,0.0,1.0,,,0
318983,gsm8k,Qwen1.5-7B,gsm8k/142,1.0,1.0,,,1
318984,gsm8k,Qwen1.5-7B,gsm8k/143,0.0,1.0,,,0
318985,gsm8k,Qwen1.5-7B,gsm8k/144,1.0,1.0,,,1
318986,gsm8k,Qwen1.5-7B,gsm8k/145,1.0,1.0,,,1
318987,gsm8k,Qwen1.5-7B,gsm8k/146,1.0,1.0,,,1
318988,gsm8k,Qwen1.5-7B,gsm8k/147,0.0,1.0,,,0
318989,gsm8k,Qwen1.5-7B,gsm8k/148,0.0,1.0,,,0
318990,gsm8k,Qwen1.5-7B,gsm8k/149,1.0,1.0,,,1
318991,gsm8k,Qwen1.5-7B,gsm8k/150,0.0,1.0,,,0
318992,gsm8k,Qwen1.5-7B,gsm8k/151,0.0,1.0,,,0
318993,gsm8k,Qwen1.5-7B,gsm8k/152,1.0,1.0,,,1
318994,gsm8k,Qwen1.5-7B,gsm8k/153,0.0,1.0,,,0
318995,gsm8k,Qwen1.5-7B,gsm8k/154,0.0,1.0,,,0
318996,gsm8k,Qwen1.5-7B,gsm8k/155,0.0,1.0,,,0
318997,gsm8k,Qwen1.5-7B,gsm8k/156,1.0,1.0,,,1
318998,gsm8k,Qwen1.5-7B,gsm8k/157,0.0,1.0,,,0
318999,gsm8k,Qwen1.5-7B,gsm8k/158,1.0,1.0,,,1
319000,gsm8k,Qwen1.5-7B,gsm8k/159,1.0,1.0,,,1
319001,gsm8k,Qwen1.5-7B,gsm8k/160,1.0,1.0,,,1
319002,gsm8k,Qwen1.5-7B,gsm8k/161,1.0,1.0,,,1
319003,gsm8k,Qwen1.5-7B,gsm8k/162,1.0,1.0,,,1
319004,gsm8k,Qwen1.5-7B,gsm8k/163,0.0,1.0,,,0
319005,gsm8k,Qwen1.5-7B,gsm8k/164,0.0,1.0,,,0
319006,gsm8k,Qwen1.5-7B,gsm8k/165,1.0,1.0,,,1
319007,gsm8k,Qwen1.5-7B,gsm8k/166,1.0,1.0,,,1
319008,gsm8k,Qwen1.5-7B,gsm8k/167,1.0,1.0,,,1
319009,gsm8k,Qwen1.5-7B,gsm8k/168,1.0,1.0,,,1
319010,gsm8k,Qwen1.5-7B,gsm8k/169,0.0,1.0,,,0
319011,gsm8k,Qwen1.5-7B,gsm8k/170,1.0,1.0,,,1
319012,gsm8k,Qwen1.5-7B,gsm8k/171,1.0,1.0,,,1
319013,gsm8k,Qwen1.5-7B,gsm8k/172,1.0,1.0,,,1
319014,gsm8k,Qwen1.5-7B,gsm8k/173,1.0,1.0,,,1
319015,gsm8k,Qwen1.5-7B,gsm8k/174,0.0,1.0,,,0
319016,gsm8k,Qwen1.5-7B,gsm8k/175,1.0,1.0,,,1
319017,gsm8k,Qwen1.5-7B,gsm8k/176,0.0,1.0,,,0
319018,gsm8k,Qwen1.5-7B,gsm8k/177,0.0,1.0,,,0
319019,gsm8k,Qwen1.5-7B,gsm8k/178,1.0,1.0,,,1
319020,gsm8k,Qwen1.5-7B,gsm8k/179,1.0,1.0,,,1
319021,gsm8k,Qwen1.5-7B,gsm8k/180,1.0,1.0,,,1
319022,gsm8k,Qwen1.5-7B,gsm8k/181,0.0,1.0,,,0
319023,gsm8k,Qwen1.5-7B,gsm8k/182,0.0,1.0,,,0
319024,gsm8k,Qwen1.5-7B,gsm8k/183,0.0,1.0,,,0
319025,gsm8k,Qwen1.5-7B,gsm8k/184,0.0,1.0,,,0
319026,gsm8k,Qwen1.5-7B,gsm8k/185,1.0,1.0,,,1
319027,gsm8k,Qwen1.5-7B,gsm8k/186,0.0,1.0,,,0
319028,gsm8k,Qwen1.5-7B,gsm8k/187,0.0,1.0,,,0
319029,gsm8k,Qwen1.5-7B,gsm8k/188,0.0,1.0,,,0
319030,gsm8k,Qwen1.5-7B,gsm8k/189,1.0,1.0,,,1
319031,gsm8k,Qwen1.5-7B,gsm8k/190,1.0,1.0,,,1
319032,gsm8k,Qwen1.5-7B,gsm8k/191,0.0,1.0,,,0
319033,gsm8k,Qwen1.5-7B,gsm8k/192,1.0,1.0,,,1
319034,gsm8k,Qwen1.5-7B,gsm8k/193,0.0,1.0,,,0
319035,gsm8k,Qwen1.5-7B,gsm8k/194,1.0,1.0,,,1
319036,gsm8k,Qwen1.5-7B,gsm8k/195,1.0,1.0,,,1
319037,gsm8k,Qwen1.5-7B,gsm8k/196,1.0,1.0,,,1
319038,gsm8k,Qwen1.5-7B,gsm8k/197,1.0,1.0,,,1
319039,gsm8k,Qwen1.5-7B,gsm8k/198,1.0,1.0,,,1
319040,gsm8k,Qwen1.5-7B,gsm8k/199,0.0,1.0,,,0
319041,gsm8k,Qwen1.5-7B,gsm8k/200,1.0,1.0,,,1
319042,gsm8k,Qwen1.5-7B,gsm8k/201,0.0,1.0,,,0
319043,gsm8k,Qwen1.5-7B,gsm8k/202,1.0,1.0,,,1
319044,gsm8k,Qwen1.5-7B,gsm8k/203,0.0,1.0,,,0
319045,gsm8k,Qwen1.5-7B,gsm8k/204,1.0,1.0,,,1
319046,gsm8k,Qwen1.5-7B,gsm8k/205,0.0,1.0,,,0
319047,gsm8k,Qwen1.5-7B,gsm8k/206,1.0,1.0,,,1
319048,gsm8k,Qwen1.5-7B,gsm8k/207,1.0,1.0,,,1
319049,gsm8k,Qwen1.5-7B,gsm8k/208,1.0,1.0,,,1
319050,gsm8k,Qwen1.5-7B,gsm8k/209,0.0,1.0,,,0
319051,gsm8k,Qwen1.5-7B,gsm8k/210,0.0,1.0,,,0
319052,gsm8k,Qwen1.5-7B,gsm8k/211,1.0,1.0,,,1
319053,gsm8k,Qwen1.5-7B,gsm8k/212,1.0,1.0,,,1
319054,gsm8k,Qwen1.5-7B,gsm8k/213,0.0,1.0,,,0
319055,gsm8k,Qwen1.5-7B,gsm8k/214,0.0,1.0,,,0
319056,gsm8k,Qwen1.5-7B,gsm8k/215,1.0,1.0,,,1
319057,gsm8k,Qwen1.5-7B,gsm8k/216,0.0,1.0,,,0
319058,gsm8k,Qwen1.5-7B,gsm8k/217,1.0,1.0,,,1
319059,gsm8k,Qwen1.5-7B,gsm8k/218,0.0,1.0,,,0
319060,gsm8k,Qwen1.5-7B,gsm8k/219,0.0,1.0,,,0
319061,gsm8k,Qwen1.5-7B,gsm8k/220,1.0,1.0,,,1
319062,gsm8k,Qwen1.5-7B,gsm8k/221,1.0,1.0,,,1
319063,gsm8k,Qwen1.5-7B,gsm8k/222,1.0,1.0,,,1
319064,gsm8k,Qwen1.5-7B,gsm8k/223,1.0,1.0,,,1
319065,gsm8k,Qwen1.5-7B,gsm8k/224,1.0,1.0,,,1
319066,gsm8k,Qwen1.5-7B,gsm8k/225,1.0,1.0,,,1
319067,gsm8k,Qwen1.5-7B,gsm8k/226,0.0,1.0,,,0
319068,gsm8k,Qwen1.5-7B,gsm8k/227,1.0,1.0,,,1
319069,gsm8k,Qwen1.5-7B,gsm8k/228,1.0,1.0,,,1
319070,gsm8k,Qwen1.5-7B,gsm8k/229,1.0,1.0,,,1
319071,gsm8k,Qwen1.5-7B,gsm8k/230,1.0,1.0,,,1
319072,gsm8k,Qwen1.5-7B,gsm8k/231,1.0,1.0,,,1
319073,gsm8k,Qwen1.5-7B,gsm8k/232,1.0,1.0,,,1
319074,gsm8k,Qwen1.5-7B,gsm8k/233,1.0,1.0,,,1
319075,gsm8k,Qwen1.5-7B,gsm8k/234,0.0,1.0,,,0
319076,gsm8k,Qwen1.5-7B,gsm8k/235,1.0,1.0,,,1
319077,gsm8k,Qwen1.5-7B,gsm8k/236,0.0,1.0,,,0
319078,gsm8k,Qwen1.5-7B,gsm8k/237,1.0,1.0,,,1
319079,gsm8k,Qwen1.5-7B,gsm8k/238,1.0,1.0,,,1
319080,gsm8k,Qwen1.5-7B,gsm8k/239,1.0,1.0,,,1
319081,gsm8k,Qwen1.5-7B,gsm8k/240,1.0,1.0,,,1
319082,gsm8k,Qwen1.5-7B,gsm8k/241,0.0,1.0,,,0
319083,gsm8k,Qwen1.5-7B,gsm8k/242,0.0,1.0,,,0
319084,gsm8k,Qwen1.5-7B,gsm8k/243,0.0,1.0,,,0
319085,gsm8k,Qwen1.5-7B,gsm8k/244,1.0,1.0,,,1
319086,gsm8k,Qwen1.5-7B,gsm8k/245,0.0,1.0,,,0
319087,gsm8k,Qwen1.5-7B,gsm8k/246,1.0,1.0,,,1
319088,gsm8k,Qwen1.5-7B,gsm8k/247,1.0,1.0,,,1
319089,gsm8k,Qwen1.5-7B,gsm8k/248,1.0,1.0,,,1
319090,gsm8k,Qwen1.5-7B,gsm8k/249,1.0,1.0,,,1
319091,gsm8k,Qwen1.5-7B,gsm8k/250,0.0,1.0,,,0
319092,gsm8k,Qwen1.5-7B,gsm8k/251,1.0,1.0,,,1
319093,gsm8k,Qwen1.5-7B,gsm8k/252,0.0,1.0,,,0
319094,gsm8k,Qwen1.5-7B,gsm8k/253,1.0,1.0,,,1
319095,gsm8k,Qwen1.5-7B,gsm8k/254,1.0,1.0,,,1
319096,gsm8k,Qwen1.5-7B,gsm8k/255,0.0,1.0,,,0
319097,gsm8k,Qwen1.5-7B,gsm8k/256,1.0,1.0,,,1
319098,gsm8k,Qwen1.5-7B,gsm8k/257,0.0,1.0,,,0
319099,gsm8k,Qwen1.5-7B,gsm8k/258,1.0,1.0,,,1
319100,gsm8k,Qwen1.5-7B,gsm8k/259,0.0,1.0,,,0
319101,gsm8k,Qwen1.5-7B,gsm8k/260,0.0,1.0,,,0
319102,gsm8k,Qwen1.5-7B,gsm8k/261,0.0,1.0,,,0
319103,gsm8k,Qwen1.5-7B,gsm8k/262,1.0,1.0,,,1
319104,gsm8k,Qwen1.5-7B,gsm8k/263,1.0,1.0,,,1
319105,gsm8k,Qwen1.5-7B,gsm8k/264,1.0,1.0,,,1
319106,gsm8k,Qwen1.5-7B,gsm8k/265,1.0,1.0,,,1
319107,gsm8k,Qwen1.5-7B,gsm8k/266,0.0,1.0,,,0
319108,gsm8k,Qwen1.5-7B,gsm8k/267,0.0,1.0,,,0
319109,gsm8k,Qwen1.5-7B,gsm8k/268,1.0,1.0,,,1
319110,gsm8k,Qwen1.5-7B,gsm8k/269,1.0,1.0,,,1
319111,gsm8k,Qwen1.5-7B,gsm8k/270,1.0,1.0,,,1
319112,gsm8k,Qwen1.5-7B,gsm8k/271,1.0,1.0,,,1
319113,gsm8k,Qwen1.5-7B,gsm8k/272,1.0,1.0,,,1
319114,gsm8k,Qwen1.5-7B,gsm8k/273,1.0,1.0,,,1
319115,gsm8k,Qwen1.5-7B,gsm8k/274,1.0,1.0,,,1
319116,gsm8k,Qwen1.5-7B,gsm8k/275,1.0,1.0,,,1
319117,gsm8k,Qwen1.5-7B,gsm8k/276,1.0,1.0,,,1
319118,gsm8k,Qwen1.5-7B,gsm8k/277,1.0,1.0,,,1
319119,gsm8k,Qwen1.5-7B,gsm8k/278,1.0,1.0,,,1
319120,gsm8k,Qwen1.5-7B,gsm8k/279,1.0,1.0,,,1
319121,gsm8k,Qwen1.5-7B,gsm8k/280,1.0,1.0,,,1
319122,gsm8k,Qwen1.5-7B,gsm8k/281,1.0,1.0,,,1
319123,gsm8k,Qwen1.5-7B,gsm8k/282,0.0,1.0,,,0
319124,gsm8k,Qwen1.5-7B,gsm8k/283,1.0,1.0,,,1
319125,gsm8k,Qwen1.5-7B,gsm8k/284,1.0,1.0,,,1
319126,gsm8k,Qwen1.5-7B,gsm8k/285,1.0,1.0,,,1
319127,gsm8k,Qwen1.5-7B,gsm8k/286,1.0,1.0,,,1
319128,gsm8k,Qwen1.5-7B,gsm8k/287,1.0,1.0,,,1
319129,gsm8k,Qwen1.5-7B,gsm8k/288,1.0,1.0,,,1
319130,gsm8k,Qwen1.5-7B,gsm8k/289,1.0,1.0,,,1
319131,gsm8k,Qwen1.5-7B,gsm8k/290,0.0,1.0,,,0
319132,gsm8k,Qwen1.5-7B,gsm8k/291,0.0,1.0,,,0
319133,gsm8k,Qwen1.5-7B,gsm8k/292,0.0,1.0,,,0
319134,gsm8k,Qwen1.5-7B,gsm8k/293,0.0,1.0,,,0
319135,gsm8k,Qwen1.5-7B,gsm8k/294,1.0,1.0,,,1
319136,gsm8k,Qwen1.5-7B,gsm8k/295,0.0,1.0,,,0
319137,gsm8k,Qwen1.5-7B,gsm8k/296,0.0,1.0,,,0
319138,gsm8k,Qwen1.5-7B,gsm8k/297,0.0,1.0,,,0
319139,gsm8k,Qwen1.5-7B,gsm8k/298,0.0,1.0,,,0
319140,gsm8k,Qwen1.5-7B,gsm8k/299,1.0,1.0,,,1
319141,gsm8k,Qwen1.5-7B,gsm8k/300,0.0,1.0,,,0
319142,gsm8k,Qwen1.5-7B,gsm8k/301,0.0,1.0,,,0
319143,gsm8k,Qwen1.5-7B,gsm8k/302,1.0,1.0,,,1
319144,gsm8k,Qwen1.5-7B,gsm8k/303,0.0,1.0,,,0
319145,gsm8k,Qwen1.5-7B,gsm8k/304,0.0,1.0,,,0
319146,gsm8k,Qwen1.5-7B,gsm8k/305,1.0,1.0,,,1
319147,gsm8k,Qwen1.5-7B,gsm8k/306,1.0,1.0,,,1
319148,gsm8k,Qwen1.5-7B,gsm8k/307,0.0,1.0,,,0
319149,gsm8k,Qwen1.5-7B,gsm8k/308,0.0,1.0,,,0
319150,gsm8k,Qwen1.5-7B,gsm8k/309,1.0,1.0,,,1
319151,gsm8k,Qwen1.5-7B,gsm8k/310,0.0,1.0,,,0
319152,gsm8k,Qwen1.5-7B,gsm8k/311,1.0,1.0,,,1
319153,gsm8k,Qwen1.5-7B,gsm8k/312,1.0,1.0,,,1
319154,gsm8k,Qwen1.5-7B,gsm8k/313,1.0,1.0,,,1
319155,gsm8k,Qwen1.5-7B,gsm8k/314,0.0,1.0,,,0
319156,gsm8k,Qwen1.5-7B,gsm8k/315,0.0,1.0,,,0
319157,gsm8k,Qwen1.5-7B,gsm8k/316,1.0,1.0,,,1
319158,gsm8k,Qwen1.5-7B,gsm8k/317,1.0,1.0,,,1
319159,gsm8k,Qwen1.5-7B,gsm8k/318,1.0,1.0,,,1
319160,gsm8k,Qwen1.5-7B,gsm8k/319,1.0,1.0,,,1
319161,gsm8k,Qwen1.5-7B,gsm8k/320,0.0,1.0,,,0
319162,gsm8k,Qwen1.5-7B,gsm8k/321,1.0,1.0,,,1
319163,gsm8k,Qwen1.5-7B,gsm8k/322,0.0,1.0,,,0
319164,gsm8k,Qwen1.5-7B,gsm8k/323,0.0,1.0,,,0
319165,gsm8k,Qwen1.5-7B,gsm8k/324,0.0,1.0,,,0
319166,gsm8k,Qwen1.5-7B,gsm8k/325,0.0,1.0,,,0
319167,gsm8k,Qwen1.5-7B,gsm8k/326,0.0,1.0,,,0
319168,gsm8k,Qwen1.5-7B,gsm8k/327,0.0,1.0,,,0
319169,gsm8k,Qwen1.5-7B,gsm8k/328,1.0,1.0,,,1
319170,gsm8k,Qwen1.5-7B,gsm8k/329,1.0,1.0,,,1
319171,gsm8k,Qwen1.5-7B,gsm8k/330,1.0,1.0,,,1
319172,gsm8k,Qwen1.5-7B,gsm8k/331,0.0,1.0,,,0
319173,gsm8k,Qwen1.5-7B,gsm8k/332,1.0,1.0,,,1
319174,gsm8k,Qwen1.5-7B,gsm8k/333,0.0,1.0,,,0
319175,gsm8k,Qwen1.5-7B,gsm8k/334,1.0,1.0,,,1
319176,gsm8k,Qwen1.5-7B,gsm8k/335,1.0,1.0,,,1
319177,gsm8k,Qwen1.5-7B,gsm8k/336,1.0,1.0,,,1
319178,gsm8k,Qwen1.5-7B,gsm8k/337,1.0,1.0,,,1
319179,gsm8k,Qwen1.5-7B,gsm8k/338,1.0,1.0,,,1
319180,gsm8k,Qwen1.5-7B,gsm8k/339,0.0,1.0,,,0
319181,gsm8k,Qwen1.5-7B,gsm8k/340,0.0,1.0,,,0
319182,gsm8k,Qwen1.5-7B,gsm8k/341,0.0,1.0,,,0
319183,gsm8k,Qwen1.5-7B,gsm8k/342,1.0,1.0,,,1
319184,gsm8k,Qwen1.5-7B,gsm8k/343,1.0,1.0,,,1
319185,gsm8k,Qwen1.5-7B,gsm8k/344,1.0,1.0,,,1
319186,gsm8k,Qwen1.5-7B,gsm8k/345,1.0,1.0,,,1
319187,gsm8k,Qwen1.5-7B,gsm8k/346,0.0,1.0,,,0
319188,gsm8k,Qwen1.5-7B,gsm8k/347,1.0,1.0,,,1
319189,gsm8k,Qwen1.5-7B,gsm8k/348,0.0,1.0,,,0
319190,gsm8k,Qwen1.5-7B,gsm8k/349,0.0,1.0,,,0
319191,gsm8k,Qwen1.5-7B,gsm8k/350,0.0,1.0,,,0
319192,gsm8k,Qwen1.5-7B,gsm8k/351,1.0,1.0,,,1
319193,gsm8k,Qwen1.5-7B,gsm8k/352,1.0,1.0,,,1
319194,gsm8k,Qwen1.5-7B,gsm8k/353,0.0,1.0,,,0
319195,gsm8k,Qwen1.5-7B,gsm8k/354,0.0,1.0,,,0
319196,gsm8k,Qwen1.5-7B,gsm8k/355,1.0,1.0,,,1
319197,gsm8k,Qwen1.5-7B,gsm8k/356,1.0,1.0,,,1
319198,gsm8k,Qwen1.5-7B,gsm8k/357,0.0,1.0,,,0
319199,gsm8k,Qwen1.5-7B,gsm8k/358,0.0,1.0,,,0
319200,gsm8k,Qwen1.5-7B,gsm8k/359,0.0,1.0,,,0
319201,gsm8k,Qwen1.5-7B,gsm8k/360,1.0,1.0,,,1
319202,gsm8k,Qwen1.5-7B,gsm8k/361,1.0,1.0,,,1
319203,gsm8k,Qwen1.5-7B,gsm8k/362,0.0,1.0,,,0
319204,gsm8k,Qwen1.5-7B,gsm8k/363,0.0,1.0,,,0
319205,gsm8k,Qwen1.5-7B,gsm8k/364,0.0,1.0,,,0
319206,gsm8k,Qwen1.5-7B,gsm8k/365,1.0,1.0,,,1
319207,gsm8k,Qwen1.5-7B,gsm8k/366,1.0,1.0,,,1
319208,gsm8k,Qwen1.5-7B,gsm8k/367,0.0,1.0,,,0
319209,gsm8k,Qwen1.5-7B,gsm8k/368,0.0,1.0,,,0
319210,gsm8k,Qwen1.5-7B,gsm8k/369,0.0,1.0,,,0
319211,gsm8k,Qwen1.5-7B,gsm8k/370,1.0,1.0,,,1
319212,gsm8k,Qwen1.5-7B,gsm8k/371,1.0,1.0,,,1
319213,gsm8k,Qwen1.5-7B,gsm8k/372,1.0,1.0,,,1
319214,gsm8k,Qwen1.5-7B,gsm8k/373,1.0,1.0,,,1
319215,gsm8k,Qwen1.5-7B,gsm8k/374,1.0,1.0,,,1
319216,gsm8k,Qwen1.5-7B,gsm8k/375,1.0,1.0,,,1
319217,gsm8k,Qwen1.5-7B,gsm8k/376,0.0,1.0,,,0
319218,gsm8k,Qwen1.5-7B,gsm8k/377,1.0,1.0,,,1
319219,gsm8k,Qwen1.5-7B,gsm8k/378,1.0,1.0,,,1
319220,gsm8k,Qwen1.5-7B,gsm8k/379,1.0,1.0,,,1
319221,gsm8k,Qwen1.5-7B,gsm8k/380,0.0,1.0,,,0
319222,gsm8k,Qwen1.5-7B,gsm8k/381,1.0,1.0,,,1
319223,gsm8k,Qwen1.5-7B,gsm8k/382,1.0,1.0,,,1
319224,gsm8k,Qwen1.5-7B,gsm8k/383,0.0,1.0,,,0
319225,gsm8k,Qwen1.5-7B,gsm8k/384,0.0,1.0,,,0
319226,gsm8k,Qwen1.5-7B,gsm8k/385,1.0,1.0,,,1
319227,gsm8k,Qwen1.5-7B,gsm8k/386,1.0,1.0,,,1
319228,gsm8k,Qwen1.5-7B,gsm8k/387,1.0,1.0,,,1
