,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
1658751,tqa,Qwen1.5-7B,tqa/2945,1.0,1.0,,,1
1658752,tqa,Qwen1.5-7B,tqa/2946,1.0,1.0,,,1
1658753,tqa,Qwen1.5-7B,tqa/2947,1.0,1.0,,,1
1658754,tqa,Qwen1.5-7B,tqa/2948,1.0,1.0,,,1
1658755,tqa,Qwen1.5-7B,tqa/2949,1.0,1.0,,,1
1658756,tqa,Qwen1.5-7B,tqa/2950,1.0,1.0,,,1
1658757,tqa,Qwen1.5-7B,tqa/2951,0.0,1.0,,,0
1658758,tqa,Qwen1.5-7B,tqa/2952,0.0,1.0,,,0
1658759,tqa,Qwen1.5-7B,tqa/2953,0.0,1.0,,,0
1658760,tqa,Qwen1.5-7B,tqa/2954,1.0,1.0,,,1
1658761,tqa,Qwen1.5-7B,tqa/2955,1.0,1.0,,,1
1658762,tqa,Qwen1.5-7B,tqa/2956,1.0,1.0,,,1
1658763,tqa,Qwen1.5-7B,tqa/2957,1.0,1.0,,,1
1658764,tqa,Qwen1.5-7B,tqa/2958,0.0,1.0,,,0
1658765,tqa,Qwen1.5-7B,tqa/2959,0.0,1.0,,,0
1658766,tqa,Qwen1.5-7B,tqa/2960,0.0,1.0,,,0
1658767,tqa,Qwen1.5-7B,tqa/2961,1.0,1.0,,,1
1658768,tqa,Qwen1.5-7B,tqa/2962,1.0,1.0,,,1
1658769,tqa,Qwen1.5-7B,tqa/2963,1.0,1.0,,,1
1658770,tqa,Qwen1.5-7B,tqa/2964,1.0,1.0,,,1
1658771,tqa,Qwen1.5-7B,tqa/2965,1.0,1.0,,,1
1658772,tqa,Qwen1.5-7B,tqa/2966,0.0,1.0,,,0
1658773,tqa,Qwen1.5-7B,tqa/2967,1.0,1.0,,,1
1658774,tqa,Qwen1.5-7B,tqa/2968,0.0,1.0,,,0
1658775,tqa,Qwen1.5-7B,tqa/2969,1.0,1.0,,,1
1658776,tqa,Qwen1.5-7B,tqa/2970,0.0,1.0,,,0
1658777,tqa,Qwen1.5-7B,tqa/2971,1.0,1.0,,,1
1658778,tqa,Qwen1.5-7B,tqa/2972,0.0,1.0,,,0
1658779,tqa,Qwen1.5-7B,tqa/2973,0.0,1.0,,,0
1658780,tqa,Qwen1.5-7B,tqa/2974,0.0,1.0,,,0
1658781,tqa,Qwen1.5-7B,tqa/2975,1.0,1.0,,,1
1658782,tqa,Qwen1.5-7B,tqa/2976,1.0,1.0,,,1
1658783,tqa,Qwen1.5-7B,tqa/2977,0.0,1.0,,,0
1658784,tqa,Qwen1.5-7B,tqa/2978,0.0,1.0,,,0
1658785,tqa,Qwen1.5-7B,tqa/2979,0.0,1.0,,,0
1658786,tqa,Qwen1.5-7B,tqa/2980,1.0,1.0,,,1
1658787,tqa,Qwen1.5-7B,tqa/2981,0.0,1.0,,,0
1658788,tqa,Qwen1.5-7B,tqa/2982,1.0,1.0,,,1
1658789,tqa,Qwen1.5-7B,tqa/2983,0.0,1.0,,,0
1658790,tqa,Qwen1.5-7B,tqa/2984,1.0,1.0,,,1
1658791,tqa,Qwen1.5-7B,tqa/2985,1.0,1.0,,,1
1658792,tqa,Qwen1.5-7B,tqa/2986,1.0,1.0,,,1
1658793,tqa,Qwen1.5-7B,tqa/2987,0.0,1.0,,,0
1658794,tqa,Qwen1.5-7B,tqa/2988,1.0,1.0,,,1
1658795,tqa,Qwen1.5-7B,tqa/2989,1.0,1.0,,,1
1658796,tqa,Qwen1.5-7B,tqa/2990,0.0,1.0,,,0
1658797,tqa,Qwen1.5-7B,tqa/2991,1.0,1.0,,,1
1658798,tqa,Qwen1.5-7B,tqa/2992,0.0,1.0,,,0
1658799,tqa,Qwen1.5-7B,tqa/2993,0.0,1.0,,,0
1658800,tqa,Qwen1.5-7B,tqa/2994,0.0,1.0,,,0
1658801,tqa,Qwen1.5-7B,tqa/2995,0.0,1.0,,,0
1658802,tqa,Qwen1.5-7B,tqa/2996,0.0,1.0,,,0
1658803,tqa,Qwen1.5-7B,tqa/2997,0.0,1.0,,,0
1658804,tqa,Qwen1.5-7B,tqa/2998,1.0,1.0,,,1
1658805,tqa,Qwen1.5-7B,tqa/2999,1.0,1.0,,,1
1658806,tqa,Qwen1.5-7B,tqa/3000,1.0,1.0,,,1
1658807,tqa,Qwen1.5-7B,tqa/3001,0.0,1.0,,,0
1658808,tqa,Qwen1.5-7B,tqa/3002,0.0,1.0,,,0
1658809,tqa,Qwen1.5-7B,tqa/3003,0.0,1.0,,,0
1658810,tqa,Qwen1.5-7B,tqa/3004,1.0,1.0,,,1
1658811,tqa,Qwen1.5-7B,tqa/3005,1.0,1.0,,,1
1658812,tqa,Qwen1.5-7B,tqa/3006,1.0,1.0,,,1
1658813,tqa,Qwen1.5-7B,tqa/3007,1.0,1.0,,,1
1658814,tqa,Qwen1.5-7B,tqa/3008,1.0,1.0,,,1
1658815,tqa,Qwen1.5-7B,tqa/3009,1.0,1.0,,,1
1658816,tqa,Qwen1.5-7B,tqa/3010,1.0,1.0,,,1
1658817,tqa,Qwen1.5-7B,tqa/3011,0.0,1.0,,,0
1658818,tqa,Qwen1.5-7B,tqa/3012,1.0,1.0,,,1
1658819,tqa,Qwen1.5-7B,tqa/3013,1.0,1.0,,,1
1658820,tqa,Qwen1.5-7B,tqa/3014,1.0,1.0,,,1
1658821,tqa,Qwen1.5-7B,tqa/3015,1.0,1.0,,,1
1658822,tqa,Qwen1.5-7B,tqa/3016,0.0,1.0,,,0
1658823,tqa,Qwen1.5-7B,tqa/3017,0.0,1.0,,,0
1658824,tqa,Qwen1.5-7B,tqa/3018,1.0,1.0,,,1
1658825,tqa,Qwen1.5-7B,tqa/3019,1.0,1.0,,,1
1658826,tqa,Qwen1.5-7B,tqa/3020,1.0,1.0,,,1
1658827,tqa,Qwen1.5-7B,tqa/3021,0.0,1.0,,,0
1658828,tqa,Qwen1.5-7B,tqa/3022,1.0,1.0,,,1
1658829,tqa,Qwen1.5-7B,tqa/3023,1.0,1.0,,,1
1658830,tqa,Qwen1.5-7B,tqa/3024,1.0,1.0,,,1
1658831,tqa,Qwen1.5-7B,tqa/3025,1.0,1.0,,,1
1658832,tqa,Qwen1.5-7B,tqa/3026,0.0,1.0,,,0
1658833,tqa,Qwen1.5-7B,tqa/3027,1.0,1.0,,,1
1658834,tqa,Qwen1.5-7B,tqa/3028,1.0,1.0,,,1
1658835,tqa,Qwen1.5-7B,tqa/3029,1.0,1.0,,,1
1658836,tqa,Qwen1.5-7B,tqa/3030,1.0,1.0,,,1
1658837,tqa,Qwen1.5-7B,tqa/3031,1.0,1.0,,,1
1658838,tqa,Qwen1.5-7B,tqa/3032,1.0,1.0,,,1
1658839,tqa,Qwen1.5-7B,tqa/3033,0.0,1.0,,,0
1658840,tqa,Qwen1.5-7B,tqa/3034,0.0,1.0,,,0
1658841,tqa,Qwen1.5-7B,tqa/3035,0.0,1.0,,,0
1658842,tqa,Qwen1.5-7B,tqa/3036,1.0,1.0,,,1
1658843,tqa,Qwen1.5-7B,tqa/3037,0.0,1.0,,,0
1658844,tqa,Qwen1.5-7B,tqa/3038,0.0,1.0,,,0
1658845,tqa,Qwen1.5-7B,tqa/3039,1.0,1.0,,,1
1658846,tqa,Qwen1.5-7B,tqa/3040,1.0,1.0,,,1
1658847,tqa,Qwen1.5-7B,tqa/3041,1.0,1.0,,,1
1658848,tqa,Qwen1.5-7B,tqa/3042,0.0,1.0,,,0
1658849,tqa,Qwen1.5-7B,tqa/3043,0.0,1.0,,,0
1658850,tqa,Qwen1.5-7B,tqa/3044,0.0,1.0,,,0
1658851,tqa,Qwen1.5-7B,tqa/3045,0.0,1.0,,,0
1658852,tqa,Qwen1.5-7B,tqa/3046,0.0,1.0,,,0
1658853,tqa,Qwen1.5-7B,tqa/3047,0.0,1.0,,,0
1658854,tqa,Qwen1.5-7B,tqa/3048,1.0,1.0,,,1
1658855,tqa,Qwen1.5-7B,tqa/3049,0.0,1.0,,,0
1658856,tqa,Qwen1.5-7B,tqa/3050,0.0,1.0,,,0
1658857,tqa,Qwen1.5-7B,tqa/3051,1.0,1.0,,,1
1658858,tqa,Qwen1.5-7B,tqa/3052,0.0,1.0,,,0
1658859,tqa,Qwen1.5-7B,tqa/3053,1.0,1.0,,,1
1658860,tqa,Qwen1.5-7B,tqa/3054,0.0,1.0,,,0
1658861,tqa,Qwen1.5-7B,tqa/3055,1.0,1.0,,,1
1658862,tqa,Qwen1.5-7B,tqa/3056,0.0,1.0,,,0
1658863,tqa,Qwen1.5-7B,tqa/3057,1.0,1.0,,,1
1658864,tqa,Qwen1.5-7B,tqa/3058,1.0,1.0,,,1
1658865,tqa,Qwen1.5-7B,tqa/3059,1.0,1.0,,,1
1658866,tqa,Qwen1.5-7B,tqa/3060,0.0,1.0,,,0
1658867,tqa,Qwen1.5-7B,tqa/3061,0.0,1.0,,,0
1658868,tqa,Qwen1.5-7B,tqa/3062,1.0,1.0,,,1
1658869,tqa,Qwen1.5-7B,tqa/3063,1.0,1.0,,,1
1658870,tqa,Qwen1.5-7B,tqa/3064,0.0,1.0,,,0
1658871,tqa,Qwen1.5-7B,tqa/3065,0.0,1.0,,,0
1658872,tqa,Qwen1.5-7B,tqa/3066,0.0,1.0,,,0
1658873,tqa,Qwen1.5-7B,tqa/3067,1.0,1.0,,,1
1658874,tqa,Qwen1.5-7B,tqa/3068,0.0,1.0,,,0
1658875,tqa,Qwen1.5-7B,tqa/3069,1.0,1.0,,,1
1658876,tqa,Qwen1.5-7B,tqa/3070,0.0,1.0,,,0
1658877,tqa,Qwen1.5-7B,tqa/3071,0.0,1.0,,,0
1658878,tqa,Qwen1.5-7B,tqa/3072,0.0,1.0,,,0
1658879,tqa,Qwen1.5-7B,tqa/3073,1.0,1.0,,,1
1658880,tqa,Qwen1.5-7B,tqa/3074,1.0,1.0,,,1
1658881,tqa,Qwen1.5-7B,tqa/3075,0.0,1.0,,,0
1658882,tqa,Qwen1.5-7B,tqa/3076,0.0,1.0,,,0
1658883,tqa,Qwen1.5-7B,tqa/3077,1.0,1.0,,,1
1658884,tqa,Qwen1.5-7B,tqa/3078,1.0,1.0,,,1
1658885,tqa,Qwen1.5-7B,tqa/3079,0.0,1.0,,,0
1658886,tqa,Qwen1.5-7B,tqa/3080,1.0,1.0,,,1
1658887,tqa,Qwen1.5-7B,tqa/3081,0.0,1.0,,,0
1658888,tqa,Qwen1.5-7B,tqa/3082,1.0,1.0,,,1
1658889,tqa,Qwen1.5-7B,tqa/3083,0.0,1.0,,,0
1658890,tqa,Qwen1.5-7B,tqa/3084,1.0,1.0,,,1
1658891,tqa,Qwen1.5-7B,tqa/3085,0.0,1.0,,,0
1658892,tqa,Qwen1.5-7B,tqa/3086,1.0,1.0,,,1
1658893,tqa,Qwen1.5-7B,tqa/3087,1.0,1.0,,,1
1658894,tqa,Qwen1.5-7B,tqa/3088,0.0,1.0,,,0
1658895,tqa,Qwen1.5-7B,tqa/3089,1.0,1.0,,,1
1658896,tqa,Qwen1.5-7B,tqa/3090,1.0,1.0,,,1
1658897,tqa,Qwen1.5-7B,tqa/3091,1.0,1.0,,,1
1658898,tqa,Qwen1.5-7B,tqa/3092,1.0,1.0,,,1
1658899,tqa,Qwen1.5-7B,tqa/3093,1.0,1.0,,,1
1658900,tqa,Qwen1.5-7B,tqa/3094,1.0,1.0,,,1
1658901,tqa,Qwen1.5-7B,tqa/3095,0.0,1.0,,,0
1658902,tqa,Qwen1.5-7B,tqa/3096,0.0,1.0,,,0
1658903,tqa,Qwen1.5-7B,tqa/3097,1.0,1.0,,,1
1658904,tqa,Qwen1.5-7B,tqa/3098,1.0,1.0,,,1
1658905,tqa,Qwen1.5-7B,tqa/3099,0.0,1.0,,,0
1658906,tqa,Qwen1.5-7B,tqa/3100,0.0,1.0,,,0
1658907,tqa,Qwen1.5-7B,tqa/3101,1.0,1.0,,,1
1658908,tqa,Qwen1.5-7B,tqa/3102,0.0,1.0,,,0
1658909,tqa,Qwen1.5-7B,tqa/3103,0.0,1.0,,,0
1658910,tqa,Qwen1.5-7B,tqa/3104,0.0,1.0,,,0
1658911,tqa,Qwen1.5-7B,tqa/3105,1.0,1.0,,,1
1658912,tqa,Qwen1.5-7B,tqa/3106,0.0,1.0,,,0
1658913,tqa,Qwen1.5-7B,tqa/3107,0.0,1.0,,,0
1658914,tqa,Qwen1.5-7B,tqa/3108,1.0,1.0,,,1
1658915,tqa,Qwen1.5-7B,tqa/3109,0.0,1.0,,,0
1658916,tqa,Qwen1.5-7B,tqa/3110,1.0,1.0,,,1
1658917,tqa,Qwen1.5-7B,tqa/3111,0.0,1.0,,,0
1658918,tqa,Qwen1.5-7B,tqa/3112,0.0,1.0,,,0
1658919,tqa,Qwen1.5-7B,tqa/3113,0.0,1.0,,,0
1658920,tqa,Qwen1.5-7B,tqa/3114,1.0,1.0,,,1
1658921,tqa,Qwen1.5-7B,tqa/3115,0.0,1.0,,,0
1658922,tqa,Qwen1.5-7B,tqa/3116,1.0,1.0,,,1
1658923,tqa,Qwen1.5-7B,tqa/3117,0.0,1.0,,,0
1658924,tqa,Qwen1.5-7B,tqa/3118,1.0,1.0,,,1
1658925,tqa,Qwen1.5-7B,tqa/3119,1.0,1.0,,,1
1658926,tqa,Qwen1.5-7B,tqa/3120,1.0,1.0,,,1
1658927,tqa,Qwen1.5-7B,tqa/3121,0.0,1.0,,,0
1658928,tqa,Qwen1.5-7B,tqa/3122,1.0,1.0,,,1
1658929,tqa,Qwen1.5-7B,tqa/3123,0.0,1.0,,,0
1658930,tqa,Qwen1.5-7B,tqa/3124,0.0,1.0,,,0
1658931,tqa,Qwen1.5-7B,tqa/3125,1.0,1.0,,,1
1658932,tqa,Qwen1.5-7B,tqa/3126,1.0,1.0,,,1
1658933,tqa,Qwen1.5-7B,tqa/3127,0.0,1.0,,,0
1658934,tqa,Qwen1.5-7B,tqa/3128,1.0,1.0,,,1
1658935,tqa,Qwen1.5-7B,tqa/3129,0.0,1.0,,,0
1658936,tqa,Qwen1.5-7B,tqa/3130,0.0,1.0,,,0
1658937,tqa,Qwen1.5-7B,tqa/3131,0.0,1.0,,,0
1658938,tqa,Qwen1.5-7B,tqa/3132,1.0,1.0,,,1
1658939,tqa,Qwen1.5-7B,tqa/3133,1.0,1.0,,,1
1658940,tqa,Qwen1.5-7B,tqa/3134,0.0,1.0,,,0
1658941,tqa,Qwen1.5-7B,tqa/3135,1.0,1.0,,,1
1658942,tqa,Qwen1.5-7B,tqa/3136,0.0,1.0,,,0
1658943,tqa,Qwen1.5-7B,tqa/3137,1.0,1.0,,,1
1658944,tqa,Qwen1.5-7B,tqa/3138,1.0,1.0,,,1
1658945,tqa,Qwen1.5-7B,tqa/3139,1.0,1.0,,,1
1658946,tqa,Qwen1.5-7B,tqa/3140,1.0,1.0,,,1
1658947,tqa,Qwen1.5-7B,tqa/3141,0.0,1.0,,,0
1658948,tqa,Qwen1.5-7B,tqa/3142,1.0,1.0,,,1
1658949,tqa,Qwen1.5-7B,tqa/3143,1.0,1.0,,,1
1658950,tqa,Qwen1.5-7B,tqa/3144,1.0,1.0,,,1
1658951,tqa,Qwen1.5-7B,tqa/3145,0.0,1.0,,,0
1658952,tqa,Qwen1.5-7B,tqa/3146,0.0,1.0,,,0
1658953,tqa,Qwen1.5-7B,tqa/3147,1.0,1.0,,,1
1658954,tqa,Qwen1.5-7B,tqa/3148,1.0,1.0,,,1
1658955,tqa,Qwen1.5-7B,tqa/3149,0.0,1.0,,,0
1658956,tqa,Qwen1.5-7B,tqa/3150,1.0,1.0,,,1
1658957,tqa,Qwen1.5-7B,tqa/3151,0.0,1.0,,,0
1658958,tqa,Qwen1.5-7B,tqa/3152,1.0,1.0,,,1
1658959,tqa,Qwen1.5-7B,tqa/3153,1.0,1.0,,,1
1658960,tqa,Qwen1.5-7B,tqa/3154,1.0,1.0,,,1
1658961,tqa,Qwen1.5-7B,tqa/3155,0.0,1.0,,,0
1658962,tqa,Qwen1.5-7B,tqa/3156,0.0,1.0,,,0
1658963,tqa,Qwen1.5-7B,tqa/3157,1.0,1.0,,,1
1658964,tqa,Qwen1.5-7B,tqa/3158,0.0,1.0,,,0
1658965,tqa,Qwen1.5-7B,tqa/3159,1.0,1.0,,,1
1658966,tqa,Qwen1.5-7B,tqa/3160,1.0,1.0,,,1
1658967,tqa,Qwen1.5-7B,tqa/3161,0.0,1.0,,,0
1658968,tqa,Qwen1.5-7B,tqa/3162,1.0,1.0,,,1
1658969,tqa,Qwen1.5-7B,tqa/3163,1.0,1.0,,,1
1658970,tqa,Qwen1.5-7B,tqa/3164,1.0,1.0,,,1
1658971,tqa,Qwen1.5-7B,tqa/3165,1.0,1.0,,,1
1658972,tqa,Qwen1.5-7B,tqa/3166,1.0,1.0,,,1
1658973,tqa,Qwen1.5-7B,tqa/3167,1.0,1.0,,,1
1658974,tqa,Qwen1.5-7B,tqa/3168,0.0,1.0,,,0
1658975,tqa,Qwen1.5-7B,tqa/3169,1.0,1.0,,,1
1658976,tqa,Qwen1.5-7B,tqa/3170,1.0,1.0,,,1
1658977,tqa,Qwen1.5-7B,tqa/3171,0.0,1.0,,,0
1658978,tqa,Qwen1.5-7B,tqa/3172,0.0,1.0,,,0
1658979,tqa,Qwen1.5-7B,tqa/3173,1.0,1.0,,,1
1658980,tqa,Qwen1.5-7B,tqa/3174,0.0,1.0,,,0
1658981,tqa,Qwen1.5-7B,tqa/3175,1.0,1.0,,,1
1658982,tqa,Qwen1.5-7B,tqa/3176,1.0,1.0,,,1
1658983,tqa,Qwen1.5-7B,tqa/3177,1.0,1.0,,,1
1658984,tqa,Qwen1.5-7B,tqa/3178,0.0,1.0,,,0
1658985,tqa,Qwen1.5-7B,tqa/3179,0.0,1.0,,,0
1658986,tqa,Qwen1.5-7B,tqa/3180,1.0,1.0,,,1
1658987,tqa,Qwen1.5-7B,tqa/3181,1.0,1.0,,,1
1658988,tqa,Qwen1.5-7B,tqa/3182,1.0,1.0,,,1
1658989,tqa,Qwen1.5-7B,tqa/3183,1.0,1.0,,,1
1658990,tqa,Qwen1.5-7B,tqa/3184,1.0,1.0,,,1
1658991,tqa,Qwen1.5-7B,tqa/3185,0.0,1.0,,,0
1658992,tqa,Qwen1.5-7B,tqa/3186,1.0,1.0,,,1
1658993,tqa,Qwen1.5-7B,tqa/3187,0.0,1.0,,,0
1658994,tqa,Qwen1.5-7B,tqa/3188,1.0,1.0,,,1
1658995,tqa,Qwen1.5-7B,tqa/3189,1.0,1.0,,,1
1658996,tqa,Qwen1.5-7B,tqa/3190,1.0,1.0,,,1
1658997,tqa,Qwen1.5-7B,tqa/3191,1.0,1.0,,,1
1658998,tqa,Qwen1.5-7B,tqa/3192,1.0,1.0,,,1
1658999,tqa,Qwen1.5-7B,tqa/3193,0.0,1.0,,,0
1659000,tqa,Qwen1.5-7B,tqa/3194,0.0,1.0,,,0
1659001,tqa,Qwen1.5-7B,tqa/3195,1.0,1.0,,,1
1659002,tqa,Qwen1.5-7B,tqa/3196,1.0,1.0,,,1
1659003,tqa,Qwen1.5-7B,tqa/3197,0.0,1.0,,,0
1659004,tqa,Qwen1.5-7B,tqa/3198,0.0,1.0,,,0
1659005,tqa,Qwen1.5-7B,tqa/3199,1.0,1.0,,,1
1659006,tqa,Qwen1.5-7B,tqa/3200,1.0,1.0,,,1
1659007,tqa,Qwen1.5-7B,tqa/3201,0.0,1.0,,,0
1659008,tqa,Qwen1.5-7B,tqa/3202,0.0,1.0,,,0
1659009,tqa,Qwen1.5-7B,tqa/3203,0.0,1.0,,,0
1659010,tqa,Qwen1.5-7B,tqa/3204,1.0,1.0,,,1
1659011,tqa,Qwen1.5-7B,tqa/3205,0.0,1.0,,,0
1659012,tqa,Qwen1.5-7B,tqa/3206,1.0,1.0,,,1
1659013,tqa,Qwen1.5-7B,tqa/3207,0.0,1.0,,,0
1659014,tqa,Qwen1.5-7B,tqa/3208,0.0,1.0,,,0
1659015,tqa,Qwen1.5-7B,tqa/3209,1.0,1.0,,,1
1659016,tqa,Qwen1.5-7B,tqa/3210,0.0,1.0,,,0
1659017,tqa,Qwen1.5-7B,tqa/3211,1.0,1.0,,,1
1659018,tqa,Qwen1.5-7B,tqa/3212,0.0,1.0,,,0
1659019,tqa,Qwen1.5-7B,tqa/3213,0.0,1.0,,,0
1659020,tqa,Qwen1.5-7B,tqa/3214,0.0,1.0,,,0
1659021,tqa,Qwen1.5-7B,tqa/3215,1.0,1.0,,,1
1659022,tqa,Qwen1.5-7B,tqa/3216,0.0,1.0,,,0
1659023,tqa,Qwen1.5-7B,tqa/3217,0.0,1.0,,,0
1659024,tqa,Qwen1.5-7B,tqa/3218,0.0,1.0,,,0
1659025,tqa,Qwen1.5-7B,tqa/3219,0.0,1.0,,,0
1659026,tqa,Qwen1.5-7B,tqa/3220,1.0,1.0,,,1
1659027,tqa,Qwen1.5-7B,tqa/3221,1.0,1.0,,,1
1659028,tqa,Qwen1.5-7B,tqa/3222,1.0,1.0,,,1
1659029,tqa,Qwen1.5-7B,tqa/3223,1.0,1.0,,,1
1659030,tqa,Qwen1.5-7B,tqa/3224,1.0,1.0,,,1
1659031,tqa,Qwen1.5-7B,tqa/3225,0.0,1.0,,,0
1659032,tqa,Qwen1.5-7B,tqa/3226,1.0,1.0,,,1
1659033,tqa,Qwen1.5-7B,tqa/3227,1.0,1.0,,,1
1659034,tqa,Qwen1.5-7B,tqa/3228,1.0,1.0,,,1
1659035,tqa,Qwen1.5-7B,tqa/3229,1.0,1.0,,,1
1659036,tqa,Qwen1.5-7B,tqa/3230,1.0,1.0,,,1
1659037,tqa,Qwen1.5-7B,tqa/3231,1.0,1.0,,,1
1659038,tqa,Qwen1.5-7B,tqa/3232,1.0,1.0,,,1
1659039,tqa,Qwen1.5-7B,tqa/3233,0.0,1.0,,,0
1659040,tqa,Qwen1.5-7B,tqa/3234,1.0,1.0,,,1
1659041,tqa,Qwen1.5-7B,tqa/3235,1.0,1.0,,,1
1659042,tqa,Qwen1.5-7B,tqa/3236,0.0,1.0,,,0
1659043,tqa,Qwen1.5-7B,tqa/3237,0.0,1.0,,,0
1659044,tqa,Qwen1.5-7B,tqa/3238,0.0,1.0,,,0
1659045,tqa,Qwen1.5-7B,tqa/3239,0.0,1.0,,,0
1659046,tqa,Qwen1.5-7B,tqa/3240,0.0,1.0,,,0
1659047,tqa,Qwen1.5-7B,tqa/3241,0.0,1.0,,,0
1659048,tqa,Qwen1.5-7B,tqa/3242,0.0,1.0,,,0
1659049,tqa,Qwen1.5-7B,tqa/3243,0.0,1.0,,,0
1659050,tqa,Qwen1.5-7B,tqa/3244,1.0,1.0,,,1
1659051,tqa,Qwen1.5-7B,tqa/3245,0.0,1.0,,,0
1659052,tqa,Qwen1.5-7B,tqa/3246,1.0,1.0,,,1
1659053,tqa,Qwen1.5-7B,tqa/3247,0.0,1.0,,,0
1659054,tqa,Qwen1.5-7B,tqa/3248,0.0,1.0,,,0
1659055,tqa,Qwen1.5-7B,tqa/3249,1.0,1.0,,,1
1659056,tqa,Qwen1.5-7B,tqa/3250,0.0,1.0,,,0
1659057,tqa,Qwen1.5-7B,tqa/3251,0.0,1.0,,,0
1659058,tqa,Qwen1.5-7B,tqa/3252,0.0,1.0,,,0
1659059,tqa,Qwen1.5-7B,tqa/3253,0.0,1.0,,,0
1659060,tqa,Qwen1.5-7B,tqa/3254,0.0,1.0,,,0
1659061,tqa,Qwen1.5-7B,tqa/3255,0.0,1.0,,,0
1659062,tqa,Qwen1.5-7B,tqa/3256,1.0,1.0,,,1
1659063,tqa,Qwen1.5-7B,tqa/3257,1.0,1.0,,,1
1659064,tqa,Qwen1.5-7B,tqa/3258,0.0,1.0,,,0
1659065,tqa,Qwen1.5-7B,tqa/3259,1.0,1.0,,,1
1659066,tqa,Qwen1.5-7B,tqa/3260,1.0,1.0,,,1
1659067,tqa,Qwen1.5-7B,tqa/3261,1.0,1.0,,,1
1659068,tqa,Qwen1.5-7B,tqa/3262,0.0,1.0,,,0
1659069,tqa,Qwen1.5-7B,tqa/3263,1.0,1.0,,,1
1659070,tqa,Qwen1.5-7B,tqa/3264,0.0,1.0,,,0
1659071,tqa,Qwen1.5-7B,tqa/3265,0.0,1.0,,,0
1659072,tqa,Qwen1.5-7B,tqa/3266,0.0,1.0,,,0
1659073,tqa,Qwen1.5-7B,tqa/3267,1.0,1.0,,,1
1659074,tqa,Qwen1.5-7B,tqa/3268,0.0,1.0,,,0
1659075,tqa,Qwen1.5-7B,tqa/3269,1.0,1.0,,,1
1659076,tqa,Qwen1.5-7B,tqa/3270,1.0,1.0,,,1
1659077,tqa,Qwen1.5-7B,tqa/3271,0.0,1.0,,,0
1659078,tqa,Qwen1.5-7B,tqa/3272,1.0,1.0,,,1
1659079,tqa,Qwen1.5-7B,tqa/3273,1.0,1.0,,,1
1659080,tqa,Qwen1.5-7B,tqa/3274,1.0,1.0,,,1
1659081,tqa,Qwen1.5-7B,tqa/3275,0.0,1.0,,,0
1659082,tqa,Qwen1.5-7B,tqa/3276,0.0,1.0,,,0
1659083,tqa,Qwen1.5-7B,tqa/3277,0.0,1.0,,,0
1659084,tqa,Qwen1.5-7B,tqa/3278,1.0,1.0,,,1
1659085,tqa,Qwen1.5-7B,tqa/3279,0.0,1.0,,,0
1659086,tqa,Qwen1.5-7B,tqa/3280,1.0,1.0,,,1
1659087,tqa,Qwen1.5-7B,tqa/3281,1.0,1.0,,,1
1659088,tqa,Qwen1.5-7B,tqa/3282,1.0,1.0,,,1
1659089,tqa,Qwen1.5-7B,tqa/3283,0.0,1.0,,,0
1659090,tqa,Qwen1.5-7B,tqa/3284,0.0,1.0,,,0
1659091,tqa,Qwen1.5-7B,tqa/3285,1.0,1.0,,,1
1659092,tqa,Qwen1.5-7B,tqa/3286,1.0,1.0,,,1
1659093,tqa,Qwen1.5-7B,tqa/3287,1.0,1.0,,,1
1659094,tqa,Qwen1.5-7B,tqa/3288,0.0,1.0,,,0
1659095,tqa,Qwen1.5-7B,tqa/3289,0.0,1.0,,,0
1659096,tqa,Qwen1.5-7B,tqa/3290,0.0,1.0,,,0
1659097,tqa,Qwen1.5-7B,tqa/3291,0.0,1.0,,,0
1659098,tqa,Qwen1.5-7B,tqa/3292,0.0,1.0,,,0
1659099,tqa,Qwen1.5-7B,tqa/3293,1.0,1.0,,,1
1659100,tqa,Qwen1.5-7B,tqa/3294,1.0,1.0,,,1
1659101,tqa,Qwen1.5-7B,tqa/3295,0.0,1.0,,,0
1659102,tqa,Qwen1.5-7B,tqa/3296,0.0,1.0,,,0
1659103,tqa,Qwen1.5-7B,tqa/3297,0.0,1.0,,,0
1659104,tqa,Qwen1.5-7B,tqa/3298,0.0,1.0,,,0
1659105,tqa,Qwen1.5-7B,tqa/3299,0.0,1.0,,,0
1659106,tqa,Qwen1.5-7B,tqa/3300,1.0,1.0,,,1
1659107,tqa,Qwen1.5-7B,tqa/3301,0.0,1.0,,,0
1659108,tqa,Qwen1.5-7B,tqa/3302,1.0,1.0,,,1
1659109,tqa,Qwen1.5-7B,tqa/3303,0.0,1.0,,,0
1659110,tqa,Qwen1.5-7B,tqa/3304,0.0,1.0,,,0
1659111,tqa,Qwen1.5-7B,tqa/3305,0.0,1.0,,,0
1659112,tqa,Qwen1.5-7B,tqa/3306,0.0,1.0,,,0
1659113,tqa,Qwen1.5-7B,tqa/3307,0.0,1.0,,,0
1659114,tqa,Qwen1.5-7B,tqa/3308,0.0,1.0,,,0
1659115,tqa,Qwen1.5-7B,tqa/3309,1.0,1.0,,,1
1659116,tqa,Qwen1.5-7B,tqa/3310,0.0,1.0,,,0
1659117,tqa,Qwen1.5-7B,tqa/3311,0.0,1.0,,,0
