,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2614579,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,chess-best-move,0.4,5.0,,,2
2614580,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,fix-pandas-version,1.0,5.0,,,5
2614581,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,simple-web-scraper,1.0,5.0,,,5
2614582,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,create-bucket,1.0,5.0,,,5
2614583,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,gpt2-codegolf,0.0,5.0,,,0
2614584,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,tmux-advanced-workflow,1.0,5.0,,,5
2614585,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,new-encrypt-command,0.6,5.0,,,3
2614586,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,raman-fitting.easy,0.0,5.0,,,0
2614587,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,sanitize-git-repo,0.2,5.0,,,1
2614588,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,path-tracing,1.0,5.0,,,5
2614589,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,build-tcc-qemu,0.2,5.0,,,1
2614590,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,prove-plus-comm,1.0,5.0,,,5
2614591,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,sqlite-db-truncate,0.6,5.0,,,3
2614592,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,fix-permissions,1.0,5.0,,,5
2614593,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,fibonacci-server,0.2,5.0,,,1
2614594,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,organization-json-generator,1.0,5.0,,,5
2614595,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,processing-pipeline,1.0,5.0,,,5
2614596,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,simple-sheets-put,1.0,5.0,,,5
2614597,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,git-workflow-hack,1.0,5.0,,,5
2614598,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,security-vulhub-minio,0.8,5.0,,,4
2614599,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,solana-data,0.8,5.0,,,4
2614600,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,configure-git-webserver,0.4,5.0,,,2
2614601,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,sanitize-git-repo.hard,0.0,5.0,,,0
2614602,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,crack-7z-hash.hard,1.0,5.0,,,5
2614603,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,sqlite-with-gcov,1.0,5.0,,,5
2614604,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,openssl-selfsigned-cert,1.0,5.0,,,5
2614605,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,write-compressor,0.0,5.0,,,0
2614606,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,polyglot-rust-c,0.0,5.0,,,0
2614607,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,crack-7z-hash.easy,1.0,5.0,,,5
2614608,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,oom,0.0,5.0,,,0
2614609,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,password-recovery,0.8,5.0,,,4
2614610,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,modernize-fortran-build,1.0,5.0,,,5
2614611,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,heterogeneous-dates,1.0,5.0,,,5
2614612,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,get-bitcoin-nodes,0.8,5.0,,,4
2614613,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,swe-bench-langcodes,1.0,5.0,,,5
2614614,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,polyglot-c-py,0.0,5.0,,,0
2614615,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,extract-safely,1.0,5.0,,,5
2614616,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,reshard-c4-data,0.0,5.0,,,0
2614617,terminal-bench-1.0,20251001_droid_claude-4-5-sonnet,vim-terminal-task,0.4,5.0,,,2
2614618,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,play-zork,0.0,5.0,,,0
2614619,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,build-linux-kernel-qemu,0.0,5.0,,,0
2614620,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,eval-mteb,1.0,5.0,,,5
2614621,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,conda-env-conflict-resolution,0.6,5.0,,,3
2614622,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,swe-bench-astropy-2,0.0,5.0,,,0
2614623,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,eval-mteb.hard,0.8,5.0,,,4
2614624,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,swe-bench-fsspec,0.2,5.0,,,1
2614625,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,run-pdp11-code,0.0,5.0,,,0
2614626,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,swe-bench-astropy-1,0.0,5.0,,,0
2614627,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,super-benchmark-upet,0.0,5.0,,,0
2614628,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,blind-maze-explorer-5x5,0.2,5.0,,,1
2614629,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,blind-maze-explorer-algorithm.hard,0.4,5.0,,,2
2614630,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,blind-maze-explorer-algorithm,0.2,5.0,,,1
2614631,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,blind-maze-explorer-algorithm.easy,0.0,5.0,,,0
2614632,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,grid-pattern-transform,0.6,5.0,,,3
2614633,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,incompatible-python-fasttext.base_with_hint,0.4,5.0,,,2
2614634,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,incompatible-python-fasttext,0.8,5.0,,,4
2614635,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,train-fasttext,0.0,5.0,,,0
2614636,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,qemu-startup,0.6,5.0,,,3
2614637,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,count-dataset-tokens,0.0,5.0,,,0
2614638,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,qemu-alpine-ssh,0.0,5.0,,,0
2614639,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,download-youtube,0.4,5.0,,,2
2614640,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,pytorch-model-cli.hard,0.0,5.0,,,0
2614641,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,pytorch-model-cli,0.2,5.0,,,1
2614642,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,cron-broken-network,0.0,5.0,,,0
2614643,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,git-multibranch,0.0,5.0,,,0
2614644,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,pytorch-model-cli.easy,0.2,5.0,,,1
2614645,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,heterogeneous-dates,0.6,5.0,,,3
2614646,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,swe-bench-langcodes,1.0,5.0,,,5
2614647,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,git-workflow-hack,1.0,5.0,,,5
2614648,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,sqlite-with-gcov,0.6,5.0,,,3
2614649,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,sanitize-git-repo.hard,0.0,5.0,,,0
2614650,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,oom,0.0,5.0,,,0
2614651,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,raman-fitting,0.0,5.0,,,0
2614652,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,sanitize-git-repo,0.0,5.0,,,0
2614653,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,new-encrypt-command,0.2,5.0,,,1
2614654,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,create-bucket,0.0,5.0,,,0
2614655,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,security-vulhub-minio,0.0,5.0,,,0
2614656,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,build-tcc-qemu,0.0,5.0,,,0
2614657,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,prove-plus-comm,1.0,5.0,,,5
2614658,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,hello-world,1.0,5.0,,,5
2614659,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,fix-git,0.0,5.0,,,0
2614660,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,solana-data,0.2,5.0,,,1
2614661,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,fix-pandas-version,1.0,5.0,,,5
2614662,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,get-bitcoin-nodes,0.4,5.0,,,2
2614663,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,simple-web-scraper,1.0,5.0,,,5
2614664,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,sqlite-db-truncate,0.0,5.0,,,0
2614665,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,extract-moves-from-video,0.0,5.0,,,0
2614666,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,reshard-c4-data,0.0,5.0,,,0
2614667,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,hf-model-inference,0.0,5.0,,,0
2614668,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,build-initramfs-qemu,0.0,5.0,,,0
2614669,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,polyglot-rust-c,0.0,5.0,,,0
2614670,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,password-recovery,0.0,5.0,,,0
2614671,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,chess-best-move,0.0,5.0,,,0
2614672,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,jupyter-notebook-server,0.6,5.0,,,3
2614673,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,nginx-request-logging,0.0,5.0,,,0
2614674,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,write-compressor,0.0,5.0,,,0
2614675,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,raman-fitting.easy,0.0,5.0,,,0
2614676,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,processing-pipeline,0.4,5.0,,,2
2614677,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,crack-7z-hash,1.0,5.0,,,5
2614678,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,modernize-fortran-build,1.0,5.0,,,5
2614679,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,fibonacci-server,0.8,5.0,,,4
2614680,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,tmux-advanced-workflow,1.0,5.0,,,5
2614681,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,gpt2-codegolf,0.0,5.0,,,0
2614682,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,crack-7z-hash.hard,0.0,5.0,,,0
2614683,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,configure-git-webserver,1.0,5.0,,,5
2614684,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,crack-7z-hash.easy,1.0,5.0,,,5
2614685,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,simple-sheets-put,1.0,5.0,,,5
2614686,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,csv-to-parquet,1.0,5.0,,,5
2614687,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,polyglot-c-py,0.0,5.0,,,0
2614688,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,organization-json-generator,0.0,5.0,,,0
2614689,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,decommissioning-service-with-sensitive-data,0.4,5.0,,,2
2614690,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,intrusion-detection,0.0,5.0,,,0
2614691,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,fix-permissions,1.0,5.0,,,5
2614692,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,openssl-selfsigned-cert,1.0,5.0,,,5
2614693,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,extract-safely,1.0,5.0,,,5
2614694,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,path-tracing-reverse,0.0,5.0,,,0
2614695,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,vim-terminal-task,0.0,5.0,,,0
2614696,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,cartpole-rl-training,0.2,5.0,,,1
2614697,terminal-bench-1.0,20251007_camel-agent_gpt-4-1,path-tracing,1.0,5.0,,,5
2614698,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,eval-mteb,1.0,5.0,,,5
2614699,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,super-benchmark-upet,0.0,5.0,,,0
2614700,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,eval-mteb.hard,1.0,5.0,,,5
2614701,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,swe-bench-astropy-2,0.0,5.0,,,0
2614702,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,swe-bench-fsspec,0.6,5.0,,,3
2614703,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,conda-env-conflict-resolution,0.4,5.0,,,2
2614704,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,build-linux-kernel-qemu,0.0,5.0,,,0
2614705,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,play-zork,0.0,5.0,,,0
2614706,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,blind-maze-explorer-algorithm.hard,1.0,5.0,,,5
2614707,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,run-pdp11-code,0.0,5.0,,,0
2614708,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,blind-maze-explorer-5x5,1.0,5.0,,,5
2614709,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,swe-bench-astropy-1,0.0,5.0,,,0
2614710,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,blind-maze-explorer-algorithm.easy,0.8,5.0,,,4
2614711,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,incompatible-python-fasttext,0.6,5.0,,,3
2614712,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2614713,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,blind-maze-explorer-algorithm,1.0,5.0,,,5
2614714,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,grid-pattern-transform,1.0,5.0,,,5
2614715,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,qemu-startup,1.0,5.0,,,5
2614716,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,train-fasttext,0.0,5.0,,,0
2614717,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,count-dataset-tokens,0.2,5.0,,,1
2614718,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,qemu-alpine-ssh,0.0,5.0,,,0
2614719,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,download-youtube,0.0,5.0,,,0
2614720,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,git-multibranch,0.0,5.0,,,0
2614721,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,cron-broken-network,0.6,5.0,,,3
2614722,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,pytorch-model-cli,1.0,5.0,,,5
2614723,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,processing-pipeline,1.0,5.0,,,5
2614724,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,pytorch-model-cli.easy,1.0,5.0,,,5
2614725,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,pytorch-model-cli.hard,1.0,5.0,,,5
2614726,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,decommissioning-service-with-sensitive-data,0.0,5.0,,,0
2614727,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,sqlite-with-gcov,1.0,5.0,,,5
2614728,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,reshard-c4-data,0.0,5.0,,,0
2614729,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,polyglot-rust-c,0.0,5.0,,,0
2614730,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,password-recovery,0.6,5.0,,,3
2614731,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,swe-bench-langcodes,1.0,5.0,,,5
2614732,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,openssl-selfsigned-cert,1.0,5.0,,,5
2614733,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,polyglot-c-py,0.0,5.0,,,0
2614734,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,prove-plus-comm,1.0,5.0,,,5
2614735,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,configure-git-webserver,0.4,5.0,,,2
2614736,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,crack-7z-hash,1.0,5.0,,,5
2614737,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,sanitize-git-repo,0.2,5.0,,,1
2614738,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,simple-sheets-put,1.0,5.0,,,5
2614739,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,oom,0.6,5.0,,,3
2614740,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,fix-permissions,1.0,5.0,,,5
2614741,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,hello-world,1.0,5.0,,,5
2614742,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,raman-fitting,0.0,5.0,,,0
2614743,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,new-encrypt-command,1.0,5.0,,,5
2614744,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,simple-web-scraper,1.0,5.0,,,5
2614745,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,fix-pandas-version,1.0,5.0,,,5
2614746,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,heterogeneous-dates,1.0,5.0,,,5
2614747,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,sanitize-git-repo.hard,0.6,5.0,,,3
2614748,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,build-tcc-qemu,0.6,5.0,,,3
2614749,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,get-bitcoin-nodes,0.2,5.0,,,1
2614750,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,csv-to-parquet,1.0,5.0,,,5
2614751,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,raman-fitting.easy,0.0,5.0,,,0
2614752,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,create-bucket,0.4,5.0,,,2
2614753,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,build-initramfs-qemu,0.0,5.0,,,0
2614754,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,path-tracing-reverse,0.0,5.0,,,0
2614755,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,nginx-request-logging,0.0,5.0,,,0
2614756,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,write-compressor,0.0,5.0,,,0
2614757,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,path-tracing,1.0,5.0,,,5
2614758,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,modernize-fortran-build,1.0,5.0,,,5
2614759,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,intrusion-detection,0.0,5.0,,,0
2614760,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,git-workflow-hack,1.0,5.0,,,5
2614761,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,crack-7z-hash.hard,1.0,5.0,,,5
2614762,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,security-vulhub-minio,0.2,5.0,,,1
2614763,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,jupyter-notebook-server,0.0,5.0,,,0
2614764,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,solana-data,0.6,5.0,,,3
2614765,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,fix-git,0.0,5.0,,,0
2614766,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,sqlite-db-truncate,0.6,5.0,,,3
2614767,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,gpt2-codegolf,0.0,5.0,,,0
2614768,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,crack-7z-hash.easy,1.0,5.0,,,5
2614769,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,chess-best-move,0.0,5.0,,,0
2614770,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,hf-model-inference,0.0,5.0,,,0
2614771,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,tmux-advanced-workflow,0.8,5.0,,,4
2614772,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,extract-moves-from-video,0.0,5.0,,,0
2614773,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,fibonacci-server,1.0,5.0,,,5
2614774,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,cartpole-rl-training,0.4,5.0,,,2
2614775,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,organization-json-generator,0.4,5.0,,,2
2614776,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,vim-terminal-task,0.2,5.0,,,1
2614777,terminal-bench-1.0,20251010_Chaterm_claude-4-5-sonnet,extract-safely,1.0,5.0,,,5
2614778,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,build-linux-kernel-qemu,0.0,5.0,,,0
2614779,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,eval-mteb.hard,1.0,5.0,,,5
2614780,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,eval-mteb,1.0,5.0,,,5
2614781,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,conda-env-conflict-resolution,0.2,5.0,,,1
2614782,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,super-benchmark-upet,0.0,5.0,,,0
2614783,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,play-zork,0.0,5.0,,,0
2614784,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,swe-bench-astropy-2,0.0,5.0,,,0
2614785,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,swe-bench-astropy-1,0.0,5.0,,,0
2614786,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,run-pdp11-code,0.0,5.0,,,0
2614787,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,blind-maze-explorer-5x5,0.2,5.0,,,1
2614788,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,blind-maze-explorer-algorithm,0.2,5.0,,,1
2614789,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,blind-maze-explorer-algorithm.hard,0.0,5.0,,,0
2614790,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,swe-bench-fsspec,1.0,5.0,,,5
2614791,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,blind-maze-explorer-algorithm.easy,0.2,5.0,,,1
2614792,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2614793,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,train-fasttext,0.0,5.0,,,0
2614794,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,grid-pattern-transform,1.0,5.0,,,5
2614795,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,incompatible-python-fasttext,0.8,5.0,,,4
2614796,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,download-youtube,0.0,5.0,,,0
2614797,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,qemu-startup,1.0,5.0,,,5
2614798,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,count-dataset-tokens,0.0,5.0,,,0
2614799,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,git-multibranch,0.2,5.0,,,1
2614800,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,qemu-alpine-ssh,0.0,5.0,,,0
2614801,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,pytorch-model-cli,0.2,5.0,,,1
2614802,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,cron-broken-network,0.0,5.0,,,0
2614803,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,pytorch-model-cli.hard,0.8,5.0,,,4
2614804,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,pytorch-model-cli.easy,0.2,5.0,,,1
2614805,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,fibonacci-server,0.0,5.0,,,0
2614806,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,sanitize-git-repo.hard,0.0,5.0,,,0
2614807,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,write-compressor,0.0,5.0,,,0
2614808,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,security-vulhub-minio,0.6,5.0,,,3
2614809,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,crack-7z-hash.hard,0.0,5.0,,,0
2614810,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,get-bitcoin-nodes,0.6,5.0,,,3
2614811,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,sqlite-db-truncate,0.6,5.0,,,3
2614812,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,tmux-advanced-workflow,1.0,5.0,,,5
2614813,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,fix-git,0.0,5.0,,,0
2614814,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,crack-7z-hash,0.4,5.0,,,2
2614815,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,sanitize-git-repo,0.2,5.0,,,1
2614816,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,raman-fitting,0.0,5.0,,,0
2614817,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,configure-git-webserver,0.8,5.0,,,4
2614818,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,modernize-fortran-build,1.0,5.0,,,5
2614819,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,build-tcc-qemu,0.0,5.0,,,0
2614820,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,solana-data,0.2,5.0,,,1
2614821,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,build-initramfs-qemu,0.0,5.0,,,0
2614822,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,cartpole-rl-training,0.0,5.0,,,0
2614823,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,intrusion-detection,0.0,5.0,,,0
2614824,terminal-bench-1.0,20251012_alpha_claude-4-5-sonnet,reshard-c4-data,0.0,5.0,,,0
