,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
26995,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/763,1.0,1.0,,,1
26996,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/764,1.0,1.0,,,1
26997,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/765,0.0,1.0,,,0
26998,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/766,1.0,1.0,,,1
26999,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/767,1.0,1.0,,,1
27000,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/769,0.0,1.0,,,0
27001,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/770,1.0,1.0,,,1
27002,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/771,0.0,1.0,,,0
27003,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/772,1.0,1.0,,,1
27004,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/773,0.0,1.0,,,0
27005,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/775,1.0,1.0,,,1
27006,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/777,1.0,1.0,,,1
27007,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/778,1.0,1.0,,,1
27008,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/780,0.0,1.0,,,0
27009,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/781,0.0,1.0,,,0
27010,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/782,1.0,1.0,,,1
27011,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/784,0.0,1.0,,,0
27012,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/785,1.0,1.0,,,1
27013,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/786,0.0,1.0,,,0
27014,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/787,1.0,1.0,,,1
27015,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/788,1.0,1.0,,,1
27016,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/790,0.0,1.0,,,0
27017,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/791,0.0,1.0,,,0
27018,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/792,1.0,1.0,,,1
27019,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/793,1.0,1.0,,,1
27020,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/794,0.0,1.0,,,0
27021,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/796,1.0,1.0,,,1
27022,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/797,1.0,1.0,,,1
27023,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/798,1.0,1.0,,,1
27024,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/799,1.0,1.0,,,1
27025,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/800,1.0,1.0,,,1
27026,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/801,1.0,1.0,,,1
27027,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/803,0.0,1.0,,,0
27028,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/804,1.0,1.0,,,1
27029,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/805,1.0,1.0,,,1
27030,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/806,0.0,1.0,,,0
27031,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/807,1.0,1.0,,,1
27032,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/808,1.0,1.0,,,1
27033,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/809,0.0,1.0,,,0
27034,mbpp+,codegemma-2b,Mbpp/2,1.0,1.0,,,1
27035,mbpp+,codegemma-2b,Mbpp/3,0.0,1.0,,,0
27036,mbpp+,codegemma-2b,Mbpp/4,0.0,1.0,,,0
27037,mbpp+,codegemma-2b,Mbpp/6,0.0,1.0,,,0
27038,mbpp+,codegemma-2b,Mbpp/7,0.0,1.0,,,0
27039,mbpp+,codegemma-2b,Mbpp/8,1.0,1.0,,,1
27040,mbpp+,codegemma-2b,Mbpp/9,0.0,1.0,,,0
27041,mbpp+,codegemma-2b,Mbpp/11,0.0,1.0,,,0
27042,mbpp+,codegemma-2b,Mbpp/12,1.0,1.0,,,1
27043,mbpp+,codegemma-2b,Mbpp/14,0.0,1.0,,,0
27044,mbpp+,codegemma-2b,Mbpp/16,0.0,1.0,,,0
27045,mbpp+,codegemma-2b,Mbpp/17,1.0,1.0,,,1
27046,mbpp+,codegemma-2b,Mbpp/18,1.0,1.0,,,1
27047,mbpp+,codegemma-2b,Mbpp/19,1.0,1.0,,,1
27048,mbpp+,codegemma-2b,Mbpp/20,0.0,1.0,,,0
27049,mbpp+,codegemma-2b,Mbpp/56,0.0,1.0,,,0
27050,mbpp+,codegemma-2b,Mbpp/57,1.0,1.0,,,1
27051,mbpp+,codegemma-2b,Mbpp/58,1.0,1.0,,,1
27052,mbpp+,codegemma-2b,Mbpp/59,0.0,1.0,,,0
27053,mbpp+,codegemma-2b,Mbpp/61,1.0,1.0,,,1
27054,mbpp+,codegemma-2b,Mbpp/62,1.0,1.0,,,1
27055,mbpp+,codegemma-2b,Mbpp/63,0.0,1.0,,,0
27056,mbpp+,codegemma-2b,Mbpp/64,1.0,1.0,,,1
27057,mbpp+,codegemma-2b,Mbpp/65,0.0,1.0,,,0
27058,mbpp+,codegemma-2b,Mbpp/66,1.0,1.0,,,1
27059,mbpp+,codegemma-2b,Mbpp/67,0.0,1.0,,,0
27060,mbpp+,codegemma-2b,Mbpp/68,1.0,1.0,,,1
27061,mbpp+,codegemma-2b,Mbpp/69,0.0,1.0,,,0
27062,mbpp+,codegemma-2b,Mbpp/70,0.0,1.0,,,0
27063,mbpp+,codegemma-2b,Mbpp/71,1.0,1.0,,,1
27064,mbpp+,codegemma-2b,Mbpp/72,0.0,1.0,,,0
27065,mbpp+,codegemma-2b,Mbpp/74,0.0,1.0,,,0
27066,mbpp+,codegemma-2b,Mbpp/75,1.0,1.0,,,1
27067,mbpp+,codegemma-2b,Mbpp/77,1.0,1.0,,,1
27068,mbpp+,codegemma-2b,Mbpp/79,1.0,1.0,,,1
27069,mbpp+,codegemma-2b,Mbpp/80,1.0,1.0,,,1
27070,mbpp+,codegemma-2b,Mbpp/82,1.0,1.0,,,1
27071,mbpp+,codegemma-2b,Mbpp/84,0.0,1.0,,,0
27072,mbpp+,codegemma-2b,Mbpp/85,1.0,1.0,,,1
27073,mbpp+,codegemma-2b,Mbpp/86,0.0,1.0,,,0
27074,mbpp+,codegemma-2b,Mbpp/87,1.0,1.0,,,1
27075,mbpp+,codegemma-2b,Mbpp/88,1.0,1.0,,,1
27076,mbpp+,codegemma-2b,Mbpp/89,1.0,1.0,,,1
27077,mbpp+,codegemma-2b,Mbpp/90,1.0,1.0,,,1
27078,mbpp+,codegemma-2b,Mbpp/91,1.0,1.0,,,1
27079,mbpp+,codegemma-2b,Mbpp/92,0.0,1.0,,,0
27080,mbpp+,codegemma-2b,Mbpp/93,1.0,1.0,,,1
27081,mbpp+,codegemma-2b,Mbpp/94,1.0,1.0,,,1
27082,mbpp+,codegemma-2b,Mbpp/95,1.0,1.0,,,1
27083,mbpp+,codegemma-2b,Mbpp/96,1.0,1.0,,,1
27084,mbpp+,codegemma-2b,Mbpp/97,1.0,1.0,,,1
27085,mbpp+,codegemma-2b,Mbpp/98,0.0,1.0,,,0
27086,mbpp+,codegemma-2b,Mbpp/99,0.0,1.0,,,0
27087,mbpp+,codegemma-2b,Mbpp/100,0.0,1.0,,,0
27088,mbpp+,codegemma-2b,Mbpp/101,1.0,1.0,,,1
27089,mbpp+,codegemma-2b,Mbpp/102,0.0,1.0,,,0
27090,mbpp+,codegemma-2b,Mbpp/103,0.0,1.0,,,0
27091,mbpp+,codegemma-2b,Mbpp/104,1.0,1.0,,,1
27092,mbpp+,codegemma-2b,Mbpp/105,1.0,1.0,,,1
27093,mbpp+,codegemma-2b,Mbpp/106,0.0,1.0,,,0
27094,mbpp+,codegemma-2b,Mbpp/108,1.0,1.0,,,1
27095,mbpp+,codegemma-2b,Mbpp/109,0.0,1.0,,,0
27096,mbpp+,codegemma-2b,Mbpp/111,0.0,1.0,,,0
27097,mbpp+,codegemma-2b,Mbpp/113,0.0,1.0,,,0
27098,mbpp+,codegemma-2b,Mbpp/116,1.0,1.0,,,1
27099,mbpp+,codegemma-2b,Mbpp/118,0.0,1.0,,,0
27100,mbpp+,codegemma-2b,Mbpp/119,0.0,1.0,,,0
27101,mbpp+,codegemma-2b,Mbpp/120,0.0,1.0,,,0
27102,mbpp+,codegemma-2b,Mbpp/123,0.0,1.0,,,0
27103,mbpp+,codegemma-2b,Mbpp/124,0.0,1.0,,,0
27104,mbpp+,codegemma-2b,Mbpp/125,0.0,1.0,,,0
27105,mbpp+,codegemma-2b,Mbpp/126,0.0,1.0,,,0
27106,mbpp+,codegemma-2b,Mbpp/127,1.0,1.0,,,1
27107,mbpp+,codegemma-2b,Mbpp/128,0.0,1.0,,,0
27108,mbpp+,codegemma-2b,Mbpp/129,0.0,1.0,,,0
27109,mbpp+,codegemma-2b,Mbpp/130,1.0,1.0,,,1
27110,mbpp+,codegemma-2b,Mbpp/131,1.0,1.0,,,1
27111,mbpp+,codegemma-2b,Mbpp/132,1.0,1.0,,,1
27112,mbpp+,codegemma-2b,Mbpp/133,1.0,1.0,,,1
27113,mbpp+,codegemma-2b,Mbpp/135,1.0,1.0,,,1
27114,mbpp+,codegemma-2b,Mbpp/137,0.0,1.0,,,0
27115,mbpp+,codegemma-2b,Mbpp/138,0.0,1.0,,,0
27116,mbpp+,codegemma-2b,Mbpp/139,1.0,1.0,,,1
27117,mbpp+,codegemma-2b,Mbpp/140,1.0,1.0,,,1
27118,mbpp+,codegemma-2b,Mbpp/141,0.0,1.0,,,0
27119,mbpp+,codegemma-2b,Mbpp/142,0.0,1.0,,,0
27120,mbpp+,codegemma-2b,Mbpp/145,1.0,1.0,,,1
27121,mbpp+,codegemma-2b,Mbpp/160,1.0,1.0,,,1
27122,mbpp+,codegemma-2b,Mbpp/161,0.0,1.0,,,0
27123,mbpp+,codegemma-2b,Mbpp/162,0.0,1.0,,,0
27124,mbpp+,codegemma-2b,Mbpp/165,0.0,1.0,,,0
27125,mbpp+,codegemma-2b,Mbpp/166,0.0,1.0,,,0
27126,mbpp+,codegemma-2b,Mbpp/167,1.0,1.0,,,1
27127,mbpp+,codegemma-2b,Mbpp/168,1.0,1.0,,,1
27128,mbpp+,codegemma-2b,Mbpp/170,1.0,1.0,,,1
27129,mbpp+,codegemma-2b,Mbpp/171,1.0,1.0,,,1
27130,mbpp+,codegemma-2b,Mbpp/172,1.0,1.0,,,1
27131,mbpp+,codegemma-2b,Mbpp/222,1.0,1.0,,,1
27132,mbpp+,codegemma-2b,Mbpp/223,0.0,1.0,,,0
27133,mbpp+,codegemma-2b,Mbpp/224,1.0,1.0,,,1
27134,mbpp+,codegemma-2b,Mbpp/226,1.0,1.0,,,1
27135,mbpp+,codegemma-2b,Mbpp/227,0.0,1.0,,,0
27136,mbpp+,codegemma-2b,Mbpp/230,1.0,1.0,,,1
27137,mbpp+,codegemma-2b,Mbpp/232,0.0,1.0,,,0
27138,mbpp+,codegemma-2b,Mbpp/233,0.0,1.0,,,0
27139,mbpp+,codegemma-2b,Mbpp/234,1.0,1.0,,,1
27140,mbpp+,codegemma-2b,Mbpp/235,0.0,1.0,,,0
27141,mbpp+,codegemma-2b,Mbpp/237,0.0,1.0,,,0
27142,mbpp+,codegemma-2b,Mbpp/238,1.0,1.0,,,1
27143,mbpp+,codegemma-2b,Mbpp/239,0.0,1.0,,,0
27144,mbpp+,codegemma-2b,Mbpp/240,0.0,1.0,,,0
27145,mbpp+,codegemma-2b,Mbpp/242,1.0,1.0,,,1
27146,mbpp+,codegemma-2b,Mbpp/244,0.0,1.0,,,0
27147,mbpp+,codegemma-2b,Mbpp/245,0.0,1.0,,,0
27148,mbpp+,codegemma-2b,Mbpp/247,0.0,1.0,,,0
27149,mbpp+,codegemma-2b,Mbpp/250,1.0,1.0,,,1
27150,mbpp+,codegemma-2b,Mbpp/251,1.0,1.0,,,1
27151,mbpp+,codegemma-2b,Mbpp/252,1.0,1.0,,,1
27152,mbpp+,codegemma-2b,Mbpp/253,1.0,1.0,,,1
27153,mbpp+,codegemma-2b,Mbpp/255,0.0,1.0,,,0
27154,mbpp+,codegemma-2b,Mbpp/256,0.0,1.0,,,0
27155,mbpp+,codegemma-2b,Mbpp/257,1.0,1.0,,,1
27156,mbpp+,codegemma-2b,Mbpp/259,0.0,1.0,,,0
27157,mbpp+,codegemma-2b,Mbpp/260,0.0,1.0,,,0
27158,mbpp+,codegemma-2b,Mbpp/261,1.0,1.0,,,1
27159,mbpp+,codegemma-2b,Mbpp/262,1.0,1.0,,,1
27160,mbpp+,codegemma-2b,Mbpp/264,0.0,1.0,,,0
27161,mbpp+,codegemma-2b,Mbpp/265,0.0,1.0,,,0
27162,mbpp+,codegemma-2b,Mbpp/266,0.0,1.0,,,0
27163,mbpp+,codegemma-2b,Mbpp/267,0.0,1.0,,,0
27164,mbpp+,codegemma-2b,Mbpp/268,0.0,1.0,,,0
27165,mbpp+,codegemma-2b,Mbpp/269,1.0,1.0,,,1
27166,mbpp+,codegemma-2b,Mbpp/270,0.0,1.0,,,0
27167,mbpp+,codegemma-2b,Mbpp/271,0.0,1.0,,,0
27168,mbpp+,codegemma-2b,Mbpp/272,1.0,1.0,,,1
27169,mbpp+,codegemma-2b,Mbpp/273,1.0,1.0,,,1
27170,mbpp+,codegemma-2b,Mbpp/274,0.0,1.0,,,0
27171,mbpp+,codegemma-2b,Mbpp/276,1.0,1.0,,,1
27172,mbpp+,codegemma-2b,Mbpp/277,1.0,1.0,,,1
27173,mbpp+,codegemma-2b,Mbpp/278,0.0,1.0,,,0
27174,mbpp+,codegemma-2b,Mbpp/279,0.0,1.0,,,0
27175,mbpp+,codegemma-2b,Mbpp/280,1.0,1.0,,,1
27176,mbpp+,codegemma-2b,Mbpp/281,1.0,1.0,,,1
27177,mbpp+,codegemma-2b,Mbpp/282,1.0,1.0,,,1
27178,mbpp+,codegemma-2b,Mbpp/283,1.0,1.0,,,1
27179,mbpp+,codegemma-2b,Mbpp/284,0.0,1.0,,,0
27180,mbpp+,codegemma-2b,Mbpp/285,1.0,1.0,,,1
27181,mbpp+,codegemma-2b,Mbpp/286,0.0,1.0,,,0
27182,mbpp+,codegemma-2b,Mbpp/287,0.0,1.0,,,0
27183,mbpp+,codegemma-2b,Mbpp/290,1.0,1.0,,,1
27184,mbpp+,codegemma-2b,Mbpp/292,1.0,1.0,,,1
27185,mbpp+,codegemma-2b,Mbpp/293,1.0,1.0,,,1
27186,mbpp+,codegemma-2b,Mbpp/294,0.0,1.0,,,0
27187,mbpp+,codegemma-2b,Mbpp/296,1.0,1.0,,,1
27188,mbpp+,codegemma-2b,Mbpp/297,0.0,1.0,,,0
27189,mbpp+,codegemma-2b,Mbpp/299,0.0,1.0,,,0
27190,mbpp+,codegemma-2b,Mbpp/300,0.0,1.0,,,0
27191,mbpp+,codegemma-2b,Mbpp/301,0.0,1.0,,,0
27192,mbpp+,codegemma-2b,Mbpp/305,0.0,1.0,,,0
27193,mbpp+,codegemma-2b,Mbpp/306,0.0,1.0,,,0
27194,mbpp+,codegemma-2b,Mbpp/308,0.0,1.0,,,0
27195,mbpp+,codegemma-2b,Mbpp/309,1.0,1.0,,,1
27196,mbpp+,codegemma-2b,Mbpp/310,0.0,1.0,,,0
27197,mbpp+,codegemma-2b,Mbpp/311,0.0,1.0,,,0
27198,mbpp+,codegemma-2b,Mbpp/312,1.0,1.0,,,1
27199,mbpp+,codegemma-2b,Mbpp/388,0.0,1.0,,,0
27200,mbpp+,codegemma-2b,Mbpp/389,1.0,1.0,,,1
27201,mbpp+,codegemma-2b,Mbpp/390,1.0,1.0,,,1
27202,mbpp+,codegemma-2b,Mbpp/391,0.0,1.0,,,0
27203,mbpp+,codegemma-2b,Mbpp/392,0.0,1.0,,,0
27204,mbpp+,codegemma-2b,Mbpp/394,1.0,1.0,,,1
27205,mbpp+,codegemma-2b,Mbpp/395,1.0,1.0,,,1
27206,mbpp+,codegemma-2b,Mbpp/397,1.0,1.0,,,1
27207,mbpp+,codegemma-2b,Mbpp/398,0.0,1.0,,,0
27208,mbpp+,codegemma-2b,Mbpp/404,1.0,1.0,,,1
27209,mbpp+,codegemma-2b,Mbpp/405,1.0,1.0,,,1
27210,mbpp+,codegemma-2b,Mbpp/406,1.0,1.0,,,1
27211,mbpp+,codegemma-2b,Mbpp/409,0.0,1.0,,,0
27212,mbpp+,codegemma-2b,Mbpp/410,0.0,1.0,,,0
27213,mbpp+,codegemma-2b,Mbpp/412,0.0,1.0,,,0
27214,mbpp+,codegemma-2b,Mbpp/413,1.0,1.0,,,1
27215,mbpp+,codegemma-2b,Mbpp/414,1.0,1.0,,,1
27216,mbpp+,codegemma-2b,Mbpp/415,0.0,1.0,,,0
27217,mbpp+,codegemma-2b,Mbpp/418,1.0,1.0,,,1
27218,mbpp+,codegemma-2b,Mbpp/419,0.0,1.0,,,0
27219,mbpp+,codegemma-2b,Mbpp/420,0.0,1.0,,,0
27220,mbpp+,codegemma-2b,Mbpp/421,1.0,1.0,,,1
27221,mbpp+,codegemma-2b,Mbpp/422,1.0,1.0,,,1
27222,mbpp+,codegemma-2b,Mbpp/424,1.0,1.0,,,1
27223,mbpp+,codegemma-2b,Mbpp/425,1.0,1.0,,,1
27224,mbpp+,codegemma-2b,Mbpp/426,0.0,1.0,,,0
27225,mbpp+,codegemma-2b,Mbpp/427,0.0,1.0,,,0
27226,mbpp+,codegemma-2b,Mbpp/428,1.0,1.0,,,1
27227,mbpp+,codegemma-2b,Mbpp/429,0.0,1.0,,,0
27228,mbpp+,codegemma-2b,Mbpp/430,0.0,1.0,,,0
27229,mbpp+,codegemma-2b,Mbpp/432,0.0,1.0,,,0
27230,mbpp+,codegemma-2b,Mbpp/433,0.0,1.0,,,0
27231,mbpp+,codegemma-2b,Mbpp/435,0.0,1.0,,,0
27232,mbpp+,codegemma-2b,Mbpp/436,1.0,1.0,,,1
27233,mbpp+,codegemma-2b,Mbpp/437,0.0,1.0,,,0
27234,mbpp+,codegemma-2b,Mbpp/439,1.0,1.0,,,1
27235,mbpp+,codegemma-2b,Mbpp/440,0.0,1.0,,,0
27236,mbpp+,codegemma-2b,Mbpp/441,1.0,1.0,,,1
27237,mbpp+,codegemma-2b,Mbpp/445,0.0,1.0,,,0
27238,mbpp+,codegemma-2b,Mbpp/446,1.0,1.0,,,1
27239,mbpp+,codegemma-2b,Mbpp/447,1.0,1.0,,,1
27240,mbpp+,codegemma-2b,Mbpp/448,0.0,1.0,,,0
27241,mbpp+,codegemma-2b,Mbpp/450,0.0,1.0,,,0
27242,mbpp+,codegemma-2b,Mbpp/451,1.0,1.0,,,1
27243,mbpp+,codegemma-2b,Mbpp/453,1.0,1.0,,,1
27244,mbpp+,codegemma-2b,Mbpp/454,0.0,1.0,,,0
27245,mbpp+,codegemma-2b,Mbpp/455,1.0,1.0,,,1
27246,mbpp+,codegemma-2b,Mbpp/456,1.0,1.0,,,1
27247,mbpp+,codegemma-2b,Mbpp/457,0.0,1.0,,,0
27248,mbpp+,codegemma-2b,Mbpp/458,1.0,1.0,,,1
27249,mbpp+,codegemma-2b,Mbpp/459,0.0,1.0,,,0
27250,mbpp+,codegemma-2b,Mbpp/460,0.0,1.0,,,0
27251,mbpp+,codegemma-2b,Mbpp/462,0.0,1.0,,,0
27252,mbpp+,codegemma-2b,Mbpp/463,0.0,1.0,,,0
27253,mbpp+,codegemma-2b,Mbpp/465,0.0,1.0,,,0
27254,mbpp+,codegemma-2b,Mbpp/468,0.0,1.0,,,0
27255,mbpp+,codegemma-2b,Mbpp/470,0.0,1.0,,,0
27256,mbpp+,codegemma-2b,Mbpp/471,1.0,1.0,,,1
27257,mbpp+,codegemma-2b,Mbpp/472,1.0,1.0,,,1
27258,mbpp+,codegemma-2b,Mbpp/473,0.0,1.0,,,0
27259,mbpp+,codegemma-2b,Mbpp/474,1.0,1.0,,,1
27260,mbpp+,codegemma-2b,Mbpp/475,1.0,1.0,,,1
27261,mbpp+,codegemma-2b,Mbpp/476,1.0,1.0,,,1
27262,mbpp+,codegemma-2b,Mbpp/477,1.0,1.0,,,1
27263,mbpp+,codegemma-2b,Mbpp/478,1.0,1.0,,,1
27264,mbpp+,codegemma-2b,Mbpp/479,0.0,1.0,,,0
27265,mbpp+,codegemma-2b,Mbpp/554,1.0,1.0,,,1
27266,mbpp+,codegemma-2b,Mbpp/555,1.0,1.0,,,1
27267,mbpp+,codegemma-2b,Mbpp/556,1.0,1.0,,,1
27268,mbpp+,codegemma-2b,Mbpp/557,1.0,1.0,,,1
27269,mbpp+,codegemma-2b,Mbpp/558,0.0,1.0,,,0
27270,mbpp+,codegemma-2b,Mbpp/559,1.0,1.0,,,1
27271,mbpp+,codegemma-2b,Mbpp/560,0.0,1.0,,,0
27272,mbpp+,codegemma-2b,Mbpp/562,0.0,1.0,,,0
27273,mbpp+,codegemma-2b,Mbpp/563,0.0,1.0,,,0
27274,mbpp+,codegemma-2b,Mbpp/564,0.0,1.0,,,0
27275,mbpp+,codegemma-2b,Mbpp/565,1.0,1.0,,,1
27276,mbpp+,codegemma-2b,Mbpp/566,1.0,1.0,,,1
27277,mbpp+,codegemma-2b,Mbpp/567,1.0,1.0,,,1
27278,mbpp+,codegemma-2b,Mbpp/568,1.0,1.0,,,1
27279,mbpp+,codegemma-2b,Mbpp/569,1.0,1.0,,,1
27280,mbpp+,codegemma-2b,Mbpp/572,0.0,1.0,,,0
27281,mbpp+,codegemma-2b,Mbpp/573,0.0,1.0,,,0
27282,mbpp+,codegemma-2b,Mbpp/576,0.0,1.0,,,0
27283,mbpp+,codegemma-2b,Mbpp/577,0.0,1.0,,,0
27284,mbpp+,codegemma-2b,Mbpp/578,0.0,1.0,,,0
27285,mbpp+,codegemma-2b,Mbpp/579,1.0,1.0,,,1
27286,mbpp+,codegemma-2b,Mbpp/580,0.0,1.0,,,0
27287,mbpp+,codegemma-2b,Mbpp/581,0.0,1.0,,,0
27288,mbpp+,codegemma-2b,Mbpp/583,1.0,1.0,,,1
27289,mbpp+,codegemma-2b,Mbpp/585,1.0,1.0,,,1
27290,mbpp+,codegemma-2b,Mbpp/586,1.0,1.0,,,1
27291,mbpp+,codegemma-2b,Mbpp/587,1.0,1.0,,,1
27292,mbpp+,codegemma-2b,Mbpp/588,1.0,1.0,,,1
27293,mbpp+,codegemma-2b,Mbpp/589,0.0,1.0,,,0
27294,mbpp+,codegemma-2b,Mbpp/590,0.0,1.0,,,0
27295,mbpp+,codegemma-2b,Mbpp/591,1.0,1.0,,,1
27296,mbpp+,codegemma-2b,Mbpp/592,0.0,1.0,,,0
27297,mbpp+,codegemma-2b,Mbpp/593,0.0,1.0,,,0
27298,mbpp+,codegemma-2b,Mbpp/594,0.0,1.0,,,0
27299,mbpp+,codegemma-2b,Mbpp/596,1.0,1.0,,,1
27300,mbpp+,codegemma-2b,Mbpp/597,0.0,1.0,,,0
27301,mbpp+,codegemma-2b,Mbpp/598,0.0,1.0,,,0
27302,mbpp+,codegemma-2b,Mbpp/599,0.0,1.0,,,0
27303,mbpp+,codegemma-2b,Mbpp/600,0.0,1.0,,,0
27304,mbpp+,codegemma-2b,Mbpp/602,0.0,1.0,,,0
27305,mbpp+,codegemma-2b,Mbpp/603,0.0,1.0,,,0
27306,mbpp+,codegemma-2b,Mbpp/604,1.0,1.0,,,1
27307,mbpp+,codegemma-2b,Mbpp/605,0.0,1.0,,,0
27308,mbpp+,codegemma-2b,Mbpp/606,1.0,1.0,,,1
27309,mbpp+,codegemma-2b,Mbpp/607,1.0,1.0,,,1
27310,mbpp+,codegemma-2b,Mbpp/608,0.0,1.0,,,0
27311,mbpp+,codegemma-2b,Mbpp/610,1.0,1.0,,,1
27312,mbpp+,codegemma-2b,Mbpp/611,1.0,1.0,,,1
27313,mbpp+,codegemma-2b,Mbpp/612,0.0,1.0,,,0
27314,mbpp+,codegemma-2b,Mbpp/614,1.0,1.0,,,1
27315,mbpp+,codegemma-2b,Mbpp/615,0.0,1.0,,,0
27316,mbpp+,codegemma-2b,Mbpp/616,1.0,1.0,,,1
27317,mbpp+,codegemma-2b,Mbpp/618,1.0,1.0,,,1
27318,mbpp+,codegemma-2b,Mbpp/619,0.0,1.0,,,0
27319,mbpp+,codegemma-2b,Mbpp/620,0.0,1.0,,,0
27320,mbpp+,codegemma-2b,Mbpp/622,0.0,1.0,,,0
27321,mbpp+,codegemma-2b,Mbpp/623,1.0,1.0,,,1
27322,mbpp+,codegemma-2b,Mbpp/624,1.0,1.0,,,1
27323,mbpp+,codegemma-2b,Mbpp/626,0.0,1.0,,,0
27324,mbpp+,codegemma-2b,Mbpp/628,1.0,1.0,,,1
27325,mbpp+,codegemma-2b,Mbpp/629,1.0,1.0,,,1
27326,mbpp+,codegemma-2b,Mbpp/630,0.0,1.0,,,0
27327,mbpp+,codegemma-2b,Mbpp/631,1.0,1.0,,,1
27328,mbpp+,codegemma-2b,Mbpp/632,1.0,1.0,,,1
27329,mbpp+,codegemma-2b,Mbpp/633,0.0,1.0,,,0
27330,mbpp+,codegemma-2b,Mbpp/635,0.0,1.0,,,0
27331,mbpp+,codegemma-2b,Mbpp/637,0.0,1.0,,,0
27332,mbpp+,codegemma-2b,Mbpp/638,0.0,1.0,,,0
27333,mbpp+,codegemma-2b,Mbpp/639,0.0,1.0,,,0
27334,mbpp+,codegemma-2b,Mbpp/641,0.0,1.0,,,0
27335,mbpp+,codegemma-2b,Mbpp/643,0.0,1.0,,,0
27336,mbpp+,codegemma-2b,Mbpp/644,0.0,1.0,,,0
27337,mbpp+,codegemma-2b,Mbpp/720,1.0,1.0,,,1
27338,mbpp+,codegemma-2b,Mbpp/721,0.0,1.0,,,0
27339,mbpp+,codegemma-2b,Mbpp/722,1.0,1.0,,,1
27340,mbpp+,codegemma-2b,Mbpp/723,1.0,1.0,,,1
27341,mbpp+,codegemma-2b,Mbpp/724,0.0,1.0,,,0
27342,mbpp+,codegemma-2b,Mbpp/725,0.0,1.0,,,0
27343,mbpp+,codegemma-2b,Mbpp/726,1.0,1.0,,,1
27344,mbpp+,codegemma-2b,Mbpp/728,1.0,1.0,,,1
27345,mbpp+,codegemma-2b,Mbpp/730,1.0,1.0,,,1
27346,mbpp+,codegemma-2b,Mbpp/731,0.0,1.0,,,0
27347,mbpp+,codegemma-2b,Mbpp/732,0.0,1.0,,,0
27348,mbpp+,codegemma-2b,Mbpp/733,1.0,1.0,,,1
27349,mbpp+,codegemma-2b,Mbpp/734,1.0,1.0,,,1
27350,mbpp+,codegemma-2b,Mbpp/735,0.0,1.0,,,0
27351,mbpp+,codegemma-2b,Mbpp/736,1.0,1.0,,,1
27352,mbpp+,codegemma-2b,Mbpp/737,1.0,1.0,,,1
27353,mbpp+,codegemma-2b,Mbpp/739,0.0,1.0,,,0
27354,mbpp+,codegemma-2b,Mbpp/740,0.0,1.0,,,0
27355,mbpp+,codegemma-2b,Mbpp/741,1.0,1.0,,,1
