,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2618990,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-2695,0.0,1.0,,,0
2618991,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14066,1.0,1.0,,,1
2618992,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-3001,0.0,1.0,,,0
2618993,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2678,0.0,1.0,,,0
2618994,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3367,0.0,1.0,,,0
2618995,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-9932,0.0,1.0,,,0
2618996,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-6922,0.0,1.0,,,0
2618997,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15787,1.0,1.0,,,1
2618998,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12435,0.0,1.0,,,0
2618999,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8452,0.0,1.0,,,0
2619000,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13654,1.0,1.0,,,1
2619001,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-2061,0.0,1.0,,,0
2619002,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-1897,0.0,1.0,,,0
2619003,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12151,0.0,1.0,,,0
2619004,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-9389,1.0,1.0,,,1
2619005,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1623,1.0,1.0,,,1
2619006,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-6319,0.0,1.0,,,0
2619007,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-15197,0.0,1.0,,,0
2619008,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-9151,0.0,1.0,,,0
2619009,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-15243,1.0,1.0,,,1
2619010,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3859,0.0,1.0,,,0
2619011,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-2860,0.0,1.0,,,0
2619012,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7012,0.0,1.0,,,0
2619013,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-11761,0.0,1.0,,,0
2619014,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14051,1.0,1.0,,,1
2619015,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-3198,0.0,1.0,,,0
2619016,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-5292,0.0,1.0,,,0
2619017,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-4182,0.0,1.0,,,0
2619018,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13218,0.0,1.0,,,0
2619019,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-11377,1.0,1.0,,,1
2619020,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-1602,1.0,1.0,,,1
2619021,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-1549,0.0,1.0,,,0
2619022,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1337,0.0,1.0,,,0
2619023,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7212,0.0,1.0,,,0
2619024,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-16347,1.0,1.0,,,1
2619025,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-5156,1.0,1.0,,,1
2619026,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14483,1.0,1.0,,,1
2619027,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-12467,1.0,1.0,,,1
2619028,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9700,0.0,1.0,,,0
2619029,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1203,0.0,1.0,,,0
2619030,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-717,1.0,1.0,,,1
2619031,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4816,0.0,1.0,,,0
2619032,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2740,0.0,1.0,,,0
2619033,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-3345,0.0,1.0,,,0
2619034,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4307,0.0,1.0,,,0
2619035,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-1586,1.0,1.0,,,1
2619036,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1610,1.0,1.0,,,1
2619037,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-4184,1.0,1.0,,,1
2619038,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1119,0.0,1.0,,,0
2619039,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-12373,1.0,1.0,,,1
2619040,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-665,0.0,1.0,,,0
2619041,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-5010,0.0,1.0,,,0
2619042,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7063,1.0,1.0,,,1
2619043,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1085,0.0,1.0,,,0
2619044,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13421,0.0,1.0,,,0
2619045,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10262,0.0,1.0,,,0
2619046,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-1373,0.0,1.0,,,0
2619047,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15168,1.0,1.0,,,1
2619048,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13119,1.0,1.0,,,1
2619049,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-6949,0.0,1.0,,,0
2619050,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13509,1.0,1.0,,,1
2619051,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1168,1.0,1.0,,,1
2619052,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-12472,0.0,1.0,,,0
2619053,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-11613,0.0,1.0,,,0
2619054,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8130,0.0,1.0,,,0
2619055,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13648,1.0,1.0,,,1
2619056,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13893,0.0,1.0,,,0
2619057,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-9866,0.0,1.0,,,0
2619058,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3070,0.0,1.0,,,0
2619059,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-6726,0.0,1.0,,,0
2619060,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7687,0.0,1.0,,,0
2619061,swebench-multimodal,20250528_OpenHands-Versa-claude4,scratchfoundation__scratch-gui-3342,0.0,1.0,,,0
2619062,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8279,0.0,1.0,,,0
2619063,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6227,0.0,1.0,,,0
2619064,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-10723,1.0,1.0,,,1
2619065,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-11489,0.0,1.0,,,0
2619066,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-1788,0.0,1.0,,,0
2619067,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7046,1.0,1.0,,,1
2619068,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10301,0.0,1.0,,,0
2619069,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2785,0.0,1.0,,,0
2619070,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6282,1.0,1.0,,,1
2619071,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2704,0.0,1.0,,,0
2619072,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-14961,0.0,1.0,,,0
2619073,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-4202,0.0,1.0,,,0
2619074,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3118,0.0,1.0,,,0
2619075,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-12172,1.0,1.0,,,1
2619076,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-2553,0.0,1.0,,,0
2619077,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3312,1.0,1.0,,,1
2619078,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10188,0.0,1.0,,,0
2619079,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3278,0.0,1.0,,,0
2619080,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-2164,0.0,1.0,,,0
2619081,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8296,0.0,1.0,,,0
2619082,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-3606,0.0,1.0,,,0
2619083,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-3724,0.0,1.0,,,0
2619084,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-3853,0.0,1.0,,,0
2619085,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-9727,0.0,1.0,,,0
2619086,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14100,1.0,1.0,,,1
2619087,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9812,0.0,1.0,,,0
2619088,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-4115,0.0,1.0,,,0
2619089,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-11545,1.0,1.0,,,1
2619090,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2932,0.0,1.0,,,0
2619091,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-4301,0.0,1.0,,,0
2619092,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14332,1.0,1.0,,,1
2619093,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1143,0.0,1.0,,,0
2619094,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-1708,0.0,1.0,,,0
2619095,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12410,1.0,1.0,,,1
2619096,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-2984,1.0,1.0,,,1
2619097,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4430,0.0,1.0,,,0
2619098,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14015,1.0,1.0,,,1
2619099,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8469,0.0,1.0,,,0
2619100,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13669,1.0,1.0,,,1
2619101,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2705,1.0,1.0,,,1
2619102,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14945,1.0,1.0,,,1
2619103,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4226,0.0,1.0,,,0
2619104,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-12970,0.0,1.0,,,0
2619105,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1256,0.0,1.0,,,0
2619106,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2841,0.0,1.0,,,0
2619107,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-2885,0.0,1.0,,,0
2619108,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9074,0.0,1.0,,,0
2619109,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3928,0.0,1.0,,,0
2619110,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-11664,1.0,1.0,,,1
2619111,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3212,0.0,1.0,,,0
2619112,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14659,1.0,1.0,,,1
2619113,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-16332,0.0,1.0,,,0
2619114,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-4153,1.0,1.0,,,1
2619115,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12329,1.0,1.0,,,1
2619116,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2958,1.0,1.0,,,1
2619117,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-6989,0.0,1.0,,,0
2619118,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7350,1.0,1.0,,,1
2619119,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9994,0.0,1.0,,,0
2619120,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-2124,0.0,1.0,,,0
2619121,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-10176,0.0,1.0,,,0
2619122,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7908,0.0,1.0,,,0
2619123,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-1650,0.0,1.0,,,0
2619124,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3644,1.0,1.0,,,1
2619125,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3516,0.0,1.0,,,0
2619126,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13212,1.0,1.0,,,1
2619127,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2811,0.0,1.0,,,0
2619128,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15484,1.0,1.0,,,1
2619129,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-14672,0.0,1.0,,,0
2619130,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-7288,0.0,1.0,,,0
2619131,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6350,0.0,1.0,,,0
2619132,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1557,1.0,1.0,,,1
2619133,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8912,0.0,1.0,,,0
2619134,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-5091,0.0,1.0,,,0
2619135,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2703,0.0,1.0,,,0
2619136,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4952,0.0,1.0,,,0
2619137,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6246,0.0,1.0,,,0
2619138,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-9307,1.0,1.0,,,1
2619139,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8945,0.0,1.0,,,0
2619140,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-16237,0.0,1.0,,,0
2619141,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4055,0.0,1.0,,,0
2619142,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2029,0.0,1.0,,,0
2619143,swebench-multimodal,20250528_OpenHands-Versa-claude4,scratchfoundation__scratch-gui-8492,0.0,1.0,,,0
2619144,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1638,1.0,1.0,,,1
2619145,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4167,1.0,1.0,,,1
2619146,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4680,1.0,1.0,,,1
2619147,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-895,0.0,1.0,,,0
2619148,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-6388,0.0,1.0,,,0
2619149,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4273,0.0,1.0,,,0
2619150,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1719,1.0,1.0,,,1
2619151,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2899,0.0,1.0,,,0
2619152,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8720,1.0,1.0,,,1
2619153,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2195,1.0,1.0,,,1
2619154,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-11621,0.0,1.0,,,0
2619155,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4754,0.0,1.0,,,0
2619156,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1438,1.0,1.0,,,1
2619157,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-14033,0.0,1.0,,,0
2619158,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15796,1.0,1.0,,,1
2619159,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-10694,1.0,1.0,,,1
2619160,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15685,1.0,1.0,,,1
2619161,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-5330,0.0,1.0,,,0
2619162,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3253,0.0,1.0,,,0
2619163,swebench-multimodal,20250528_OpenHands-Versa-claude4,prettier__prettier-14688,0.0,1.0,,,0
2619164,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1299,1.0,1.0,,,1
2619165,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1607,1.0,1.0,,,1
2619166,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13317,1.0,1.0,,,1
2619167,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-11579,0.0,1.0,,,0
2619168,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-5064,0.0,1.0,,,0
2619169,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2897,0.0,1.0,,,0
2619170,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-475,1.0,1.0,,,1
2619171,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-11407,0.0,1.0,,,0
2619172,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-1064,1.0,1.0,,,1
2619173,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-2946,1.0,1.0,,,1
2619174,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10225,0.0,1.0,,,0
2619175,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-6960,0.0,1.0,,,0
2619176,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13527,0.0,1.0,,,0
2619177,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3203,0.0,1.0,,,0
2619178,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4862,0.0,1.0,,,0
2619179,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2927,0.0,1.0,,,0
2619180,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3018,1.0,1.0,,,1
2619181,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6600,0.0,1.0,,,0
2619182,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13224,0.0,1.0,,,0
2619183,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3824,0.0,1.0,,,0
2619184,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-15054,0.0,1.0,,,0
2619185,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-6410,0.0,1.0,,,0
2619186,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14619,1.0,1.0,,,1
2619187,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12420,0.0,1.0,,,0
2619188,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1221,1.0,1.0,,,1
2619189,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1578,1.0,1.0,,,1
2619190,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4431,0.0,1.0,,,0
2619191,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3283,0.0,1.0,,,0
2619192,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6490,0.0,1.0,,,0
2619193,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-2727,0.0,1.0,,,0
2619194,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-2689,1.0,1.0,,,1
2619195,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1567,1.0,1.0,,,1
2619196,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9136,1.0,1.0,,,1
2619197,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-9402,1.0,1.0,,,1
2619198,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1802,1.0,1.0,,,1
2619199,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-4064,1.0,1.0,,,1
2619200,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10599,0.0,1.0,,,0
2619201,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-15234,1.0,1.0,,,1
2619202,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-10283,0.0,1.0,,,0
2619203,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-13860,0.0,1.0,,,0
2619204,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-2583,0.0,1.0,,,0
2619205,swebench-multimodal,20250528_OpenHands-Versa-claude4,PrismJS__prism-1573,0.0,1.0,,,0
2619206,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-2355,0.0,1.0,,,0
2619207,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3207,0.0,1.0,,,0
2619208,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-14479,0.0,1.0,,,0
2619209,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12445,0.0,1.0,,,0
2619210,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-17618,1.0,1.0,,,1
2619211,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-3610,1.0,1.0,,,1
2619212,swebench-multimodal,20250528_OpenHands-Versa-claude4,scratchfoundation__scratch-gui-5039,0.0,1.0,,,0
2619213,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-13196,0.0,1.0,,,0
2619214,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12402,0.0,1.0,,,0
2619215,swebench-multimodal,20250528_OpenHands-Versa-claude4,bpmn-io__bpmn-js-1382,1.0,1.0,,,1
2619216,swebench-multimodal,20250528_OpenHands-Versa-claude4,eslint__eslint-8120,1.0,1.0,,,1
2619217,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-896,0.0,1.0,,,0
2619218,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-12302,0.0,1.0,,,0
2619219,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-1895,0.0,1.0,,,0
2619220,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-14932,1.0,1.0,,,1
2619221,swebench-multimodal,20250528_OpenHands-Versa-claude4,grommet__grommet-6438,0.0,1.0,,,0
2619222,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-6442,0.0,1.0,,,0
2619223,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-1755,0.0,1.0,,,0
2619224,swebench-multimodal,20250528_OpenHands-Versa-claude4,alibaba-fusion__next-3445,0.0,1.0,,,0
2619225,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-8477,0.0,1.0,,,0
2619226,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3287,0.0,1.0,,,0
2619227,swebench-multimodal,20250528_OpenHands-Versa-claude4,GoogleChrome__lighthouse-9451,0.0,1.0,,,0
2619228,swebench-multimodal,20250528_OpenHands-Versa-claude4,openlayers__openlayers-10478,1.0,1.0,,,1
2619229,swebench-multimodal,20250528_OpenHands-Versa-claude4,highlightjs__highlight.js-3457,0.0,1.0,,,0
2619230,swebench-multimodal,20250528_OpenHands-Versa-claude4,carbon-design-system__carbon-4354,1.0,1.0,,,1
2619231,swebench-multimodal,20250528_OpenHands-Versa-claude4,quarto-dev__quarto-cli-6659,0.0,1.0,,,0
