,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
4915,20250430_zencoder_ai,20250225_sweagent_claude-3-7-sonnet,500.0,0.7,0.624,74.0,38.0,0.017204650534085254,1.1091146210557392e-05,,,0.016865586263157293,0.6811706492173262,swebench-verified
4916,20250430_zencoder_ai,20250228_epam-ai-run-claude-3-5-sonnet,500.0,0.7,0.628,90.0,36.0,0.018973665961010275,0.00018775579617929893,,,0.018698449133551162,0.6067898806982938,swebench-verified
4917,20250430_zencoder_ai,20250316_augment_agent_v0,500.0,0.7,0.654,71.0,23.0,0.016852299546352718,0.008554538502693429,,,0.016726266768170357,0.6798477001510862,swebench-verified
4918,20250430_zencoder_ai,20250405_amazon-q-developer-agent-20250405-dev,500.0,0.7,0.654,69.0,23.0,0.01661324772583615,0.007620521855025698,,,0.016485387468907122,0.6890224329466476,swebench-verified
4919,20250430_zencoder_ai,20250405_swe-rizzo_claude37,500.0,0.7,0.566,99.0,67.0,0.0198997487421324,4.3895864999965015e-12,,,0.018975984822928168,0.6067174553704684,swebench-verified
4920,20250430_zencoder_ai,20250410_cortexa,500.0,0.7,0.582,91.0,59.0,0.019078784028338912,2.6517165568743936e-10,,,0.0183344484509352,0.6308995896563395,swebench-verified
4921,20250430_zencoder_ai,20250415_openhands,500.0,0.7,0.658,79.0,21.0,0.017776388834631177,0.02381979285800128,,,0.017676877552328073,0.641249628563707,swebench-verified
4922,20250430_zencoder_ai,20250503_patchpilot-v1.1-o4-mini,500.0,0.7,0.646,83.0,27.0,0.0182208671582886,0.004039208886669413,,,0.0180601218157575,0.6288132440010611,swebench-verified
4923,20250430_zencoder_ai,20250514_aime_coder,500.0,0.7,0.664,80.0,18.0,0.01788854381999832,0.056664426345121144,,,0.017815947911913082,0.6338562626601698,swebench-verified
4924,20250430_zencoder_ai,20250515_Refact_Agent,500.0,0.7,0.704,60.0,-2.0,0.015491933384829668,0.8974218269914307,,,0.015490900554841864,0.713225711076734,swebench-verified
4925,20250430_zencoder_ai,20250516_cortexa_o3,500.0,0.7,0.682,67.0,9.0,0.0163707055437449,0.3284320626971897,,,0.01635090211578554,0.6869396359847012,swebench-verified
4926,20250430_zencoder_ai,20250519_devlo,500.0,0.7,0.702,59.0,-1.0,0.015362291495737215,1.0,,,0.015362031115708625,0.7185196280323642,swebench-verified
4927,20250430_zencoder_ai,20250519_trae,500.0,0.7,0.706,65.0,-3.0,0.0161245154965971,0.8043170001933984,,,0.01612228271678673,0.6887684143344076,swebench-verified
4928,20250430_zencoder_ai,20250522_sweagent_claude-4-sonnet-20250514,500.0,0.7,0.666,81.0,17.0,0.018000000000000002,0.07478815428283364,,,0.017935662797900723,0.6283183950533747,swebench-verified
4929,20250430_zencoder_ai,20250522_tools_claude-4-opus,500.0,0.7,0.732,88.0,-16.0,0.01876166303929372,0.1092954297773143,,,0.01870700403592195,0.5695413353711851,swebench-verified
4930,20250430_zencoder_ai,20250522_tools_claude-4-sonnet,500.0,0.7,0.724,78.0,-12.0,0.017663521732655695,0.21268281985080573,,,0.017630881997222944,0.6209457226472378,swebench-verified
4931,20250430_zencoder_ai,20250524_openhands_claude_4_sonnet,500.0,0.7,0.704,74.0,-2.0,0.017204650534085254,0.9075606176124984,,,0.017203720527839323,0.6463010464984882,swebench-verified
4932,20250430_zencoder_ai,20250603_Refact_Agent_claude-4-sonnet,500.0,0.7,0.744,72.0,-22.0,0.01697056274847714,0.012774595538064901,,,0.016856096819845342,0.6460206729923044,swebench-verified
4933,20250430_zencoder_ai,20250610_augment_agent_v1,500.0,0.7,0.704,84.0,-2.0,0.018330302779823362,0.913202362224597,,,0.018329429887478772,0.5984977146568842,swebench-verified
4934,20250430_zencoder_ai,20250611_moatless_claude-4-sonnet-20250514,500.0,0.7,0.708,68.0,-4.0,0.016492422502470645,0.716300760154337,,,0.01648854147582496,0.6738285466488809,swebench-verified
4935,20250430_zencoder_ai,20250612_trae,500.0,0.7,0.752,74.0,-26.0,0.017204650534085254,0.00337223333414807,,,0.01704675922279657,0.6346659973526039,swebench-verified
4936,20250430_zencoder_ai,20250623_warp,500.0,0.7,0.71,77.0,-5.0,0.017549928774784243,0.6487911623106449,,,0.01754422982065614,0.6299897376495087,swebench-verified
4937,20250430_zencoder_ai,20250629_deepswerl_r2eagent_tts,500.0,0.7,0.588,108.0,56.0,0.020784609690826527,6.141302934773197e-08,,,0.020172059884900204,0.5515354880169488,swebench-verified
4938,20250430_zencoder_ai,20250710_bloop,500.0,0.7,0.712,70.0,-6.0,0.016733200530681513,0.5504125118224712,,,0.01672459267067512,0.6630901029515565,swebench-verified
4939,20250430_zencoder_ai,20250715_qodo_command,500.0,0.7,0.712,78.0,-6.0,0.017663521732655695,0.5715867180030723,,,0.01765536745581921,0.6245383527799546,swebench-verified
4940,20250430_zencoder_ai,20250716_openhands_kimi_k2,500.0,0.7,0.654,77.0,23.0,0.017549928774784243,0.011672721024383069,,,0.017428941448062757,0.6523235017644027,swebench-verified
4941,20250430_zencoder_ai,20250720_Lingxi-v1.5_claude-4-sonnet-20250514,500.0,0.7,0.746,65.0,-23.0,0.0161245154965971,0.005918433252619306,,,0.015992748356677165,0.6807753945413029,swebench-verified
4942,20250430_zencoder_ai,20250728_zai_glm4-5,500.0,0.7,0.642,79.0,29.0,0.017776388834631177,0.0014660719473423367,,,0.017586130899092046,0.6490839207003912,swebench-verified
4943,20250430_zencoder_ai,20250731_harness_ai,500.0,0.7,0.748,62.0,-24.0,0.015748015748023623,0.0031560602510210594,,,0.015601025607311846,0.6956253071360917,swebench-verified
4944,20250430_zencoder_ai,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.7,0.534,119.0,83.0,0.021817424229271427,3.365770432366397e-15,,,0.02051555507413826,0.5433108294424855,swebench-verified
4945,20250430_zencoder_ai,20250804_epam-ai-run-claude-4-sonnet,500.0,0.7,0.768,76.0,-34.0,0.017435595774162694,0.0001206291159979032,,,0.0171683429602277,0.6224324656776055,swebench-verified
4946,20250430_zencoder_ai,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.7,0.516,130.0,92.0,0.02280350850198276,5.322966858469463e-17,,,0.02126706373714999,0.5100181877867755,swebench-verified
4947,20250430_zencoder_ai,20250805_openhands-Qwen3-Coder-480B-A35B-Instruct,500.0,0.7,0.696,78.0,2.0,0.017663521732655695,0.9099464518745242,,,0.017662615887801,0.630009380707409,swebench-verified
4948,20250430_zencoder_ai,20250807_openhands_gpt5,500.0,0.7,0.718,73.0,-9.0,0.017088007490635063,0.34918183817058834,,,0.017069036293827493,0.6469331503037279,swebench-verified
4949,20250430_zencoder_ai,20250819_ACoder,500.0,0.7,0.764,72.0,-32.0,0.01697056274847714,0.00020771603022674048,,,0.016727462449516964,0.6434162138067452,swebench-verified
4950,20250430_zencoder_ai,20250901_entroPO_R2E_QwenCoder30BA3B,500.0,0.7,0.522,131.0,89.0,0.022891046284519195,9.432004555623528e-16,,,0.02146233910830784,0.5006402589748747,swebench-verified
4951,20250430_zencoder_ai,20250901_entroPO_R2E_QwenCoder30BA3B_tts,500.0,0.7,0.604,112.0,48.0,0.021166010488516726,6.566339353826235e-06,,,0.020726022290830436,0.5229400475521474,swebench-verified
4952,20250430_zencoder_ai,20250901_warp,500.0,0.7,0.756,80.0,-28.0,0.01788854381999832,0.002324541288088704,,,0.017712368559851054,0.6036024339693636,swebench-verified
4953,20250430_zencoder_ai,20250902_atlassian-rovo-dev,500.0,0.7,0.768,74.0,-34.0,0.017204650534085254,9.612986582365388e-05,,,0.016933753275632665,0.6327718754064695,swebench-verified
4954,20250430_zencoder_ai,20250915_JoyCode,500.0,0.7,0.746,75.0,-23.0,0.017320508075688773,0.01058211705170527,,,0.01719790684938141,0.6306446585662436,swebench-verified
4955,20250430_zencoder_ai,20250924_artemis_agent_v2,500.0,0.7,0.57,111.0,65.0,0.02107130750570548,3.795723347076606e-10,,,0.020253394777172546,0.5509709611399045,swebench-verified
4956,20250430_zencoder_ai,20250928_trae_doubao_seed_code,500.0,0.7,0.788,86.0,-44.0,0.018547236990991405,2.1531788923465577e-06,,,0.018124899999724137,0.568068805459486,swebench-verified
4957,20250430_zencoder_ai,20250929_Prometheus_v1.2_gpt5,500.0,0.7,0.712,82.0,-6.0,0.018110770276274835,0.581114454176647,,,0.01810281746027397,0.6052624776941536,swebench-verified
4958,20250430_zencoder_ai,20250930_zai_glm4-6,500.0,0.7,0.682,73.0,9.0,0.017088007490635063,0.34918183817058834,,,0.01706903629382749,0.6588247804873741,swebench-verified
4959,20250503_patchpilot-v1.1-o4-mini,20240824_gru,500.0,0.646,0.452,139.0,97.0,0.023579652245103194,1.3966293565787205e-17,,,0.021925510256320148,0.4958314422990341,swebench-verified
4960,20250503_patchpilot-v1.1-o4-mini,20240924_solver,500.0,0.646,0.454,124.0,96.0,0.02227105745132009,1.168693745938568e-19,,,0.02054925789414304,0.5574182018348747,swebench-verified
4961,20250503_patchpilot-v1.1-o4-mini,20241022_tools_claude-3-5-sonnet-updated,500.0,0.646,0.49,118.0,78.0,0.02172556098240043,1.5349117001661812e-13,,,0.020574936208892607,0.5582774709580164,swebench-verified
4962,20250503_patchpilot-v1.1-o4-mini,20241023_emergent,500.0,0.646,0.466,128.0,90.0,0.02262741699796952,1.555834315348132e-16,,,0.021147103820618084,0.5322297168167187,swebench-verified
4963,20250503_patchpilot-v1.1-o4-mini,20241025_composio_swekit,500.0,0.646,0.486,130.0,80.0,0.02280350850198276,7.380343677887176e-13,,,0.021651789764358973,0.5106212084520377,swebench-verified
4964,20250503_patchpilot-v1.1-o4-mini,20241028_solver,500.0,0.646,0.5,107.0,73.0,0.0206881608655772,3.5057799981190235e-13,,,0.019630792138882223,0.5980646636770105,swebench-verified
4965,20250503_patchpilot-v1.1-o4-mini,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.646,0.53,116.0,58.0,0.02154065922853802,6.471530404742244e-08,,,0.02090664965985703,0.5430843192130299,swebench-verified
4966,20250503_patchpilot-v1.1-o4-mini,20241105_nfactorial,500.0,0.646,0.492,121.0,77.0,0.022,7.411408420864869e-13,,,0.02089420972422743,0.5444674665169065,swebench-verified
4967,20250503_patchpilot-v1.1-o4-mini,20241106_navie-2-gpt4o-sonnet,500.0,0.646,0.472,131.0,87.0,0.022891046284519195,4.778271938920025e-15,,,0.021527842437178882,0.5155963859205125,swebench-verified
4968,20250503_patchpilot-v1.1-o4-mini,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.646,0.462,130.0,92.0,0.02280350850198276,5.322966858469463e-17,,,0.02126706373714999,0.5265987005584011,swebench-verified
4969,20250503_patchpilot-v1.1-o4-mini,20241108_devlo,500.0,0.646,0.542,100.0,52.0,0.02,1.8100026213029253e-07,,,0.01945168373174929,0.603828954093652,swebench-verified
4970,20250503_patchpilot-v1.1-o4-mini,20241125_enginelabs,500.0,0.646,0.518,120.0,64.0,0.021908902300206645,3.767158136686959e-09,,,0.021147860411871458,0.5330496704246874,swebench-verified
4971,20250503_patchpilot-v1.1-o4-mini,20241125_marscode-agent-dev,500.0,0.646,0.5,127.0,73.0,0.02253885533916929,4.728511529699996e-11,,,0.021572389760988468,0.5144192561697364,swebench-verified
4972,20250503_patchpilot-v1.1-o4-mini,20241202_agentless-1.5_claude-3.5-sonnet-20241022,500.0,0.646,0.508,121.0,69.0,0.022,1.992019573556286e-10,,,0.02111662851877638,0.5346964321476056,swebench-verified
4973,20250503_patchpilot-v1.1-o4-mini,20241202_amazon-q-developer-agent-20241202-dev,500.0,0.646,0.55,102.0,48.0,0.020199009876724155,2.1476915287407434e-06,,,0.01973747704241856,0.5914099212396543,swebench-verified
4974,20250503_patchpilot-v1.1-o4-mini,20241208_gru,500.0,0.646,0.57,110.0,38.0,0.02097617696340303,0.00037125120307886553,,,0.02069898548238536,0.5481737364067961,swebench-verified
4975,20250503_patchpilot-v1.1-o4-mini,20241212_epam-ai-run-claude-3-5-sonnet,500.0,0.646,0.554,86.0,46.0,0.018547236990991405,6.669778822829637e-07,,,0.01808513201500061,0.6567607853841785,swebench-verified
4976,20250503_patchpilot-v1.1-o4-mini,20241212_google_jules_gemini_2.0_flash_experimental,500.0,0.646,0.522,100.0,62.0,0.02,2.7027625220487884e-10,,,0.01921582681021038,0.6145022301984181,swebench-verified
4977,20250503_patchpilot-v1.1-o4-mini,20241213_devlo,500.0,0.646,0.582,98.0,32.0,0.019798989873223333,0.0016005802102081264,,,0.019591018350254282,0.5936730886124472,swebench-verified
4978,20250503_patchpilot-v1.1-o4-mini,20241221_codestory_midwit_claude-3-5-sonnet_swe-search,500.0,0.646,0.622,84.0,12.0,0.018330302779823362,0.2298644069691203,,,0.018298852423034622,0.6390782751835727,swebench-verified
4979,20250503_patchpilot-v1.1-o4-mini,20241223_emergent,500.0,0.646,0.572,89.0,37.0,0.018867962264113206,0.00010992624937112814,,,0.018575467692631593,0.6360102011884745,swebench-verified
4980,20250503_patchpilot-v1.1-o4-mini,20250110_blackboxai_agent_v1.1,500.0,0.646,0.628,91.0,9.0,0.019078784028338912,0.4018127960698797,,,0.019061794249230577,0.6070516351528512,swebench-verified
4981,20250503_patchpilot-v1.1-o4-mini,20250110_learn_by_interact_claude3.5,500.0,0.646,0.602,124.0,22.0,0.02227105745132009,0.0588758732807349,,,0.022183958168009606,0.4746654905198615,swebench-verified
4982,20250503_patchpilot-v1.1-o4-mini,20250117_wandb_programmer_o1_crosscheck5,500.0,0.646,0.646,74.0,0.0,0.017204650534085254,1.0,,,0.017204650534085254,0.6764093683860709,swebench-verified
4983,20250503_patchpilot-v1.1-o4-mini,20250120_Bracket,500.0,0.646,0.532,113.0,57.0,0.0212602916254693,7.343651912124567e-08,,,0.020639961240273685,0.5545683957077306,swebench-verified
4984,20250503_patchpilot-v1.1-o4-mini,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,500.0,0.646,0.516,111.0,65.0,0.02107130750570548,3.795723347076606e-10,,,0.02025339477717254,0.5718586652083526,swebench-verified
4985,20250503_patchpilot-v1.1-o4-mini,20250203_openhands_4x_scaled,500.0,0.646,0.608,99.0,19.0,0.0198997487421324,0.06990057369494627,,,0.0198270522266927,0.5792509542044526,swebench-verified
4986,20250503_patchpilot-v1.1-o4-mini,20250206_agentscope,500.0,0.646,0.634,84.0,6.0,0.018330302779823362,0.5856467947212254,,,0.018322445251657868,0.6356891452495357,swebench-verified
4987,20250503_patchpilot-v1.1-o4-mini,20250224_tools_claude-3-7-sonnet,500.0,0.646,0.632,79.0,7.0,0.017776388834631177,0.499896876860327,,,0.01776535955166683,0.6579083444602057,swebench-verified
4988,20250503_patchpilot-v1.1-o4-mini,20250225_sweagent_claude-3-7-sonnet,500.0,0.646,0.624,97.0,11.0,0.01969771560359221,0.30993353423900727,,,0.019673128881802206,0.5823645957712525,swebench-verified
4989,20250503_patchpilot-v1.1-o4-mini,20250228_epam-ai-run-claude-3-5-sonnet,500.0,0.646,0.628,85.0,9.0,0.018439088914585774,0.3856694201192796,,,0.018421509167275082,0.6330102831011165,swebench-verified
4990,20250503_patchpilot-v1.1-o4-mini,20250316_augment_agent_v0,500.0,0.646,0.654,90.0,-4.0,0.018973665961010275,0.7520332015985953,,,0.01897029256495534,0.6045168598410919,swebench-verified
4991,20250503_patchpilot-v1.1-o4-mini,20250405_amazon-q-developer-agent-20250405-dev,500.0,0.646,0.654,86.0,-4.0,0.018547236990991405,0.7465343822890574,,,0.01854378602119858,0.6221007587282349,swebench-verified
4992,20250503_patchpilot-v1.1-o4-mini,20250405_swe-rizzo_claude37,500.0,0.646,0.566,94.0,40.0,0.019390719429665318,4.496432091968554e-05,,,0.019057806799314552,0.617537449115059,swebench-verified
4993,20250503_patchpilot-v1.1-o4-mini,20250410_cortexa,500.0,0.646,0.582,90.0,32.0,0.018973665961010275,0.000972760707951367,,,0.018756545524163025,0.6275904816259841,swebench-verified
4994,20250503_patchpilot-v1.1-o4-mini,20250415_openhands,500.0,0.646,0.658,88.0,-6.0,0.01876166303929372,0.59428829514694,,,0.01875398624292979,0.6124327375281982,swebench-verified
4995,20250503_patchpilot-v1.1-o4-mini,20250430_zencoder_ai,500.0,0.646,0.7,83.0,-27.0,0.0182208671582886,0.004039208886669413,,,0.0180601218157575,0.6288132440010611,swebench-verified
4996,20250503_patchpilot-v1.1-o4-mini,20250514_aime_coder,500.0,0.646,0.664,87.0,-9.0,0.01865475810617763,0.39119096530075365,,,0.01863738179036959,0.6156277164851769,swebench-verified
4997,20250503_patchpilot-v1.1-o4-mini,20250515_Refact_Agent,500.0,0.646,0.704,85.0,-29.0,0.018439088914585774,0.0021949089077805926,,,0.01825573882372335,0.6194097101175905,swebench-verified
4998,20250503_patchpilot-v1.1-o4-mini,20250516_cortexa_o3,500.0,0.646,0.682,70.0,-18.0,0.016733200530681513,0.04139142867391546,,,0.016655569639012647,0.6889393429671217,swebench-verified
4999,20250503_patchpilot-v1.1-o4-mini,20250519_devlo,500.0,0.646,0.702,74.0,-28.0,0.017204650534085254,0.0015162236642818601,,,0.017021398297437266,0.6698333423720992,swebench-verified
5000,20250503_patchpilot-v1.1-o4-mini,20250519_trae,500.0,0.646,0.706,86.0,-30.0,0.018547236990991405,0.0016055649295642408,,,0.01835211159512714,0.6147018306103823,swebench-verified
5001,20250503_patchpilot-v1.1-o4-mini,20250520_openhands_devstral_small,500.0,0.646,0.468,145.0,89.0,0.024083189157584593,3.893241002593815e-14,,,0.022729540250519806,0.459620224699668,swebench-verified
5002,20250503_patchpilot-v1.1-o4-mini,20250522_sweagent_claude-4-sonnet-20250514,500.0,0.646,0.666,86.0,-10.0,0.018547236990991405,0.3318343545999156,,,0.018525657883055057,0.6196794347836947,swebench-verified
5003,20250503_patchpilot-v1.1-o4-mini,20250522_tools_claude-4-opus,500.0,0.646,0.732,101.0,-43.0,0.02009975124224178,2.2369582656172593e-05,,,0.019728355227945384,0.5435507916745553,swebench-verified
5004,20250503_patchpilot-v1.1-o4-mini,20250522_tools_claude-4-sonnet,500.0,0.646,0.724,89.0,-39.0,0.018867962264113206,4.321520924983878e-05,,,0.01854270746142537,0.6001660186312642,swebench-verified
5005,20250503_patchpilot-v1.1-o4-mini,20250524_openhands_claude_4_sonnet,500.0,0.646,0.704,93.0,-29.0,0.01928730152198591,0.0034618534914423785,,,0.01911209041418547,0.5827625849183475,swebench-verified
5006,20250503_patchpilot-v1.1-o4-mini,20250528_patchpilot_Co-PatcheR,500.0,0.646,0.46,131.0,93.0,0.022891046284519195,3.107534600701465e-17,,,0.0213262279834011,0.5237934631814333,swebench-verified
5007,20250503_patchpilot-v1.1-o4-mini,20250603_Refact_Agent_claude-4-sonnet,500.0,0.646,0.744,77.0,-49.0,0.017549928774784243,1.414072408794608e-08,,,0.01699388125179177,0.658243419846957,swebench-verified
5008,20250503_patchpilot-v1.1-o4-mini,20250610_augment_agent_v1,500.0,0.646,0.704,81.0,-29.0,0.018000000000000002,0.001688638072721023,,,0.017812130697926063,0.6377332727172124,swebench-verified
5009,20250503_patchpilot-v1.1-o4-mini,20250611_moatless_claude-4-sonnet-20250514,500.0,0.646,0.708,75.0,-31.0,0.017320508075688773,0.00044964797164381224,,,0.01709713426279387,0.6651788733081235,swebench-verified
5010,20250503_patchpilot-v1.1-o4-mini,20250612_trae,500.0,0.646,0.752,91.0,-53.0,0.019078784028338912,1.9671283608760123e-08,,,0.01848047618434114,0.5917618807418235,swebench-verified
5011,20250503_patchpilot-v1.1-o4-mini,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.646,0.47,134.0,88.0,0.02315167380558045,5.036722408450654e-15,,,0.021772643385680114,0.5043703930478659,swebench-verified
5012,20250503_patchpilot-v1.1-o4-mini,20250623_warp,500.0,0.646,0.71,84.0,-32.0,0.018330302779823362,0.0006279472715818216,,,0.018105468787081986,0.6237062683849915,swebench-verified
5013,20250503_patchpilot-v1.1-o4-mini,20250629_deepswerl_r2eagent_tts,500.0,0.646,0.588,105.0,29.0,0.020493901531919198,0.0060160815152493306,,,0.020329092453919336,0.5614596868457119,swebench-verified
5014,20250503_patchpilot-v1.1-o4-mini,20250710_bloop,500.0,0.646,0.712,83.0,-33.0,0.0182208671582886,0.0003783427631607787,,,0.017980211344697815,0.6282580051822597,swebench-verified
5015,20250503_patchpilot-v1.1-o4-mini,20250715_qodo_command,500.0,0.646,0.712,79.0,-33.0,0.017776388834631177,0.000263636776465269,,,0.017529632055465396,0.6467296623968388,swebench-verified
5016,20250503_patchpilot-v1.1-o4-mini,20250716_openhands_kimi_k2,500.0,0.646,0.654,90.0,-4.0,0.018973665961010275,0.7520332015985953,,,0.01897029256495534,0.6045168598410919,swebench-verified
5017,20250503_patchpilot-v1.1-o4-mini,20250720_Lingxi-v1.5_claude-4-sonnet-20250514,500.0,0.646,0.746,90.0,-50.0,0.018973665961010275,1.1363565084238009e-07,,,0.018439088914585774,0.5960897073994592,swebench-verified
5018,20250503_patchpilot-v1.1-o4-mini,20250728_zai_glm4-5,500.0,0.646,0.642,86.0,2.0,0.018547236990991405,0.9142116370824498,,,0.018546374308742935,0.624916916070096,swebench-verified
5019,20250503_patchpilot-v1.1-o4-mini,20250731_harness_ai,500.0,0.646,0.748,79.0,-51.0,0.017776388834631177,5.194941262584353e-09,,,0.01718115246425571,0.6492248847406035,swebench-verified
5020,20250503_patchpilot-v1.1-o4-mini,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.646,0.534,116.0,56.0,0.02154065922853802,1.9182738987900616e-07,,,0.020950226729083386,0.540915485800401,swebench-verified
5021,20250503_patchpilot-v1.1-o4-mini,20250804_epam-ai-run-claude-4-sonnet,500.0,0.646,0.768,93.0,-61.0,0.01928730152198591,9.629776957272856e-11,,,0.018499513507116882,0.583939911950874,swebench-verified
5022,20250503_patchpilot-v1.1-o4-mini,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.646,0.516,123.0,65.0,0.022181073012818835,3.3927095067658785e-09,,,0.021405606742159865,0.5216457050835195,swebench-verified
5023,20250503_patchpilot-v1.1-o4-mini,20250805_openhands-Qwen3-Coder-480B-A35B-Instruct,500.0,0.646,0.696,93.0,-25.0,0.01928730152198591,0.012400602797937593,,,0.019157244060668013,0.5836488055244412,swebench-verified
5024,20250503_patchpilot-v1.1-o4-mini,20250807_openhands_gpt5,500.0,0.646,0.718,82.0,-36.0,0.018110770276274835,8.715478657320524e-05,,,0.01782223330562138,0.6328243035373624,swebench-verified
5025,20250503_patchpilot-v1.1-o4-mini,20250819_ACoder,500.0,0.646,0.764,91.0,-59.0,0.019078784028338912,2.6517165568743936e-10,,,0.018334448450935195,0.5932091846857602,swebench-verified
5026,20250503_patchpilot-v1.1-o4-mini,20250901_entroPO_R2E_QwenCoder30BA3B,500.0,0.646,0.522,114.0,62.0,0.021354156504062624,4.5895722935023815e-09,,,0.020621542134379764,0.5558936843855594,swebench-verified
5027,20250503_patchpilot-v1.1-o4-mini,20250901_entroPO_R2E_QwenCoder30BA3B_tts,500.0,0.646,0.604,109.0,21.0,0.0208806130178211,0.0549088177757602,,,0.020795961146338006,0.5379623988467346,swebench-verified
5028,20250503_patchpilot-v1.1-o4-mini,20250901_warp,500.0,0.646,0.756,91.0,-55.0,0.019078784028338912,5.009491053445629e-09,,,0.018433664855367203,0.5921688816437463,swebench-verified
5029,20250503_patchpilot-v1.1-o4-mini,20250902_atlassian-rovo-dev,500.0,0.646,0.768,91.0,-61.0,0.019078784028338912,5.477140413468489e-11,,,0.018282013018264702,0.5938479462923784,swebench-verified
5030,20250503_patchpilot-v1.1-o4-mini,20250915_JoyCode,500.0,0.646,0.746,98.0,-50.0,0.019798989873223333,4.2159207369916054e-07,,,0.019287301521985906,0.5576583410734568,swebench-verified
5031,20250503_patchpilot-v1.1-o4-mini,20250924_artemis_agent_v2,500.0,0.646,0.57,102.0,38.0,0.020199009876724155,0.0002133912534118648,,,0.019911001983827933,0.5819646894908952,swebench-verified
5032,20250503_patchpilot-v1.1-o4-mini,20250928_trae_doubao_seed_code,500.0,0.646,0.788,109.0,-71.0,0.0208806130178211,3.098472966432261e-12,,,0.019891505724806254,0.5062623693032383,swebench-verified
5033,20250503_patchpilot-v1.1-o4-mini,20250929_Prometheus_v1.2_gpt5,500.0,0.646,0.712,85.0,-33.0,0.018439088914585774,0.0004471991792769285,,,0.018201318633549606,0.619022176574971,swebench-verified
5034,20250503_patchpilot-v1.1-o4-mini,20250930_zai_glm4-6,500.0,0.646,0.682,82.0,-18.0,0.018110770276274835,0.059808338334316175,,,0.018039068712103735,0.6350556182519104,swebench-verified
5035,20250511_sweagent_lm_32b,20240402_sweagent_gpt4,500.0,0.402,0.224,129.0,89.0,0.022715633383201095,5.072228635611523e-16,,,0.021275149823209237,0.4596079595309738,swebench-verified
5036,20250511_sweagent_lm_32b,20240509_amazon-q-developer-agent-20240430-dev,500.0,0.402,0.256,129.0,73.0,0.022715633383201095,6.968772941670872e-11,,,0.021757021855024185,0.45372790072161895,swebench-verified
5037,20250511_sweagent_lm_32b,20240612_MASAI_gpt4o,500.0,0.402,0.326,114.0,38.0,0.021354156504062624,0.00047518532594190946,,,0.021081935395024815,0.5175529368615871,swebench-verified
5038,20250511_sweagent_lm_32b,20240615_appmap-navie_gpt4o,500.0,0.402,0.262,126.0,70.0,0.02244994432064365,2.6876327763532745e-10,,,0.021559220765138987,0.46696411451657166,swebench-verified
5039,20250511_sweagent_lm_32b,20240617_factory_code_droid,500.0,0.402,0.37,116.0,16.0,0.02154065922853802,0.16342317247754803,,,0.02149306865014859,0.5122509925837408,swebench-verified
5040,20250511_sweagent_lm_32b,20240620_sweagent_claude3.5sonnet,500.0,0.402,0.336,105.0,33.0,0.020493901531919198,0.0016590268898995495,,,0.020280236685009376,0.5567111874326383,swebench-verified
5041,20250511_sweagent_lm_32b,20240628_autocoderover-v20240620,500.0,0.402,0.384,115.0,9.0,0.021447610589527218,0.45581402955519196,,,0.021432498687740543,0.518455287597816,swebench-verified
5042,20250511_sweagent_lm_32b,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.402,0.388,105.0,7.0,0.020493901531919198,0.5583942911655909,,,0.020484335478604135,0.5609541729292516,swebench-verified
5043,20250511_sweagent_lm_32b,20240728_sweagent_gpt4o,500.0,0.402,0.232,137.0,85.0,0.02340939982143925,1.0497375514568332e-13,,,0.022140460699813815,0.4190937352811042,swebench-verified
5044,20250511_sweagent_lm_32b,20240820_epam-ai-run-gpt-4o,500.0,0.402,0.24,123.0,81.0,0.022181073012818835,5.820852423965583e-14,,,0.020964541492720513,0.484814470050895,swebench-verified
5045,20250511_sweagent_lm_32b,20240820_honeycomb,500.0,0.402,0.406,110.0,-2.0,0.02097617696340303,0.9240973917982833,,,0.02097541417946258,0.5431853406681755,swebench-verified
5046,20250511_sweagent_lm_32b,20240824_gru,500.0,0.402,0.452,103.0,-25.0,0.02029778313018444,0.017609056867909468,,,0.020174241001832016,0.583135628576809,swebench-verified
5047,20250511_sweagent_lm_32b,20240918_lingma-agent_lingma-swe-gpt-72b,500.0,0.402,0.25,114.0,76.0,0.021354156504062624,2.421352244602046e-13,,,0.020243319885829,0.5251829433327743,swebench-verified
5048,20250511_sweagent_lm_32b,20240920_solver,500.0,0.402,0.436,105.0,-17.0,0.020493901531919198,0.11799998150585843,,,0.02043741666649677,0.5705815311025536,swebench-verified
5049,20250511_sweagent_lm_32b,20240924_solver,500.0,0.402,0.454,96.0,-26.0,0.019595917942265426,0.010345913082728777,,,0.019457440736129712,0.6123928139544185,swebench-verified
