,benchmark_id,model,example_id,pass1,count,date,hyperparams
2038990,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_c,0.0,10.0,1699660800000.0,
2038991,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_d,0.2,10.0,1699660800000.0,
2038992,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_e,0.6,10.0,1699660800000.0,
2038993,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_a,1.0,10.0,1700265600000.0,
2038994,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_b,1.0,10.0,1700265600000.0,
2038995,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_c,0.0,10.0,1700265600000.0,
2038996,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_d,0.0,10.0,1700265600000.0,
2038997,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_e,0.0,10.0,1700265600000.0,
2038998,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_f,0.0,10.0,1700265600000.0,
2038999,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_a,1.0,10.0,1700870400000.0,
2039000,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_b,1.0,10.0,1700870400000.0,
2039001,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_c,0.8,10.0,1700870400000.0,
2039002,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_d,0.0,10.0,1700870400000.0,
2039003,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_e,0.0,10.0,1700870400000.0,
2039004,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_a,1.0,10.0,1701475200000.0,
2039005,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_b,1.0,10.0,1701475200000.0,
2039006,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_c,0.1,10.0,1701475200000.0,
2039007,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_d,0.0,10.0,1701475200000.0,
2039008,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_e,0.0,10.0,1701475200000.0,
2039009,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_a,1.0,10.0,1702166400000.0,
2039010,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_b,1.0,10.0,1702166400000.0,
2039011,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_c,0.9,10.0,1702166400000.0,
2039012,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_d,0.8,10.0,1702166400000.0,
2039013,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_a,1.0,10.0,1702684800000.0,
2039014,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_b,1.0,10.0,1702684800000.0,
2039015,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_c,0.9,10.0,1702684800000.0,
2039016,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_d,0.0,10.0,1702684800000.0,
2039017,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_e,0.0,10.0,1702684800000.0,
2039018,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_a,1.0,10.0,1703289600000.0,
2039019,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_b,0.1,10.0,1703289600000.0,
2039020,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_c,0.0,10.0,1703289600000.0,
2039021,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_d,0.2,10.0,1703289600000.0,
2039022,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_e,0.0,10.0,1703289600000.0,
2039023,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_a,1.0,10.0,1704499200000.0,
2039024,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_b,1.0,10.0,1704499200000.0,
2039025,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_c,0.0,10.0,1704499200000.0,
2039026,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_d,0.0,10.0,1704499200000.0,
2039027,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_a,1.0,10.0,1705190400000.0,
2039028,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_b,1.0,10.0,1705190400000.0,
2039029,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_c,1.0,10.0,1705190400000.0,
2039030,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_d,0.0,10.0,1705190400000.0,
2039031,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_a,1.0,10.0,1705708800000.0,
2039032,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_b,1.0,10.0,1705708800000.0,
2039033,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_c,1.0,10.0,1705708800000.0,
2039034,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_d,0.0,10.0,1705708800000.0,
2039035,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_e,0.0,10.0,1705708800000.0,
2039036,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_a,1.0,10.0,1706313600000.0,
2039037,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_b,1.0,10.0,1706313600000.0,
2039038,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_c,0.5,10.0,1706313600000.0,
2039039,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_d,0.0,10.0,1706313600000.0,
2039040,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_e,0.0,10.0,1706313600000.0,
2039041,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_f,0.0,10.0,1706313600000.0,
2039042,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_a,1.0,10.0,1706918400000.0,
2039043,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_b,1.0,10.0,1706918400000.0,
2039044,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_c,0.7,10.0,1706918400000.0,
2039045,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_d,0.0,10.0,1706918400000.0,
2039046,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_a,1.0,10.0,1707523200000.0,
2039047,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_b,1.0,10.0,1707523200000.0,
2039048,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_c,0.7,10.0,1707523200000.0,
2039049,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_d,1.0,10.0,1707523200000.0,
2039050,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_e,0.0,10.0,1707523200000.0,
2039051,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_a,1.0,10.0,1708128000000.0,
2039052,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_b,1.0,10.0,1708128000000.0,
2039053,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_c,0.0,10.0,1708128000000.0,
2039054,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_d,0.6,10.0,1708128000000.0,
2039055,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_e,0.0,10.0,1708128000000.0,
2039056,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_f,0.0,10.0,1708128000000.0,
2039057,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_a,1.0,10.0,1708732800000.0,
2039058,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_b,1.0,10.0,1708732800000.0,
2039059,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_c,0.1,10.0,1708732800000.0,
2039060,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_d,0.1,10.0,1708732800000.0,
2039061,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_e,0.0,10.0,1708732800000.0,
2039062,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_a,0.0,10.0,1709337600000.0,
2039063,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_b,1.0,10.0,1709337600000.0,
2039064,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_c,1.0,10.0,1709337600000.0,
2039065,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_d,0.4,10.0,1709337600000.0,
2039066,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_e,0.0,10.0,1709337600000.0,
2039067,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_a,1.0,10.0,1709942400000.0,
2039068,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_b,1.0,10.0,1709942400000.0,
2039069,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_c,0.6,10.0,1709942400000.0,
2039070,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_d,0.9,10.0,1709942400000.0,
2039071,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_e,0.1,10.0,1709942400000.0,
2039072,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc345_b,0.8,10.0,1710547200000.0,
2039073,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc345_d,0.4,10.0,1710547200000.0,
2039074,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_a,1.0,10.0,1711152000000.0,
2039075,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_b,0.6,10.0,1711152000000.0,
2039076,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_c,0.4,10.0,1711152000000.0,
2039077,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_d,0.1,10.0,1711152000000.0,
2039078,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_e,0.0,10.0,1711152000000.0,
2039079,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc347_a,1.0,10.0,1711756800000.0,
2039080,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc347_b,1.0,10.0,1711756800000.0,
2039081,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc347_c,0.0,10.0,1711756800000.0,
2039082,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc347_e,0.0,10.0,1711756800000.0,
2039083,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc348_a,1.0,10.0,1712361600000.0,
2039084,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc348_b,1.0,10.0,1712361600000.0,
2039085,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc348_c,1.0,10.0,1712361600000.0,
2039086,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc348_d,0.0,10.0,1712361600000.0,
2039087,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc348_e,0.0,10.0,1712361600000.0,
2039088,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc349_a,1.0,10.0,1712966400000.0,
2039089,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc349_b,1.0,10.0,1712966400000.0,
2039090,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc349_c,0.3,10.0,1712966400000.0,
2039091,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc349_d,0.9,10.0,1712966400000.0,
2039092,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc349_e,0.7,10.0,1712966400000.0,
2039093,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc350_a,1.0,10.0,1713571200000.0,
2039094,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc350_b,1.0,10.0,1713571200000.0,
2039095,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc350_c,0.0,10.0,1713571200000.0,
2039096,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc350_d,0.7,10.0,1713571200000.0,
2039097,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc350_e,0.0,10.0,1713571200000.0,
2039098,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_a,1.0,10.0,1714176000000.0,
2039099,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_b,1.0,10.0,1714176000000.0,
2039100,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_c,1.0,10.0,1714176000000.0,
2039101,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_d,0.0,10.0,1714176000000.0,
2039102,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_e,0.0,10.0,1714176000000.0,
2039103,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc351_f,0.0,10.0,1714176000000.0,
2039104,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc352_a,1.0,10.0,1714780800000.0,
2039105,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc352_b,1.0,10.0,1714780800000.0,
2039106,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc352_c,0.4,10.0,1714780800000.0,
2039107,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc352_d,0.0,10.0,1714780800000.0,
2039108,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc352_e,0.0,10.0,1714780800000.0,
2039109,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc353_a,1.0,10.0,1715385600000.0,
2039110,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc353_b,0.8,10.0,1715385600000.0,
2039111,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc353_c,0.0,10.0,1715385600000.0,
2039112,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc353_d,0.0,10.0,1715385600000.0,
2039113,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc353_e,0.0,10.0,1715385600000.0,
2039114,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc354_a,1.0,10.0,1715990400000.0,
2039115,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc354_b,1.0,10.0,1715990400000.0,
2039116,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc354_c,0.2,10.0,1715990400000.0,
2039117,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc354_d,0.0,10.0,1715990400000.0,
2039118,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc354_e,1.0,10.0,1715990400000.0,
2039119,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc355_a,1.0,10.0,1716595200000.0,
2039120,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc355_b,1.0,10.0,1716595200000.0,
2039121,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc355_c,0.7,10.0,1716595200000.0,
2039122,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc355_d,0.0,10.0,1716595200000.0,
2039123,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc355_e,0.0,10.0,1716595200000.0,
2039124,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc356_a,1.0,10.0,1717200000000.0,
2039125,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc356_b,1.0,10.0,1717200000000.0,
2039126,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc356_c,1.0,10.0,1717200000000.0,
2039127,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc356_d,0.9,10.0,1717200000000.0,
2039128,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc356_e,0.0,10.0,1717200000000.0,
2039129,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc357_a,1.0,10.0,1717804800000.0,
2039130,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc357_b,1.0,10.0,1717804800000.0,
2039131,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc357_c,1.0,10.0,1717804800000.0,
2039132,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc357_d,1.0,10.0,1717804800000.0,
2039133,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc357_e,0.0,10.0,1717804800000.0,
2039134,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc358_a,1.0,10.0,1718409600000.0,
2039135,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc358_b,1.0,10.0,1718409600000.0,
2039136,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc358_c,1.0,10.0,1718409600000.0,
2039137,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc358_d,0.0,10.0,1718409600000.0,
2039138,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc358_e,0.3,10.0,1718409600000.0,
2039139,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc359_a,1.0,10.0,1719014400000.0,
2039140,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc359_b,1.0,10.0,1719014400000.0,
2039141,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc359_c,0.0,10.0,1719014400000.0,
2039142,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc359_d,0.0,10.0,1719014400000.0,
2039143,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc359_e,0.0,10.0,1719014400000.0,
2039144,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc360_a,1.0,10.0,1719705600000.0,
2039145,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc360_b,1.0,10.0,1719705600000.0,
2039146,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc360_c,0.0,10.0,1719705600000.0,
2039147,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc360_d,0.0,10.0,1719705600000.0,
2039148,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc360_e,0.4,10.0,1719705600000.0,
2039149,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_a,1.0,10.0,1720224000000.0,
2039150,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_b,1.0,10.0,1720224000000.0,
2039151,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_c,0.0,10.0,1720224000000.0,
2039152,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_d,0.9,10.0,1720224000000.0,
2039153,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_e,0.9,10.0,1720224000000.0,
2039154,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc361_f,0.0,10.0,1720224000000.0,
2039155,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc362_a,1.0,10.0,1720828800000.0,
2039156,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc362_b,0.5,10.0,1720828800000.0,
2039157,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc362_c,0.0,10.0,1720828800000.0,
2039158,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc362_d,0.6,10.0,1720828800000.0,
2039159,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc362_e,0.5,10.0,1720828800000.0,
2039160,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_a,1.0,10.0,1721433600000.0,
2039161,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_b,1.0,10.0,1721433600000.0,
2039162,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_c,0.0,10.0,1721433600000.0,
2039163,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_d,0.5,10.0,1721433600000.0,
2039164,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_e,0.0,10.0,1721433600000.0,
2039165,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc363_f,0.0,10.0,1721433600000.0,
2039166,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_a,0.0,10.0,1722038400000.0,
2039167,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_b,1.0,10.0,1722038400000.0,
2039168,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_c,0.0,10.0,1722038400000.0,
2039169,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_d,0.0,10.0,1722038400000.0,
2039170,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_e,0.0,10.0,1722038400000.0,
2039171,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc364_f,0.0,10.0,1722038400000.0,
2039172,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc365_a,1.0,10.0,1722643200000.0,
2039173,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc365_b,1.0,10.0,1722643200000.0,
2039174,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc365_c,1.0,10.0,1722643200000.0,
2039175,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc365_d,0.5,10.0,1722643200000.0,
2039176,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc365_e,0.0,10.0,1722643200000.0,
2039177,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_a,1.0,10.0,1723248000000.0,
2039178,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_b,1.0,10.0,1723248000000.0,
2039179,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_c,1.0,10.0,1723248000000.0,
2039180,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_d,0.8,10.0,1723248000000.0,
2039181,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_e,0.0,10.0,1723248000000.0,
2039182,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_f,0.0,10.0,1723248000000.0,
2039183,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc366_g,0.0,10.0,1723248000000.0,
2039184,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_a,0.7,10.0,1723852800000.0,
2039185,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_b,1.0,10.0,1723852800000.0,
2039186,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_c,1.0,10.0,1723852800000.0,
2039187,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_d,0.0,10.0,1723852800000.0,
2039188,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_e,0.1,10.0,1723852800000.0,
2039189,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_f,0.0,10.0,1723852800000.0,
2039190,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc367_g,0.0,10.0,1723852800000.0,
2039191,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_a,1.0,10.0,1724457600000.0,
2039192,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_b,0.9,10.0,1724457600000.0,
2039193,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_c,0.1,10.0,1724457600000.0,
2039194,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_d,0.0,10.0,1724457600000.0,
2039195,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_e,0.0,10.0,1724457600000.0,
2039196,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_f,0.9,10.0,1724457600000.0,
2039197,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc368_g,0.0,10.0,1724457600000.0,
2039198,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_a,1.0,10.0,1725062400000.0,
2039199,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_b,0.6,10.0,1725062400000.0,
2039200,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_c,0.0,10.0,1725062400000.0,
2039201,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_d,0.2,10.0,1725062400000.0,
2039202,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_e,0.0,10.0,1725062400000.0,
2039203,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc369_g,0.0,10.0,1725062400000.0,
2039204,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_a,1.0,10.0,1725667200000.0,
2039205,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_b,1.0,10.0,1725667200000.0,
2039206,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_c,0.2,10.0,1725667200000.0,
2039207,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_d,0.0,10.0,1725667200000.0,
2039208,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_e,0.0,10.0,1725667200000.0,
2039209,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_f,0.0,10.0,1725667200000.0,
2039210,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc370_g,0.0,10.0,1725667200000.0,
2039211,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_a,0.8,10.0,1726272000000.0,
2039212,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_b,1.0,10.0,1726272000000.0,
2039213,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_c,0.9,10.0,1726272000000.0,
2039214,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_d,0.1,10.0,1726272000000.0,
2039215,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_e,0.5,10.0,1726272000000.0,
2039216,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_f,0.0,10.0,1726272000000.0,
2039217,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc371_g,0.0,10.0,1726272000000.0,
2039218,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc372_a,1.0,10.0,1726876800000.0,
