,benchmark_id,model,example_id,pass1,count,date,hyperparams
2143761,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/697,0.0,10.0,,T0.2
2143762,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/698,0.0,10.0,,T0.2
2143763,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/699,0.0,10.0,,T0.2
2143764,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/700,0.0,10.0,,T0.2
2143765,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/701,0.0,10.0,,T0.2
2143766,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/702,1.0,10.0,,T0.2
2143767,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/703,0.0,10.0,,T0.2
2143768,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/704,0.0,10.0,,T0.2
2143769,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/705,0.0,10.0,,T0.2
2143770,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/706,0.0,10.0,,T0.2
2143771,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/707,0.0,10.0,,T0.2
2143772,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/708,0.0,10.0,,T0.2
2143773,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/709,1.0,10.0,,T0.2
2143774,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/710,1.0,10.0,,T0.2
2143775,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/711,0.0,10.0,,T0.2
2143776,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/712,0.0,10.0,,T0.2
2143777,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/713,1.0,10.0,,T0.2
2143778,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/714,0.0,10.0,,T0.2
2143779,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/715,0.0,10.0,,T0.2
2143780,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/716,0.0,10.0,,T0.2
2143781,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/717,0.0,10.0,,T0.2
2143782,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/718,0.0,10.0,,T0.2
2143783,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/719,0.0,10.0,,T0.2
2143784,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/720,0.0,10.0,,T0.2
2143785,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/721,0.0,10.0,,T0.2
2143786,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/722,0.0,10.0,,T0.2
2143787,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/723,0.0,10.0,,T0.2
2143788,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/724,0.0,10.0,,T0.2
2143789,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/725,0.0,10.0,,T0.2
2143790,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/726,0.0,10.0,,T0.2
2143791,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/727,0.0,10.0,,T0.2
2143792,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/728,0.0,10.0,,T0.2
2143793,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/729,0.0,10.0,,T0.2
2143794,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/730,0.3,10.0,,T0.2
2143795,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/731,0.0,10.0,,T0.2
2143796,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/732,1.0,10.0,,T0.2
2143797,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/733,1.0,10.0,,T0.2
2143798,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/734,0.0,10.0,,T0.2
2143799,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/735,0.0,10.0,,T0.2
2143800,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/736,0.0,10.0,,T0.2
2143801,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/737,0.0,10.0,,T0.2
2143802,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/738,0.0,10.0,,T0.2
2143803,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/739,0.6,10.0,,T0.2
2143804,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/740,0.0,10.0,,T0.2
2143805,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/741,0.7,10.0,,T0.2
2143806,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/742,1.0,10.0,,T0.2
2143807,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/743,0.0,10.0,,T0.2
2143808,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/744,0.0,10.0,,T0.2
2143809,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/745,1.0,10.0,,T0.2
2143810,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/746,1.0,10.0,,T0.2
2143811,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/747,0.0,10.0,,T0.2
2143812,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/748,1.0,10.0,,T0.2
2143813,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/749,0.0,10.0,,T0.2
2143814,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/750,0.0,10.0,,T0.2
2143815,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/751,0.0,10.0,,T0.2
2143816,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/752,0.0,10.0,,T0.2
2143817,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/753,0.0,10.0,,T0.2
2143818,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/754,0.0,10.0,,T0.2
2143819,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/755,1.0,10.0,,T0.2
2143820,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/756,1.0,10.0,,T0.2
2143821,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/757,0.2,10.0,,T0.2
2143822,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/758,0.4,10.0,,T0.2
2143823,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/759,0.0,10.0,,T0.2
2143824,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/760,0.0,10.0,,T0.2
2143825,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/761,1.0,10.0,,T0.2
2143826,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/762,0.0,10.0,,T0.2
2143827,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/763,0.1,10.0,,T0.2
2143828,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/764,1.0,10.0,,T0.2
2143829,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/765,1.0,10.0,,T0.2
2143830,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/766,0.9,10.0,,T0.2
2143831,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/767,0.0,10.0,,T0.2
2143832,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/768,0.0,10.0,,T0.2
2143833,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/769,0.0,10.0,,T0.2
2143834,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/770,0.0,10.0,,T0.2
2143835,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/771,0.0,10.0,,T0.2
2143836,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/772,0.0,10.0,,T0.2
2143837,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/773,0.6,10.0,,T0.2
2143838,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/774,1.0,10.0,,T0.2
2143839,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/775,1.0,10.0,,T0.2
2143840,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/776,0.0,10.0,,T0.2
2143841,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/777,1.0,10.0,,T0.2
2143842,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/778,0.0,10.0,,T0.2
2143843,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/779,1.0,10.0,,T0.2
2143844,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/780,0.0,10.0,,T0.2
2143845,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/781,0.0,10.0,,T0.2
2143846,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/782,1.0,10.0,,T0.2
2143847,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/783,1.0,10.0,,T0.2
2143848,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/784,0.0,10.0,,T0.2
2143849,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/785,0.0,10.0,,T0.2
2143850,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/786,0.0,10.0,,T0.2
2143851,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/787,1.0,10.0,,T0.2
2143852,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/788,0.0,10.0,,T0.2
2143853,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/789,0.4,10.0,,T0.2
2143854,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/790,0.0,10.0,,T0.2
2143855,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/791,0.0,10.0,,T0.2
2143856,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/792,0.0,10.0,,T0.2
2143857,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/793,0.0,10.0,,T0.2
2143858,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/794,0.0,10.0,,T0.2
2143859,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/795,0.0,10.0,,T0.2
2143860,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/796,0.0,10.0,,T0.2
2143861,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/797,1.0,10.0,,T0.2
2143862,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/798,0.0,10.0,,T0.2
2143863,CRUXEval-output-T0.2,deepseek-instruct-1.3b,CRUXEval-output/799,0.0,10.0,,T0.2
2143864,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/0,0.0,10.0,,T0.2
2143865,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/1,1.0,10.0,,T0.2
2143866,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/2,1.0,10.0,,T0.2
2143867,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/3,1.0,10.0,,T0.2
2143868,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/4,0.0,10.0,,T0.2
2143869,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/5,0.0,10.0,,T0.2
2143870,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/6,0.0,10.0,,T0.2
2143871,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/7,1.0,10.0,,T0.2
2143872,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/8,1.0,10.0,,T0.2
2143873,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/9,1.0,10.0,,T0.2
2143874,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/10,1.0,10.0,,T0.2
2143875,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/11,1.0,10.0,,T0.2
2143876,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/12,0.0,10.0,,T0.2
2143877,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/13,0.7,10.0,,T0.2
2143878,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/14,1.0,10.0,,T0.2
2143879,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/15,1.0,10.0,,T0.2
2143880,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/16,1.0,10.0,,T0.2
2143881,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/17,0.0,10.0,,T0.2
2143882,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/18,0.0,10.0,,T0.2
2143883,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/19,0.0,10.0,,T0.2
2143884,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/20,1.0,10.0,,T0.2
2143885,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/21,0.0,10.0,,T0.2
2143886,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/22,0.0,10.0,,T0.2
2143887,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/23,0.0,10.0,,T0.2
2143888,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/24,1.0,10.0,,T0.2
2143889,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/25,1.0,10.0,,T0.2
2143890,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/26,1.0,10.0,,T0.2
2143891,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/27,1.0,10.0,,T0.2
2143892,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/28,0.0,10.0,,T0.2
2143893,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/29,1.0,10.0,,T0.2
2143894,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/30,1.0,10.0,,T0.2
2143895,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/31,0.0,10.0,,T0.2
2143896,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/32,0.9,10.0,,T0.2
2143897,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/33,0.0,10.0,,T0.2
2143898,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/34,0.4,10.0,,T0.2
2143899,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/35,0.0,10.0,,T0.2
2143900,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/36,1.0,10.0,,T0.2
2143901,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/37,1.0,10.0,,T0.2
2143902,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/38,0.1,10.0,,T0.2
2143903,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/39,1.0,10.0,,T0.2
2143904,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/40,1.0,10.0,,T0.2
2143905,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/41,0.0,10.0,,T0.2
2143906,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/42,1.0,10.0,,T0.2
2143907,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/43,1.0,10.0,,T0.2
2143908,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/44,0.0,10.0,,T0.2
2143909,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/45,0.0,10.0,,T0.2
2143910,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/46,0.0,10.0,,T0.2
2143911,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/47,1.0,10.0,,T0.2
2143912,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/48,1.0,10.0,,T0.2
2143913,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/49,1.0,10.0,,T0.2
2143914,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/50,0.0,10.0,,T0.2
2143915,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/51,0.0,10.0,,T0.2
2143916,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/52,1.0,10.0,,T0.2
2143917,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/53,0.1,10.0,,T0.2
2143918,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/54,0.8,10.0,,T0.2
2143919,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/55,1.0,10.0,,T0.2
2143920,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/56,1.0,10.0,,T0.2
2143921,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/57,0.0,10.0,,T0.2
2143922,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/58,0.0,10.0,,T0.2
2143923,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/59,1.0,10.0,,T0.2
2143924,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/60,1.0,10.0,,T0.2
2143925,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/61,1.0,10.0,,T0.2
2143926,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/62,0.0,10.0,,T0.2
2143927,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/63,1.0,10.0,,T0.2
2143928,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/64,0.6,10.0,,T0.2
2143929,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/65,0.0,10.0,,T0.2
2143930,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/66,0.0,10.0,,T0.2
2143931,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/67,1.0,10.0,,T0.2
2143932,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/68,0.0,10.0,,T0.2
2143933,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/69,1.0,10.0,,T0.2
2143934,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/70,0.0,10.0,,T0.2
2143935,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/71,0.0,10.0,,T0.2
2143936,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/72,1.0,10.0,,T0.2
2143937,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/73,0.0,10.0,,T0.2
2143938,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/74,1.0,10.0,,T0.2
2143939,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/75,0.0,10.0,,T0.2
2143940,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/76,0.0,10.0,,T0.2
2143941,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/77,1.0,10.0,,T0.2
2143942,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/78,0.0,10.0,,T0.2
2143943,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/79,1.0,10.0,,T0.2
2143944,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/80,1.0,10.0,,T0.2
2143945,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/81,0.4,10.0,,T0.2
2143946,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/82,0.9,10.0,,T0.2
2143947,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/83,0.0,10.0,,T0.2
2143948,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/84,0.0,10.0,,T0.2
2143949,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/85,0.0,10.0,,T0.2
2143950,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/86,0.0,10.0,,T0.2
2143951,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/87,1.0,10.0,,T0.2
2143952,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/88,0.0,10.0,,T0.2
2143953,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/89,1.0,10.0,,T0.2
2143954,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/90,1.0,10.0,,T0.2
2143955,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/91,1.0,10.0,,T0.2
2143956,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/92,1.0,10.0,,T0.2
2143957,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/93,0.0,10.0,,T0.2
2143958,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/94,1.0,10.0,,T0.2
2143959,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/95,1.0,10.0,,T0.2
2143960,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/96,0.0,10.0,,T0.2
2143961,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/97,1.0,10.0,,T0.2
2143962,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/98,0.0,10.0,,T0.2
2143963,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/99,0.0,10.0,,T0.2
2143964,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/100,1.0,10.0,,T0.2
2143965,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/101,1.0,10.0,,T0.2
2143966,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/102,1.0,10.0,,T0.2
2143967,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/103,1.0,10.0,,T0.2
2143968,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/104,1.0,10.0,,T0.2
2143969,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/105,0.7,10.0,,T0.2
2143970,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/106,0.0,10.0,,T0.2
2143971,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/107,1.0,10.0,,T0.2
2143972,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/108,1.0,10.0,,T0.2
2143973,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/109,1.0,10.0,,T0.2
2143974,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/110,0.0,10.0,,T0.2
2143975,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/111,1.0,10.0,,T0.2
2143976,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/112,0.0,10.0,,T0.2
2143977,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/113,0.0,10.0,,T0.2
2143978,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/114,0.0,10.0,,T0.2
2143979,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/115,0.0,10.0,,T0.2
2143980,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/116,1.0,10.0,,T0.2
2143981,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/117,0.0,10.0,,T0.2
2143982,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/118,0.6,10.0,,T0.2
2143983,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/119,0.8,10.0,,T0.2
2143984,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/120,1.0,10.0,,T0.2
2143985,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/121,0.0,10.0,,T0.2
2143986,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/122,1.0,10.0,,T0.2
2143987,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/123,1.0,10.0,,T0.2
2143988,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/124,1.0,10.0,,T0.2
2143989,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/125,0.0,10.0,,T0.2
2143990,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/126,0.0,10.0,,T0.2
2143991,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/127,1.0,10.0,,T0.2
2143992,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/128,0.0,10.0,,T0.2
2143993,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/129,0.0,10.0,,T0.2
2143994,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/130,0.3,10.0,,T0.2
2143995,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/131,0.0,10.0,,T0.2
2143996,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/132,0.0,10.0,,T0.2
2143997,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/133,0.9,10.0,,T0.2
2143998,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/134,0.0,10.0,,T0.2
2143999,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/135,1.0,10.0,,T0.2
2144000,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/136,0.0,10.0,,T0.2
2144001,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/137,0.0,10.0,,T0.2
2144002,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/138,1.0,10.0,,T0.2
2144003,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/139,1.0,10.0,,T0.2
2144004,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/140,1.0,10.0,,T0.2
2144005,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/141,1.0,10.0,,T0.2
2144006,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/142,0.7,10.0,,T0.2
2144007,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/143,1.0,10.0,,T0.2
2144008,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/144,1.0,10.0,,T0.2
2144009,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/145,1.0,10.0,,T0.2
2144010,CRUXEval-output-T0.2,deepseek-instruct-33b,CRUXEval-output/146,1.0,10.0,,T0.2
