,benchmark_id,model,example_id,pass1,count,date,hyperparams
2074039,lcb_codegen_v6,O3 (High),leetcode.3374,1.0,1.0,1711756800000.0,
2074040,lcb_codegen_v6,O3 (High),leetcode.3375,1.0,1.0,1712966400000.0,
2074041,lcb_codegen_v6,O3 (High),leetcode.3376,0.0,1.0,1711152000000.0,
2074042,lcb_codegen_v6,O3 (High),leetcode.3379,1.0,1.0,1712966400000.0,
2074043,lcb_codegen_v6,O3 (High),leetcode.3381,1.0,1.0,1711756800000.0,
2074044,lcb_codegen_v6,O3 (High),leetcode.3382,1.0,1.0,1712966400000.0,
2074045,lcb_codegen_v6,O3 (High),leetcode.3383,1.0,1.0,1715385600000.0,
2074046,lcb_codegen_v6,O3 (High),leetcode.3384,1.0,1.0,1714780800000.0,
2074047,lcb_codegen_v6,O3 (High),leetcode.3387,1.0,1.0,1712361600000.0,
2074048,lcb_codegen_v6,O3 (High),leetcode.3388,1.0,1.0,1714176000000.0,
2074049,lcb_codegen_v6,O3 (High),leetcode.3394,1.0,1.0,1714176000000.0,
2074050,lcb_codegen_v6,O3 (High),leetcode.3395,1.0,1.0,1714780800000.0,
2074051,lcb_codegen_v6,O3 (High),leetcode.3396,1.0,1.0,1714780800000.0,
2074052,lcb_codegen_v6,O3 (High),leetcode.3397,0.0,1.0,1714176000000.0,
2074053,lcb_codegen_v6,O3 (High),leetcode.3398,1.0,1.0,1714176000000.0,
2074054,lcb_codegen_v6,O3 (High),leetcode.3402,0.0,1.0,1714780800000.0,
2074055,lcb_codegen_v6,O3 (High),leetcode.3403,1.0,1.0,1715385600000.0,
2074056,lcb_codegen_v6,O3 (High),leetcode.3406,1.0,1.0,1714176000000.0,
2074057,lcb_codegen_v6,O3 (High),leetcode.3408,1.0,1.0,1713571200000.0,
2074058,lcb_codegen_v6,O3 (High),leetcode.3411,1.0,1.0,1715385600000.0,
2074059,lcb_codegen_v6,O3 (High),leetcode.3412,1.0,1.0,1715385600000.0,
2074060,lcb_codegen_v6,O3 (High),leetcode.3413,1.0,1.0,1717804800000.0,
2074061,lcb_codegen_v6,O3 (High),leetcode.3414,1.0,1.0,1715990400000.0,
2074062,lcb_codegen_v6,O3 (High),leetcode.3416,1.0,1.0,1715990400000.0,
2074063,lcb_codegen_v6,O3 (High),leetcode.3420,1.0,1.0,1716595200000.0,
2074064,lcb_codegen_v6,O3 (High),leetcode.3421,1.0,1.0,1718409600000.0,
2074065,lcb_codegen_v6,O3 (High),leetcode.3422,1.0,1.0,1717804800000.0,
2074066,lcb_codegen_v6,O3 (High),leetcode.3423,0.0,1.0,1716595200000.0,
2074067,lcb_codegen_v6,O3 (High),leetcode.3426,1.0,1.0,1717200000000.0,
2074068,lcb_codegen_v6,O3 (High),leetcode.3428,1.0,1.0,1716595200000.0,
2074069,lcb_codegen_v6,O3 (High),leetcode.3429,1.0,1.0,1715990400000.0,
2074070,lcb_codegen_v6,O3 (High),leetcode.3430,1.0,1.0,1717200000000.0,
2074071,lcb_codegen_v6,O3 (High),leetcode.3436,1.0,1.0,1717200000000.0,
2074072,lcb_codegen_v6,O3 (High),leetcode.3437,1.0,1.0,1718409600000.0,
2074073,lcb_codegen_v6,O3 (High),leetcode.3438,1.0,1.0,1718409600000.0,
2074074,lcb_codegen_v6,O3 (High),leetcode.3439,1.0,1.0,1719619200000.0,
2074075,lcb_codegen_v6,O3 (High),leetcode.3442,1.0,1.0,1717804800000.0,
2074076,lcb_codegen_v6,O3 (High),leetcode.3446,1.0,1.0,1716595200000.0,
2074077,lcb_codegen_v6,O3 (High),leetcode.3447,1.0,1.0,1717804800000.0,
2074078,lcb_codegen_v6,O3 (High),leetcode.3450,1.0,1.0,1717804800000.0,
2074079,lcb_codegen_v6,O3 (High),leetcode.3451,1.0,1.0,1716595200000.0,
2074080,lcb_codegen_v6,O3 (High),leetcode.3453,1.0,1.0,1720224000000.0,
2074081,lcb_codegen_v6,O3 (High),leetcode.3454,1.0,1.0,1721433600000.0,
2074082,lcb_codegen_v6,O3 (High),leetcode.3455,1.0,1.0,1721433600000.0,
2074083,lcb_codegen_v6,O3 (High),leetcode.3456,1.0,1.0,1717804800000.0,
2074084,lcb_codegen_v6,O3 (High),leetcode.3460,1.0,1.0,1719014400000.0,
2074085,lcb_codegen_v6,O3 (High),leetcode.3461,1.0,1.0,1719014400000.0,
2074086,lcb_codegen_v6,O3 (High),leetcode.3462,1.0,1.0,1721433600000.0,
2074087,lcb_codegen_v6,O3 (High),leetcode.3463,1.0,1.0,1720224000000.0,
2074088,lcb_codegen_v6,O3 (High),leetcode.3464,1.0,1.0,1719014400000.0,
2074089,lcb_codegen_v6,O3 (High),leetcode.3466,1.0,1.0,1720224000000.0,
2074090,lcb_codegen_v6,O3 (High),leetcode.3468,1.0,1.0,1720224000000.0,
2074091,lcb_codegen_v6,O3 (High),leetcode.3469,1.0,1.0,1719619200000.0,
2074092,lcb_codegen_v6,O3 (High),leetcode.3471,1.0,1.0,1719014400000.0,
2074093,lcb_codegen_v6,O3 (High),leetcode.3475,1.0,1.0,1719014400000.0,
2074094,lcb_codegen_v6,O3 (High),leetcode.3476,1.0,1.0,1719014400000.0,
2074095,lcb_codegen_v6,O3 (High),leetcode.3478,0.0,1.0,1722038400000.0,
2074096,lcb_codegen_v6,O3 (High),leetcode.3479,0.0,1.0,1722038400000.0,
2074097,lcb_codegen_v6,O3 (High),leetcode.3482,0.0,1.0,1720224000000.0,
2074098,lcb_codegen_v6,O3 (High),leetcode.3484,1.0,1.0,1720828800000.0,
2074099,lcb_codegen_v6,O3 (High),leetcode.3485,1.0,1.0,1725737400000.0,
2074100,lcb_codegen_v6,O3 (High),leetcode.3487,1.0,1.0,1728718200000.0,
2074101,lcb_codegen_v6,O3 (High),leetcode.3490,1.0,1.0,1719619200000.0,
2074102,lcb_codegen_v6,O3 (High),leetcode.3492,1.0,1.0,1720224000000.0,
2074103,lcb_codegen_v6,O3 (High),leetcode.3493,1.0,1.0,1721433600000.0,
2074104,lcb_codegen_v6,O3 (High),leetcode.3494,1.0,1.0,1720828800000.0,
2074105,lcb_codegen_v6,O3 (High),leetcode.3495,1.0,1.0,1725132600000.0,
2074106,lcb_codegen_v6,O3 (High),leetcode.3496,1.0,1.0,1726947000000.0,
2074107,lcb_codegen_v6,O3 (High),leetcode.3498,1.0,1.0,1721433600000.0,
2074108,lcb_codegen_v6,O3 (High),leetcode.3502,1.0,1.0,1729366200000.0,
2074109,lcb_codegen_v6,O3 (High),leetcode.3507,1.0,1.0,1722038400000.0,
2074110,lcb_codegen_v6,O3 (High),leetcode.3508,1.0,1.0,1721433600000.0,
2074111,lcb_codegen_v6,O3 (High),leetcode.3510,1.0,1.0,1727508600000.0,
2074112,lcb_codegen_v6,O3 (High),leetcode.3511,1.0,1.0,1721433600000.0,
2074113,lcb_codegen_v6,O3 (High),leetcode.3515,1.0,1.0,1722038400000.0,
2074114,lcb_codegen_v6,O3 (High),leetcode.3517,1.0,1.0,1722643200000.0,
2074115,lcb_codegen_v6,O3 (High),leetcode.3518,1.0,1.0,1726342200000.0,
2074116,lcb_codegen_v6,O3 (High),leetcode.3519,1.0,1.0,1722643200000.0,
2074117,lcb_codegen_v6,O3 (High),leetcode.3522,1.0,1.0,1723879800000.0,
2074118,lcb_codegen_v6,O3 (High),leetcode.3525,1.0,1.0,1723923000000.0,
2074119,lcb_codegen_v6,O3 (High),leetcode.3526,1.0,1.0,1722643200000.0,
2074120,lcb_codegen_v6,O3 (High),leetcode.3527,0.0,1.0,1722643200000.0,
2074121,lcb_codegen_v6,O3 (High),leetcode.3528,1.0,1.0,1725737400000.0,
2074122,lcb_codegen_v6,O3 (High),leetcode.3531,1.0,1.0,1725089400000.0,
2074123,lcb_codegen_v6,O3 (High),leetcode.3532,1.0,1.0,1722643200000.0,
2074124,lcb_codegen_v6,O3 (High),leetcode.3533,1.0,1.0,1723248000000.0,
2074125,lcb_codegen_v6,O3 (High),leetcode.3534,1.0,1.0,1724527800000.0,
2074126,lcb_codegen_v6,O3 (High),leetcode.3535,1.0,1.0,1723248000000.0,
2074127,lcb_codegen_v6,O3 (High),leetcode.3540,1.0,1.0,1725089400000.0,
2074128,lcb_codegen_v6,O3 (High),leetcode.3541,1.0,1.0,1726947000000.0,
2074129,lcb_codegen_v6,O3 (High),leetcode.3543,1.0,1.0,1723923000000.0,
2074130,lcb_codegen_v6,O3 (High),leetcode.3548,1.0,1.0,1725089400000.0,
2074131,lcb_codegen_v6,O3 (High),leetcode.3550,1.0,1.0,1723879800000.0,
2074132,lcb_codegen_v6,O3 (High),leetcode.3551,1.0,1.0,1725132600000.0,
2074133,lcb_codegen_v6,O3 (High),leetcode.3552,1.0,1.0,1723923000000.0,
2074134,lcb_codegen_v6,O3 (High),leetcode.3553,1.0,1.0,1725132600000.0,
2074135,lcb_codegen_v6,O3 (High),leetcode.3555,1.0,1.0,1724527800000.0,
2074136,lcb_codegen_v6,O3 (High),leetcode.3558,1.0,1.0,1726299000000.0,
2074137,lcb_codegen_v6,O3 (High),leetcode.3559,1.0,1.0,1726342200000.0,
2074138,lcb_codegen_v6,O3 (High),leetcode.3560,1.0,1.0,1725737400000.0,
2074139,lcb_codegen_v6,O3 (High),leetcode.3562,1.0,1.0,1736015400000.0,
2074140,lcb_codegen_v6,O3 (High),leetcode.3563,1.0,1.0,1725132600000.0,
2074141,lcb_codegen_v6,O3 (High),leetcode.3566,1.0,1.0,1729366200000.0,
2074142,lcb_codegen_v6,O3 (High),leetcode.3567,1.0,1.0,1725737400000.0,
2074143,lcb_codegen_v6,O3 (High),leetcode.3568,1.0,1.0,1725089400000.0,
2074144,lcb_codegen_v6,O3 (High),leetcode.3570,1.0,1.0,1727551800000.0,
2074145,lcb_codegen_v6,O3 (High),leetcode.3571,1.0,1.0,1726299000000.0,
2074146,lcb_codegen_v6,O3 (High),leetcode.3573,1.0,1.0,1726947000000.0,
2074147,lcb_codegen_v6,O3 (High),leetcode.3575,1.0,1.0,1726299000000.0,
2074148,lcb_codegen_v6,O3 (High),leetcode.3579,1.0,1.0,1728156600000.0,
2074149,lcb_codegen_v6,O3 (High),leetcode.3580,1.0,1.0,1727508600000.0,
2074150,lcb_codegen_v6,O3 (High),leetcode.3583,1.0,1.0,1728156600000.0,
2074151,lcb_codegen_v6,O3 (High),leetcode.3584,1.0,1.0,1727508600000.0,
2074152,lcb_codegen_v6,O3 (High),leetcode.3587,1.0,1.0,1729927800000.0,
2074153,lcb_codegen_v6,O3 (High),leetcode.3588,1.0,1.0,1728761400000.0,
2074154,lcb_codegen_v6,O3 (High),leetcode.3591,1.0,1.0,1732343400000.0,
2074155,lcb_codegen_v6,O3 (High),leetcode.3593,1.0,1.0,1729971000000.0,
2074156,lcb_codegen_v6,O3 (High),leetcode.3594,1.0,1.0,1732991400000.0,
2074157,lcb_codegen_v6,O3 (High),leetcode.3600,1.0,1.0,1727551800000.0,
2074158,lcb_codegen_v6,O3 (High),leetcode.3603,1.0,1.0,1729366200000.0,
2074159,lcb_codegen_v6,O3 (High),leetcode.3604,1.0,1.0,1728718200000.0,
2074160,lcb_codegen_v6,O3 (High),leetcode.3605,1.0,1.0,1728718200000.0,
2074161,lcb_codegen_v6,O3 (High),leetcode.3606,1.0,1.0,1727508600000.0,
2074162,lcb_codegen_v6,O3 (High),leetcode.3607,1.0,1.0,1729366200000.0,
2074163,lcb_codegen_v6,O3 (High),leetcode.3608,1.0,1.0,1729971000000.0,
2074164,lcb_codegen_v6,O3 (High),leetcode.3610,1.0,1.0,1728761400000.0,
2074165,lcb_codegen_v6,O3 (High),leetcode.3612,1.0,1.0,1731177000000.0,
2074166,lcb_codegen_v6,O3 (High),leetcode.3613,0.0,1.0,1734201000000.0,
2074167,lcb_codegen_v6,O3 (High),leetcode.3616,1.0,1.0,1731781800000.0,
2074168,lcb_codegen_v6,O3 (High),leetcode.3617,1.0,1.0,1729927800000.0,
2074169,lcb_codegen_v6,O3 (High),leetcode.3620,1.0,1.0,1734805800000.0,
2074170,lcb_codegen_v6,O3 (High),leetcode.3621,1.0,1.0,1733553000000.0,
2074171,lcb_codegen_v6,O3 (High),leetcode.3622,1.0,1.0,1731133800000.0,
2074172,lcb_codegen_v6,O3 (High),leetcode.3625,1.0,1.0,1732343400000.0,
2074173,lcb_codegen_v6,O3 (High),leetcode.3626,1.0,1.0,1731133800000.0,
2074174,lcb_codegen_v6,O3 (High),leetcode.3627,1.0,1.0,1730575800000.0,
2074175,lcb_codegen_v6,O3 (High),leetcode.3629,1.0,1.0,1729971000000.0,
2074176,lcb_codegen_v6,O3 (High),leetcode.3631,1.0,1.0,1731177000000.0,
2074177,lcb_codegen_v6,O3 (High),leetcode.3632,1.0,1.0,1734201000000.0,
2074178,lcb_codegen_v6,O3 (High),leetcode.3634,1.0,1.0,1736015400000.0,
2074179,lcb_codegen_v6,O3 (High),leetcode.3636,1.0,1.0,1730575800000.0,
2074180,lcb_codegen_v6,O3 (High),leetcode.3637,1.0,1.0,1730575800000.0,
2074181,lcb_codegen_v6,O3 (High),leetcode.3638,1.0,1.0,1734201000000.0,
2074182,lcb_codegen_v6,O3 (High),leetcode.3639,1.0,1.0,1731781800000.0,
2074183,lcb_codegen_v6,O3 (High),leetcode.3644,1.0,1.0,1732386600000.0,
2074184,lcb_codegen_v6,O3 (High),leetcode.3646,1.0,1.0,1731177000000.0,
2074185,lcb_codegen_v6,O3 (High),leetcode.3647,1.0,1.0,1732343400000.0,
2074186,lcb_codegen_v6,O3 (High),leetcode.3648,1.0,1.0,1732343400000.0,
2074187,lcb_codegen_v6,O3 (High),leetcode.3649,1.0,1.0,1733553000000.0,
2074188,lcb_codegen_v6,O3 (High),leetcode.3651,1.0,1.0,1733596200000.0,
2074189,lcb_codegen_v6,O3 (High),leetcode.3653,1.0,1.0,1733596200000.0,
2074190,lcb_codegen_v6,O3 (High),leetcode.3654,1.0,1.0,1732386600000.0,
2074191,lcb_codegen_v6,O3 (High),leetcode.3655,0.0,1.0,1733553000000.0,
2074192,lcb_codegen_v6,O3 (High),leetcode.3656,1.0,1.0,1734805800000.0,
2074193,lcb_codegen_v6,O3 (High),leetcode.3657,1.0,1.0,1734762600000.0,
2074194,lcb_codegen_v6,O3 (High),leetcode.3658,1.0,1.0,1731781800000.0,
2074195,lcb_codegen_v6,O3 (High),leetcode.3659,1.0,1.0,1734762600000.0,
2074196,lcb_codegen_v6,O3 (High),leetcode.3674,1.0,1.0,1736620200000.0,
2074197,lcb_codegen_v6,O3 (High),leetcode.3675,0.0,1.0,1732386600000.0,
2074198,lcb_codegen_v6,O3 (High),leetcode.3676,1.0,1.0,1732991400000.0,
2074199,lcb_codegen_v6,O3 (High),leetcode.3677,1.0,1.0,1736620200000.0,
2074200,lcb_codegen_v6,O3 (High),leetcode.3680,1.0,1.0,1733553000000.0,
2074201,lcb_codegen_v6,O3 (High),leetcode.3681,1.0,1.0,1733596200000.0,
2074202,lcb_codegen_v6,O3 (High),leetcode.3682,1.0,1.0,1735410600000.0,
2074203,lcb_codegen_v6,O3 (High),leetcode.3683,1.0,1.0,1735410600000.0,
2074204,lcb_codegen_v6,O3 (High),leetcode.3684,1.0,1.0,1735972200000.0,
2074205,lcb_codegen_v6,O3 (High),leetcode.3685,1.0,1.0,1734762600000.0,
2074206,lcb_codegen_v6,O3 (High),leetcode.3686,1.0,1.0,1734201000000.0,
2074207,lcb_codegen_v6,O3 (High),leetcode.3687,0.0,1.0,1737181800000.0,
2074208,lcb_codegen_v6,O3 (High),leetcode.3688,0.0,1.0,1735972200000.0,
2074209,lcb_codegen_v6,O3 (High),leetcode.3690,1.0,1.0,1734805800000.0,
2074210,lcb_codegen_v6,O3 (High),leetcode.3692,0.0,1.0,1739601000000.0,
2074211,lcb_codegen_v6,O3 (High),leetcode.3696,1.0,1.0,1739039400000.0,
2074212,lcb_codegen_v6,O3 (High),leetcode.3697,1.0,1.0,1738434600000.0,
2074213,lcb_codegen_v6,O3 (High),leetcode.3699,1.0,1.0,1735410600000.0,
2074214,lcb_codegen_v6,O3 (High),leetcode.3700,1.0,1.0,1734762600000.0,
2074215,lcb_codegen_v6,O3 (High),leetcode.3701,1.0,1.0,1738391400000.0,
2074216,lcb_codegen_v6,O3 (High),leetcode.3702,1.0,1.0,1736015400000.0,
2074217,lcb_codegen_v6,O3 (High),leetcode.3704,1.0,1.0,1737829800000.0,
2074218,lcb_codegen_v6,O3 (High),leetcode.3705,1.0,1.0,1740853800000.0,
2074219,lcb_codegen_v6,O3 (High),leetcode.3708,1.0,1.0,1736620200000.0,
2074220,lcb_codegen_v6,O3 (High),leetcode.3709,1.0,1.0,1739644200000.0,
2074221,lcb_codegen_v6,O3 (High),leetcode.3714,1.0,1.0,1737225000000.0,
2074222,lcb_codegen_v6,O3 (High),leetcode.3715,0.0,1.0,1736015400000.0,
2074223,lcb_codegen_v6,O3 (High),leetcode.3716,1.0,1.0,1735972200000.0,
2074224,lcb_codegen_v6,O3 (High),leetcode.3717,1.0,1.0,1743276600000.0,
2074225,lcb_codegen_v6,O3 (High),leetcode.3720,1.0,1.0,1736620200000.0,
2074226,lcb_codegen_v6,O3 (High),leetcode.3721,1.0,1.0,1737829800000.0,
2074227,lcb_codegen_v6,O3 (High),leetcode.3722,1.0,1.0,1740853800000.0,
2074228,lcb_codegen_v6,O3 (High),leetcode.3723,1.0,1.0,1739601000000.0,
2074229,lcb_codegen_v6,O3 (High),leetcode.3725,1.0,1.0,1737225000000.0,
2074230,lcb_codegen_v6,O3 (High),leetcode.3731,1.0,1.0,1737225000000.0,
2074231,lcb_codegen_v6,O3 (High),leetcode.3733,1.0,1.0,1739644200000.0,
2074232,lcb_codegen_v6,O3 (High),leetcode.3736,1.0,1.0,1738391400000.0,
2074233,lcb_codegen_v6,O3 (High),leetcode.3737,0.0,1.0,1737225000000.0,
2074234,lcb_codegen_v6,O3 (High),leetcode.3739,1.0,1.0,1737181800000.0,
2074235,lcb_codegen_v6,O3 (High),leetcode.3743,1.0,1.0,1738391400000.0,
2074236,lcb_codegen_v6,O3 (High),leetcode.3744,1.0,1.0,1742671800000.0,
2074237,lcb_codegen_v6,O3 (High),leetcode.3747,1.0,1.0,1737181800000.0,
2074238,lcb_codegen_v6,O3 (High),leetcode.3748,1.0,1.0,1739039400000.0,
2074239,lcb_codegen_v6,O3 (High),leetcode.3750,1.0,1.0,1742067000000.0,
2074240,lcb_codegen_v6,O3 (High),leetcode.3751,1.0,1.0,1737829800000.0,
2074241,lcb_codegen_v6,O3 (High),leetcode.3753,1.0,1.0,1738434600000.0,
2074242,lcb_codegen_v6,O3 (High),leetcode.3754,0.0,1.0,1738434600000.0,
2074243,lcb_codegen_v6,O3 (High),leetcode.3759,1.0,1.0,1741458600000.0,
2074244,lcb_codegen_v6,O3 (High),leetcode.3760,1.0,1.0,1739039400000.0,
2074245,lcb_codegen_v6,O3 (High),leetcode.3762,1.0,1.0,1739039400000.0,
2074246,lcb_codegen_v6,O3 (High),leetcode.3763,0.0,1.0,1739601000000.0,
2074247,lcb_codegen_v6,O3 (High),leetcode.3764,1.0,1.0,1740249000000.0,
2074248,lcb_codegen_v6,O3 (High),leetcode.3765,0.0,1.0,1743233400000.0,
2074249,lcb_codegen_v6,O3 (High),leetcode.3768,1.0,1.0,1740249000000.0,
2074250,lcb_codegen_v6,O3 (High),leetcode.3770,1.0,1.0,1740853800000.0,
2074251,lcb_codegen_v6,O3 (High),leetcode.3771,1.0,1.0,1739644200000.0,
2074252,lcb_codegen_v6,O3 (High),leetcode.3773,1.0,1.0,1743881400000.0,
2074253,lcb_codegen_v6,O3 (High),leetcode.3776,1.0,1.0,1740810600000.0,
2074254,lcb_codegen_v6,O3 (High),leetcode.3777,1.0,1.0,1743881400000.0,
2074255,lcb_codegen_v6,O3 (High),leetcode.3778,1.0,1.0,1740810600000.0,
2074256,lcb_codegen_v6,O3 (High),leetcode.3779,0.0,1.0,1739644200000.0,
2074257,lcb_codegen_v6,O3 (High),leetcode.3781,0.0,1.0,1740249000000.0,
2074258,lcb_codegen_v6,O3 (High),leetcode.3783,1.0,1.0,1740810600000.0,
2074259,lcb_codegen_v6,O3 (High),leetcode.3784,1.0,1.0,1742023800000.0,
2074260,lcb_codegen_v6,O3 (High),leetcode.3785,1.0,1.0,1740810600000.0,
2074261,lcb_codegen_v6,O3 (High),leetcode.3786,0.0,1.0,1740853800000.0,
2074262,lcb_codegen_v6,O3 (High),leetcode.3788,1.0,1.0,1742067000000.0,
2074263,lcb_codegen_v6,O3 (High),leetcode.3789,1.0,1.0,1741458600000.0,
2074264,lcb_codegen_v6,O3 (High),leetcode.3791,1.0,1.0,1741458600000.0,
2074265,lcb_codegen_v6,O3 (High),leetcode.3793,1.0,1.0,1743276600000.0,
2074266,lcb_codegen_v6,O3 (High),leetcode.3794,1.0,1.0,1742671800000.0,
2074267,lcb_codegen_v6,O3 (High),leetcode.3795,1.0,1.0,1742067000000.0,
2074268,lcb_codegen_v6,O3 (High),leetcode.3799,1.0,1.0,1742023800000.0,
2074269,lcb_codegen_v6,O3 (High),leetcode.3801,1.0,1.0,1742067000000.0,
2074270,lcb_codegen_v6,O3 (High),leetcode.3805,0.0,1.0,1743233400000.0,
2074271,lcb_codegen_v6,O3 (High),leetcode.3809,1.0,1.0,1742671800000.0,
2074272,lcb_codegen_v6,O3 (High),leetcode.3811,1.0,1.0,1743233400000.0,
2074273,lcb_codegen_v6,O3 (High),leetcode.3817,1.0,1.0,1742671800000.0,
2074274,lcb_codegen_v6,O3 (High),leetcode.3832,1.0,1.0,1743276600000.0,
2074275,lcb_codegen_v6,O3 (High),atcoder.abc301_a,1.0,1.0,1683936000000.0,
2074276,lcb_codegen_v6,O3 (High),atcoder.abc301_b,1.0,1.0,1683936000000.0,
2074277,lcb_codegen_v6,O3 (High),atcoder.abc301_c,1.0,1.0,1683936000000.0,
2074278,lcb_codegen_v6,O3 (High),atcoder.abc301_d,1.0,1.0,1683936000000.0,
2074279,lcb_codegen_v6,O3 (High),atcoder.abc301_e,0.0,1.0,1683936000000.0,
2074280,lcb_codegen_v6,O3 (High),atcoder.abc301_f,1.0,1.0,1683936000000.0,
2074281,lcb_codegen_v6,O3 (High),atcoder.abc302_a,1.0,1.0,1684540800000.0,
2074282,lcb_codegen_v6,O3 (High),atcoder.abc302_b,1.0,1.0,1684540800000.0,
2074283,lcb_codegen_v6,O3 (High),atcoder.abc302_c,1.0,1.0,1684540800000.0,
2074284,lcb_codegen_v6,O3 (High),atcoder.abc302_d,1.0,1.0,1684540800000.0,
2074285,lcb_codegen_v6,O3 (High),atcoder.abc302_e,0.0,1.0,1684540800000.0,
2074286,lcb_codegen_v6,O3 (High),atcoder.abc302_f,1.0,1.0,1684540800000.0,
2074287,lcb_codegen_v6,O3 (High),atcoder.abc303_a,1.0,1.0,1685145600000.0,
2074288,lcb_codegen_v6,O3 (High),atcoder.abc303_b,1.0,1.0,1685145600000.0,
2074289,lcb_codegen_v6,O3 (High),atcoder.abc303_c,1.0,1.0,1685145600000.0,
2074290,lcb_codegen_v6,O3 (High),atcoder.abc303_d,1.0,1.0,1685145600000.0,
2074291,lcb_codegen_v6,O3 (High),atcoder.abc303_e,0.0,1.0,1685145600000.0,
2074292,lcb_codegen_v6,O3 (High),atcoder.abc304_a,1.0,1.0,1685750400000.0,
2074293,lcb_codegen_v6,O3 (High),atcoder.abc304_b,1.0,1.0,1685750400000.0,
2074294,lcb_codegen_v6,O3 (High),atcoder.abc304_c,1.0,1.0,1685750400000.0,
2074295,lcb_codegen_v6,O3 (High),atcoder.abc304_d,0.0,1.0,1685750400000.0,
2074296,lcb_codegen_v6,O3 (High),atcoder.abc304_e,1.0,1.0,1685750400000.0,
2074297,lcb_codegen_v6,O3 (High),atcoder.abc305_a,1.0,1.0,1686355200000.0,
2074298,lcb_codegen_v6,O3 (High),atcoder.abc305_b,1.0,1.0,1686355200000.0,
2074299,lcb_codegen_v6,O3 (High),atcoder.abc305_c,1.0,1.0,1686355200000.0,
2074300,lcb_codegen_v6,O3 (High),atcoder.abc305_d,1.0,1.0,1686355200000.0,
2074301,lcb_codegen_v6,O3 (High),atcoder.abc305_e,1.0,1.0,1686355200000.0,
2074302,lcb_codegen_v6,O3 (High),atcoder.abc306_a,1.0,1.0,1686960000000.0,
2074303,lcb_codegen_v6,O3 (High),atcoder.abc306_b,1.0,1.0,1686960000000.0,
2074304,lcb_codegen_v6,O3 (High),atcoder.abc306_c,1.0,1.0,1686960000000.0,
2074305,lcb_codegen_v6,O3 (High),atcoder.abc306_d,1.0,1.0,1686960000000.0,
2074306,lcb_codegen_v6,O3 (High),atcoder.abc306_e,0.0,1.0,1686960000000.0,
2074307,lcb_codegen_v6,O3 (High),atcoder.abc307_a,1.0,1.0,1687564800000.0,
2074308,lcb_codegen_v6,O3 (High),atcoder.abc307_b,1.0,1.0,1687564800000.0,
2074309,lcb_codegen_v6,O3 (High),atcoder.abc307_c,1.0,1.0,1687564800000.0,
2074310,lcb_codegen_v6,O3 (High),atcoder.abc307_d,1.0,1.0,1687564800000.0,
2074311,lcb_codegen_v6,O3 (High),atcoder.abc307_e,1.0,1.0,1687564800000.0,
2074312,lcb_codegen_v6,O3 (High),atcoder.abc308_a,1.0,1.0,1688169600000.0,
2074313,lcb_codegen_v6,O3 (High),atcoder.abc308_b,1.0,1.0,1688169600000.0,
2074314,lcb_codegen_v6,O3 (High),atcoder.abc308_c,1.0,1.0,1688169600000.0,
2074315,lcb_codegen_v6,O3 (High),atcoder.abc308_d,1.0,1.0,1688169600000.0,
2074316,lcb_codegen_v6,O3 (High),atcoder.abc308_e,1.0,1.0,1688169600000.0,
2074317,lcb_codegen_v6,O3 (High),atcoder.abc308_f,1.0,1.0,1688169600000.0,
2074318,lcb_codegen_v6,O3 (High),atcoder.abc309_a,1.0,1.0,1688774400000.0,
2074319,lcb_codegen_v6,O3 (High),atcoder.abc309_b,1.0,1.0,1688774400000.0,
2074320,lcb_codegen_v6,O3 (High),atcoder.abc309_c,1.0,1.0,1688774400000.0,
2074321,lcb_codegen_v6,O3 (High),atcoder.abc309_d,1.0,1.0,1688774400000.0,
2074322,lcb_codegen_v6,O3 (High),atcoder.abc309_e,0.0,1.0,1688774400000.0,
2074323,lcb_codegen_v6,O3 (High),atcoder.abc310_a,1.0,1.0,1689379200000.0,
2074324,lcb_codegen_v6,O3 (High),atcoder.abc310_b,1.0,1.0,1689379200000.0,
2074325,lcb_codegen_v6,O3 (High),atcoder.abc310_c,1.0,1.0,1689379200000.0,
2074326,lcb_codegen_v6,O3 (High),atcoder.abc310_d,1.0,1.0,1689379200000.0,
2074327,lcb_codegen_v6,O3 (High),atcoder.abc310_e,1.0,1.0,1689379200000.0,
2074328,lcb_codegen_v6,O3 (High),atcoder.abc310_f,1.0,1.0,1689379200000.0,
2074329,lcb_codegen_v6,O3 (High),atcoder.abc311_a,1.0,1.0,1689984000000.0,
2074330,lcb_codegen_v6,O3 (High),atcoder.abc311_b,1.0,1.0,1689984000000.0,
2074331,lcb_codegen_v6,O3 (High),atcoder.abc311_c,0.0,1.0,1689984000000.0,
2074332,lcb_codegen_v6,O3 (High),atcoder.abc311_d,1.0,1.0,1689984000000.0,
2074333,lcb_codegen_v6,O3 (High),atcoder.abc311_e,1.0,1.0,1689984000000.0,
2074334,lcb_codegen_v6,O3 (High),atcoder.abc312_a,1.0,1.0,1690588800000.0,
2074335,lcb_codegen_v6,O3 (High),atcoder.abc312_b,1.0,1.0,1690588800000.0,
2074336,lcb_codegen_v6,O3 (High),atcoder.abc312_c,1.0,1.0,1690588800000.0,
2074337,lcb_codegen_v6,O3 (High),atcoder.abc312_d,1.0,1.0,1690588800000.0,
