,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
123039,DS1000,smallcloudai-Refact-1_6B-fim,DS/363,1.0,1.0,,,1
123040,DS1000,smallcloudai-Refact-1_6B-fim,DS/364,0.0,1.0,,,0
123041,DS1000,smallcloudai-Refact-1_6B-fim,DS/365,0.0,1.0,,,0
123042,DS1000,smallcloudai-Refact-1_6B-fim,DS/366,0.0,1.0,,,0
123043,DS1000,smallcloudai-Refact-1_6B-fim,DS/367,1.0,1.0,,,1
123044,DS1000,smallcloudai-Refact-1_6B-fim,DS/368,0.0,1.0,,,0
123045,DS1000,smallcloudai-Refact-1_6B-fim,DS/369,0.0,1.0,,,0
123046,DS1000,smallcloudai-Refact-1_6B-fim,DS/370,0.0,1.0,,,0
123047,DS1000,smallcloudai-Refact-1_6B-fim,DS/371,0.0,1.0,,,0
123048,DS1000,smallcloudai-Refact-1_6B-fim,DS/372,0.0,1.0,,,0
123049,DS1000,smallcloudai-Refact-1_6B-fim,DS/373,0.0,1.0,,,0
123050,DS1000,smallcloudai-Refact-1_6B-fim,DS/374,0.0,1.0,,,0
123051,DS1000,smallcloudai-Refact-1_6B-fim,DS/375,0.0,1.0,,,0
123052,DS1000,smallcloudai-Refact-1_6B-fim,DS/376,0.0,1.0,,,0
123053,DS1000,smallcloudai-Refact-1_6B-fim,DS/377,1.0,1.0,,,1
123054,DS1000,smallcloudai-Refact-1_6B-fim,DS/378,1.0,1.0,,,1
123055,DS1000,smallcloudai-Refact-1_6B-fim,DS/379,0.0,1.0,,,0
123056,DS1000,smallcloudai-Refact-1_6B-fim,DS/380,0.0,1.0,,,0
123057,DS1000,smallcloudai-Refact-1_6B-fim,DS/381,0.0,1.0,,,0
123058,DS1000,smallcloudai-Refact-1_6B-fim,DS/382,0.0,1.0,,,0
123059,DS1000,smallcloudai-Refact-1_6B-fim,DS/383,1.0,1.0,,,1
123060,DS1000,smallcloudai-Refact-1_6B-fim,DS/384,0.0,1.0,,,0
123061,DS1000,smallcloudai-Refact-1_6B-fim,DS/385,0.0,1.0,,,0
123062,DS1000,smallcloudai-Refact-1_6B-fim,DS/386,0.0,1.0,,,0
123063,DS1000,smallcloudai-Refact-1_6B-fim,DS/387,0.0,1.0,,,0
123064,DS1000,smallcloudai-Refact-1_6B-fim,DS/388,0.0,1.0,,,0
123065,DS1000,smallcloudai-Refact-1_6B-fim,DS/389,0.0,1.0,,,0
123066,DS1000,smallcloudai-Refact-1_6B-fim,DS/390,0.0,1.0,,,0
123067,DS1000,smallcloudai-Refact-1_6B-fim,DS/391,0.0,1.0,,,0
123068,DS1000,smallcloudai-Refact-1_6B-fim,DS/392,1.0,1.0,,,1
123069,DS1000,smallcloudai-Refact-1_6B-fim,DS/393,0.0,1.0,,,0
123070,DS1000,smallcloudai-Refact-1_6B-fim,DS/394,0.0,1.0,,,0
123071,DS1000,smallcloudai-Refact-1_6B-fim,DS/395,0.0,1.0,,,0
123072,DS1000,smallcloudai-Refact-1_6B-fim,DS/396,0.0,1.0,,,0
123073,DS1000,smallcloudai-Refact-1_6B-fim,DS/397,0.0,1.0,,,0
123074,DS1000,smallcloudai-Refact-1_6B-fim,DS/398,0.0,1.0,,,0
123075,DS1000,smallcloudai-Refact-1_6B-fim,DS/399,1.0,1.0,,,1
123076,DS1000,smallcloudai-Refact-1_6B-fim,DS/400,0.0,1.0,,,0
123077,DS1000,smallcloudai-Refact-1_6B-fim,DS/401,0.0,1.0,,,0
123078,DS1000,smallcloudai-Refact-1_6B-fim,DS/402,0.0,1.0,,,0
123079,DS1000,smallcloudai-Refact-1_6B-fim,DS/403,0.0,1.0,,,0
123080,DS1000,smallcloudai-Refact-1_6B-fim,DS/404,0.0,1.0,,,0
123081,DS1000,smallcloudai-Refact-1_6B-fim,DS/405,0.0,1.0,,,0
123082,DS1000,smallcloudai-Refact-1_6B-fim,DS/406,0.0,1.0,,,0
123083,DS1000,smallcloudai-Refact-1_6B-fim,DS/407,0.0,1.0,,,0
123084,DS1000,smallcloudai-Refact-1_6B-fim,DS/408,0.0,1.0,,,0
123085,DS1000,smallcloudai-Refact-1_6B-fim,DS/409,0.0,1.0,,,0
123086,DS1000,smallcloudai-Refact-1_6B-fim,DS/410,0.0,1.0,,,0
123087,DS1000,smallcloudai-Refact-1_6B-fim,DS/411,0.0,1.0,,,0
123088,DS1000,smallcloudai-Refact-1_6B-fim,DS/412,0.0,1.0,,,0
123089,DS1000,smallcloudai-Refact-1_6B-fim,DS/413,0.0,1.0,,,0
123090,DS1000,smallcloudai-Refact-1_6B-fim,DS/414,0.0,1.0,,,0
123091,DS1000,smallcloudai-Refact-1_6B-fim,DS/415,0.0,1.0,,,0
123092,DS1000,smallcloudai-Refact-1_6B-fim,DS/416,0.0,1.0,,,0
123093,DS1000,smallcloudai-Refact-1_6B-fim,DS/417,0.0,1.0,,,0
123094,DS1000,smallcloudai-Refact-1_6B-fim,DS/418,0.0,1.0,,,0
123095,DS1000,smallcloudai-Refact-1_6B-fim,DS/419,0.0,1.0,,,0
123096,DS1000,smallcloudai-Refact-1_6B-fim,DS/420,0.0,1.0,,,0
123097,DS1000,smallcloudai-Refact-1_6B-fim,DS/421,0.0,1.0,,,0
123098,DS1000,smallcloudai-Refact-1_6B-fim,DS/422,0.0,1.0,,,0
123099,DS1000,smallcloudai-Refact-1_6B-fim,DS/423,0.0,1.0,,,0
123100,DS1000,smallcloudai-Refact-1_6B-fim,DS/424,0.0,1.0,,,0
123101,DS1000,smallcloudai-Refact-1_6B-fim,DS/425,0.0,1.0,,,0
123102,DS1000,smallcloudai-Refact-1_6B-fim,DS/426,0.0,1.0,,,0
123103,DS1000,smallcloudai-Refact-1_6B-fim,DS/427,0.0,1.0,,,0
123104,DS1000,smallcloudai-Refact-1_6B-fim,DS/428,0.0,1.0,,,0
123105,DS1000,smallcloudai-Refact-1_6B-fim,DS/429,0.0,1.0,,,0
123106,DS1000,smallcloudai-Refact-1_6B-fim,DS/430,0.0,1.0,,,0
123107,DS1000,smallcloudai-Refact-1_6B-fim,DS/431,0.0,1.0,,,0
123108,DS1000,smallcloudai-Refact-1_6B-fim,DS/432,0.0,1.0,,,0
123109,DS1000,smallcloudai-Refact-1_6B-fim,DS/433,0.0,1.0,,,0
123110,DS1000,smallcloudai-Refact-1_6B-fim,DS/434,0.0,1.0,,,0
123111,DS1000,smallcloudai-Refact-1_6B-fim,DS/435,0.0,1.0,,,0
123112,DS1000,smallcloudai-Refact-1_6B-fim,DS/436,0.0,1.0,,,0
123113,DS1000,smallcloudai-Refact-1_6B-fim,DS/437,0.0,1.0,,,0
123114,DS1000,smallcloudai-Refact-1_6B-fim,DS/438,0.0,1.0,,,0
123115,DS1000,smallcloudai-Refact-1_6B-fim,DS/439,0.0,1.0,,,0
123116,DS1000,smallcloudai-Refact-1_6B-fim,DS/440,0.0,1.0,,,0
123117,DS1000,smallcloudai-Refact-1_6B-fim,DS/441,0.0,1.0,,,0
123118,DS1000,smallcloudai-Refact-1_6B-fim,DS/442,0.0,1.0,,,0
123119,DS1000,smallcloudai-Refact-1_6B-fim,DS/443,0.0,1.0,,,0
123120,DS1000,smallcloudai-Refact-1_6B-fim,DS/444,0.0,1.0,,,0
123121,DS1000,smallcloudai-Refact-1_6B-fim,DS/445,0.0,1.0,,,0
123122,DS1000,smallcloudai-Refact-1_6B-fim,DS/446,0.0,1.0,,,0
123123,DS1000,smallcloudai-Refact-1_6B-fim,DS/447,0.0,1.0,,,0
123124,DS1000,smallcloudai-Refact-1_6B-fim,DS/448,1.0,1.0,,,1
123125,DS1000,smallcloudai-Refact-1_6B-fim,DS/449,0.0,1.0,,,0
123126,DS1000,smallcloudai-Refact-1_6B-fim,DS/450,0.0,1.0,,,0
123127,DS1000,smallcloudai-Refact-1_6B-fim,DS/451,0.0,1.0,,,0
123128,DS1000,smallcloudai-Refact-1_6B-fim,DS/452,0.0,1.0,,,0
123129,DS1000,smallcloudai-Refact-1_6B-fim,DS/453,0.0,1.0,,,0
123130,DS1000,smallcloudai-Refact-1_6B-fim,DS/454,0.0,1.0,,,0
123131,DS1000,smallcloudai-Refact-1_6B-fim,DS/455,0.0,1.0,,,0
123132,DS1000,smallcloudai-Refact-1_6B-fim,DS/456,0.0,1.0,,,0
123133,DS1000,smallcloudai-Refact-1_6B-fim,DS/457,0.0,1.0,,,0
123134,DS1000,smallcloudai-Refact-1_6B-fim,DS/458,0.0,1.0,,,0
123135,DS1000,smallcloudai-Refact-1_6B-fim,DS/459,0.0,1.0,,,0
123136,DS1000,smallcloudai-Refact-1_6B-fim,DS/460,0.0,1.0,,,0
123137,DS1000,smallcloudai-Refact-1_6B-fim,DS/461,0.0,1.0,,,0
123138,DS1000,smallcloudai-Refact-1_6B-fim,DS/462,0.0,1.0,,,0
123139,DS1000,smallcloudai-Refact-1_6B-fim,DS/463,0.0,1.0,,,0
123140,DS1000,smallcloudai-Refact-1_6B-fim,DS/464,0.0,1.0,,,0
123141,DS1000,smallcloudai-Refact-1_6B-fim,DS/465,0.0,1.0,,,0
123142,DS1000,smallcloudai-Refact-1_6B-fim,DS/466,0.0,1.0,,,0
123143,DS1000,smallcloudai-Refact-1_6B-fim,DS/467,0.0,1.0,,,0
123144,DS1000,smallcloudai-Refact-1_6B-fim,DS/468,0.0,1.0,,,0
123145,DS1000,smallcloudai-Refact-1_6B-fim,DS/469,0.0,1.0,,,0
123146,DS1000,smallcloudai-Refact-1_6B-fim,DS/470,0.0,1.0,,,0
123147,DS1000,smallcloudai-Refact-1_6B-fim,DS/471,0.0,1.0,,,0
123148,DS1000,smallcloudai-Refact-1_6B-fim,DS/472,0.0,1.0,,,0
123149,DS1000,smallcloudai-Refact-1_6B-fim,DS/473,0.0,1.0,,,0
123150,DS1000,smallcloudai-Refact-1_6B-fim,DS/474,0.0,1.0,,,0
123151,DS1000,smallcloudai-Refact-1_6B-fim,DS/475,0.0,1.0,,,0
123152,DS1000,smallcloudai-Refact-1_6B-fim,DS/476,0.0,1.0,,,0
123153,DS1000,smallcloudai-Refact-1_6B-fim,DS/477,0.0,1.0,,,0
123154,DS1000,smallcloudai-Refact-1_6B-fim,DS/478,0.0,1.0,,,0
123155,DS1000,smallcloudai-Refact-1_6B-fim,DS/479,0.0,1.0,,,0
123156,DS1000,smallcloudai-Refact-1_6B-fim,DS/480,0.0,1.0,,,0
123157,DS1000,smallcloudai-Refact-1_6B-fim,DS/481,0.0,1.0,,,0
123158,DS1000,smallcloudai-Refact-1_6B-fim,DS/482,0.0,1.0,,,0
123159,DS1000,smallcloudai-Refact-1_6B-fim,DS/483,0.0,1.0,,,0
123160,DS1000,smallcloudai-Refact-1_6B-fim,DS/484,0.0,1.0,,,0
123161,DS1000,smallcloudai-Refact-1_6B-fim,DS/485,0.0,1.0,,,0
123162,DS1000,smallcloudai-Refact-1_6B-fim,DS/486,0.0,1.0,,,0
123163,DS1000,smallcloudai-Refact-1_6B-fim,DS/487,0.0,1.0,,,0
123164,DS1000,smallcloudai-Refact-1_6B-fim,DS/488,0.0,1.0,,,0
123165,DS1000,smallcloudai-Refact-1_6B-fim,DS/489,0.0,1.0,,,0
123166,DS1000,smallcloudai-Refact-1_6B-fim,DS/490,0.0,1.0,,,0
123167,DS1000,smallcloudai-Refact-1_6B-fim,DS/491,0.0,1.0,,,0
123168,DS1000,smallcloudai-Refact-1_6B-fim,DS/492,0.0,1.0,,,0
123169,DS1000,smallcloudai-Refact-1_6B-fim,DS/493,0.0,1.0,,,0
123170,DS1000,smallcloudai-Refact-1_6B-fim,DS/494,0.0,1.0,,,0
123171,DS1000,smallcloudai-Refact-1_6B-fim,DS/495,0.0,1.0,,,0
123172,DS1000,smallcloudai-Refact-1_6B-fim,DS/496,0.0,1.0,,,0
123173,DS1000,smallcloudai-Refact-1_6B-fim,DS/497,0.0,1.0,,,0
123174,DS1000,smallcloudai-Refact-1_6B-fim,DS/498,0.0,1.0,,,0
123175,DS1000,smallcloudai-Refact-1_6B-fim,DS/499,0.0,1.0,,,0
123176,DS1000,smallcloudai-Refact-1_6B-fim,DS/500,0.0,1.0,,,0
123177,DS1000,smallcloudai-Refact-1_6B-fim,DS/501,0.0,1.0,,,0
123178,DS1000,smallcloudai-Refact-1_6B-fim,DS/502,0.0,1.0,,,0
123179,DS1000,smallcloudai-Refact-1_6B-fim,DS/503,0.0,1.0,,,0
123180,DS1000,smallcloudai-Refact-1_6B-fim,DS/504,0.0,1.0,,,0
123181,DS1000,smallcloudai-Refact-1_6B-fim,DS/505,0.0,1.0,,,0
123182,DS1000,smallcloudai-Refact-1_6B-fim,DS/506,0.0,1.0,,,0
123183,DS1000,smallcloudai-Refact-1_6B-fim,DS/507,0.0,1.0,,,0
123184,DS1000,smallcloudai-Refact-1_6B-fim,DS/508,0.0,1.0,,,0
123185,DS1000,smallcloudai-Refact-1_6B-fim,DS/509,0.0,1.0,,,0
123186,DS1000,smallcloudai-Refact-1_6B-fim,DS/510,0.0,1.0,,,0
123187,DS1000,smallcloudai-Refact-1_6B-fim,DS/511,0.0,1.0,,,0
123188,DS1000,smallcloudai-Refact-1_6B-fim,DS/512,0.0,1.0,,,0
123189,DS1000,smallcloudai-Refact-1_6B-fim,DS/513,0.0,1.0,,,0
123190,DS1000,smallcloudai-Refact-1_6B-fim,DS/514,0.0,1.0,,,0
123191,DS1000,smallcloudai-Refact-1_6B-fim,DS/515,0.0,1.0,,,0
123192,DS1000,smallcloudai-Refact-1_6B-fim,DS/516,0.0,1.0,,,0
123193,DS1000,smallcloudai-Refact-1_6B-fim,DS/517,0.0,1.0,,,0
123194,DS1000,smallcloudai-Refact-1_6B-fim,DS/518,0.0,1.0,,,0
123195,DS1000,smallcloudai-Refact-1_6B-fim,DS/519,1.0,1.0,,,1
123196,DS1000,smallcloudai-Refact-1_6B-fim,DS/520,0.0,1.0,,,0
123197,DS1000,smallcloudai-Refact-1_6B-fim,DS/521,0.0,1.0,,,0
123198,DS1000,smallcloudai-Refact-1_6B-fim,DS/522,1.0,1.0,,,1
123199,DS1000,smallcloudai-Refact-1_6B-fim,DS/523,0.0,1.0,,,0
123200,DS1000,smallcloudai-Refact-1_6B-fim,DS/524,0.0,1.0,,,0
123201,DS1000,smallcloudai-Refact-1_6B-fim,DS/525,1.0,1.0,,,1
123202,DS1000,smallcloudai-Refact-1_6B-fim,DS/526,0.0,1.0,,,0
123203,DS1000,smallcloudai-Refact-1_6B-fim,DS/527,1.0,1.0,,,1
123204,DS1000,smallcloudai-Refact-1_6B-fim,DS/528,0.0,1.0,,,0
123205,DS1000,smallcloudai-Refact-1_6B-fim,DS/529,0.0,1.0,,,0
123206,DS1000,smallcloudai-Refact-1_6B-fim,DS/530,0.0,1.0,,,0
123207,DS1000,smallcloudai-Refact-1_6B-fim,DS/531,1.0,1.0,,,1
123208,DS1000,smallcloudai-Refact-1_6B-fim,DS/532,0.0,1.0,,,0
123209,DS1000,smallcloudai-Refact-1_6B-fim,DS/533,0.0,1.0,,,0
123210,DS1000,smallcloudai-Refact-1_6B-fim,DS/534,0.0,1.0,,,0
123211,DS1000,smallcloudai-Refact-1_6B-fim,DS/535,1.0,1.0,,,1
123212,DS1000,smallcloudai-Refact-1_6B-fim,DS/536,0.0,1.0,,,0
123213,DS1000,smallcloudai-Refact-1_6B-fim,DS/537,0.0,1.0,,,0
123214,DS1000,smallcloudai-Refact-1_6B-fim,DS/538,0.0,1.0,,,0
123215,DS1000,smallcloudai-Refact-1_6B-fim,DS/539,0.0,1.0,,,0
123216,DS1000,smallcloudai-Refact-1_6B-fim,DS/540,0.0,1.0,,,0
123217,DS1000,smallcloudai-Refact-1_6B-fim,DS/541,0.0,1.0,,,0
123218,DS1000,smallcloudai-Refact-1_6B-fim,DS/542,0.0,1.0,,,0
123219,DS1000,smallcloudai-Refact-1_6B-fim,DS/543,0.0,1.0,,,0
123220,DS1000,smallcloudai-Refact-1_6B-fim,DS/544,0.0,1.0,,,0
123221,DS1000,smallcloudai-Refact-1_6B-fim,DS/545,1.0,1.0,,,1
123222,DS1000,smallcloudai-Refact-1_6B-fim,DS/546,0.0,1.0,,,0
123223,DS1000,smallcloudai-Refact-1_6B-fim,DS/547,1.0,1.0,,,1
123224,DS1000,smallcloudai-Refact-1_6B-fim,DS/548,0.0,1.0,,,0
123225,DS1000,smallcloudai-Refact-1_6B-fim,DS/549,1.0,1.0,,,1
123226,DS1000,smallcloudai-Refact-1_6B-fim,DS/550,0.0,1.0,,,0
123227,DS1000,smallcloudai-Refact-1_6B-fim,DS/551,0.0,1.0,,,0
123228,DS1000,smallcloudai-Refact-1_6B-fim,DS/552,0.0,1.0,,,0
123229,DS1000,smallcloudai-Refact-1_6B-fim,DS/553,0.0,1.0,,,0
123230,DS1000,smallcloudai-Refact-1_6B-fim,DS/554,0.0,1.0,,,0
123231,DS1000,smallcloudai-Refact-1_6B-fim,DS/555,0.0,1.0,,,0
123232,DS1000,smallcloudai-Refact-1_6B-fim,DS/556,0.0,1.0,,,0
123233,DS1000,smallcloudai-Refact-1_6B-fim,DS/557,0.0,1.0,,,0
123234,DS1000,smallcloudai-Refact-1_6B-fim,DS/558,0.0,1.0,,,0
123235,DS1000,smallcloudai-Refact-1_6B-fim,DS/559,1.0,1.0,,,1
123236,DS1000,smallcloudai-Refact-1_6B-fim,DS/560,1.0,1.0,,,1
123237,DS1000,smallcloudai-Refact-1_6B-fim,DS/561,0.0,1.0,,,0
123238,DS1000,smallcloudai-Refact-1_6B-fim,DS/562,0.0,1.0,,,0
123239,DS1000,smallcloudai-Refact-1_6B-fim,DS/563,0.0,1.0,,,0
123240,DS1000,smallcloudai-Refact-1_6B-fim,DS/564,0.0,1.0,,,0
123241,DS1000,smallcloudai-Refact-1_6B-fim,DS/565,0.0,1.0,,,0
123242,DS1000,smallcloudai-Refact-1_6B-fim,DS/566,0.0,1.0,,,0
123243,DS1000,smallcloudai-Refact-1_6B-fim,DS/567,0.0,1.0,,,0
123244,DS1000,smallcloudai-Refact-1_6B-fim,DS/568,0.0,1.0,,,0
123245,DS1000,smallcloudai-Refact-1_6B-fim,DS/569,1.0,1.0,,,1
123246,DS1000,smallcloudai-Refact-1_6B-fim,DS/570,0.0,1.0,,,0
123247,DS1000,smallcloudai-Refact-1_6B-fim,DS/571,0.0,1.0,,,0
123248,DS1000,smallcloudai-Refact-1_6B-fim,DS/572,0.0,1.0,,,0
123249,DS1000,smallcloudai-Refact-1_6B-fim,DS/573,0.0,1.0,,,0
123250,DS1000,smallcloudai-Refact-1_6B-fim,DS/574,0.0,1.0,,,0
123251,DS1000,smallcloudai-Refact-1_6B-fim,DS/575,0.0,1.0,,,0
123252,DS1000,smallcloudai-Refact-1_6B-fim,DS/576,0.0,1.0,,,0
123253,DS1000,smallcloudai-Refact-1_6B-fim,DS/577,0.0,1.0,,,0
123254,DS1000,smallcloudai-Refact-1_6B-fim,DS/578,0.0,1.0,,,0
123255,DS1000,smallcloudai-Refact-1_6B-fim,DS/579,0.0,1.0,,,0
123256,DS1000,smallcloudai-Refact-1_6B-fim,DS/580,0.0,1.0,,,0
123257,DS1000,smallcloudai-Refact-1_6B-fim,DS/581,0.0,1.0,,,0
123258,DS1000,smallcloudai-Refact-1_6B-fim,DS/582,0.0,1.0,,,0
123259,DS1000,smallcloudai-Refact-1_6B-fim,DS/583,1.0,1.0,,,1
123260,DS1000,smallcloudai-Refact-1_6B-fim,DS/584,1.0,1.0,,,1
123261,DS1000,smallcloudai-Refact-1_6B-fim,DS/585,0.0,1.0,,,0
123262,DS1000,smallcloudai-Refact-1_6B-fim,DS/586,0.0,1.0,,,0
123263,DS1000,smallcloudai-Refact-1_6B-fim,DS/587,0.0,1.0,,,0
123264,DS1000,smallcloudai-Refact-1_6B-fim,DS/588,0.0,1.0,,,0
123265,DS1000,smallcloudai-Refact-1_6B-fim,DS/589,0.0,1.0,,,0
123266,DS1000,smallcloudai-Refact-1_6B-fim,DS/590,0.0,1.0,,,0
123267,DS1000,smallcloudai-Refact-1_6B-fim,DS/591,0.0,1.0,,,0
123268,DS1000,smallcloudai-Refact-1_6B-fim,DS/592,0.0,1.0,,,0
123269,DS1000,smallcloudai-Refact-1_6B-fim,DS/593,0.0,1.0,,,0
123270,DS1000,smallcloudai-Refact-1_6B-fim,DS/594,0.0,1.0,,,0
123271,DS1000,smallcloudai-Refact-1_6B-fim,DS/595,0.0,1.0,,,0
123272,DS1000,smallcloudai-Refact-1_6B-fim,DS/596,0.0,1.0,,,0
123273,DS1000,smallcloudai-Refact-1_6B-fim,DS/597,0.0,1.0,,,0
123274,DS1000,smallcloudai-Refact-1_6B-fim,DS/598,1.0,1.0,,,1
123275,DS1000,smallcloudai-Refact-1_6B-fim,DS/599,0.0,1.0,,,0
123276,DS1000,smallcloudai-Refact-1_6B-fim,DS/600,0.0,1.0,,,0
123277,DS1000,smallcloudai-Refact-1_6B-fim,DS/601,0.0,1.0,,,0
123278,DS1000,smallcloudai-Refact-1_6B-fim,DS/602,0.0,1.0,,,0
123279,DS1000,smallcloudai-Refact-1_6B-fim,DS/603,0.0,1.0,,,0
123280,DS1000,smallcloudai-Refact-1_6B-fim,DS/604,0.0,1.0,,,0
123281,DS1000,smallcloudai-Refact-1_6B-fim,DS/605,0.0,1.0,,,0
123282,DS1000,smallcloudai-Refact-1_6B-fim,DS/606,0.0,1.0,,,0
123283,DS1000,smallcloudai-Refact-1_6B-fim,DS/607,0.0,1.0,,,0
123284,DS1000,smallcloudai-Refact-1_6B-fim,DS/608,0.0,1.0,,,0
123285,DS1000,smallcloudai-Refact-1_6B-fim,DS/609,0.0,1.0,,,0
123286,DS1000,smallcloudai-Refact-1_6B-fim,DS/610,0.0,1.0,,,0
123287,DS1000,smallcloudai-Refact-1_6B-fim,DS/611,0.0,1.0,,,0
123288,DS1000,smallcloudai-Refact-1_6B-fim,DS/612,0.0,1.0,,,0
123289,DS1000,smallcloudai-Refact-1_6B-fim,DS/613,0.0,1.0,,,0
123290,DS1000,smallcloudai-Refact-1_6B-fim,DS/614,0.0,1.0,,,0
123291,DS1000,smallcloudai-Refact-1_6B-fim,DS/615,0.0,1.0,,,0
123292,DS1000,smallcloudai-Refact-1_6B-fim,DS/616,0.0,1.0,,,0
123293,DS1000,smallcloudai-Refact-1_6B-fim,DS/617,0.0,1.0,,,0
123294,DS1000,smallcloudai-Refact-1_6B-fim,DS/618,0.0,1.0,,,0
123295,DS1000,smallcloudai-Refact-1_6B-fim,DS/619,0.0,1.0,,,0
123296,DS1000,smallcloudai-Refact-1_6B-fim,DS/620,0.0,1.0,,,0
123297,DS1000,smallcloudai-Refact-1_6B-fim,DS/621,0.0,1.0,,,0
123298,DS1000,smallcloudai-Refact-1_6B-fim,DS/622,0.0,1.0,,,0
123299,DS1000,smallcloudai-Refact-1_6B-fim,DS/623,0.0,1.0,,,0
123300,DS1000,smallcloudai-Refact-1_6B-fim,DS/624,0.0,1.0,,,0
123301,DS1000,smallcloudai-Refact-1_6B-fim,DS/625,0.0,1.0,,,0
123302,DS1000,smallcloudai-Refact-1_6B-fim,DS/626,0.0,1.0,,,0
123303,DS1000,smallcloudai-Refact-1_6B-fim,DS/627,1.0,1.0,,,1
123304,DS1000,smallcloudai-Refact-1_6B-fim,DS/628,0.0,1.0,,,0
123305,DS1000,smallcloudai-Refact-1_6B-fim,DS/629,0.0,1.0,,,0
123306,DS1000,smallcloudai-Refact-1_6B-fim,DS/630,0.0,1.0,,,0
123307,DS1000,smallcloudai-Refact-1_6B-fim,DS/631,0.0,1.0,,,0
123308,DS1000,smallcloudai-Refact-1_6B-fim,DS/632,0.0,1.0,,,0
123309,DS1000,smallcloudai-Refact-1_6B-fim,DS/633,0.0,1.0,,,0
123310,DS1000,smallcloudai-Refact-1_6B-fim,DS/634,0.0,1.0,,,0
123311,DS1000,smallcloudai-Refact-1_6B-fim,DS/635,0.0,1.0,,,0
123312,DS1000,smallcloudai-Refact-1_6B-fim,DS/636,0.0,1.0,,,0
123313,DS1000,smallcloudai-Refact-1_6B-fim,DS/637,0.0,1.0,,,0
123314,DS1000,smallcloudai-Refact-1_6B-fim,DS/638,0.0,1.0,,,0
123315,DS1000,smallcloudai-Refact-1_6B-fim,DS/639,0.0,1.0,,,0
123316,DS1000,smallcloudai-Refact-1_6B-fim,DS/640,0.0,1.0,,,0
123317,DS1000,smallcloudai-Refact-1_6B-fim,DS/641,0.0,1.0,,,0
123318,DS1000,smallcloudai-Refact-1_6B-fim,DS/642,0.0,1.0,,,0
123319,DS1000,smallcloudai-Refact-1_6B-fim,DS/643,1.0,1.0,,,1
123320,DS1000,smallcloudai-Refact-1_6B-fim,DS/644,1.0,1.0,,,1
123321,DS1000,smallcloudai-Refact-1_6B-fim,DS/645,0.0,1.0,,,0
123322,DS1000,smallcloudai-Refact-1_6B-fim,DS/646,0.0,1.0,,,0
123323,DS1000,smallcloudai-Refact-1_6B-fim,DS/647,0.0,1.0,,,0
123324,DS1000,smallcloudai-Refact-1_6B-fim,DS/648,0.0,1.0,,,0
123325,DS1000,smallcloudai-Refact-1_6B-fim,DS/649,0.0,1.0,,,0
123326,DS1000,smallcloudai-Refact-1_6B-fim,DS/650,0.0,1.0,,,0
123327,DS1000,smallcloudai-Refact-1_6B-fim,DS/651,0.0,1.0,,,0
123328,DS1000,smallcloudai-Refact-1_6B-fim,DS/652,0.0,1.0,,,0
123329,DS1000,smallcloudai-Refact-1_6B-fim,DS/653,0.0,1.0,,,0
123330,DS1000,smallcloudai-Refact-1_6B-fim,DS/654,0.0,1.0,,,0
123331,DS1000,smallcloudai-Refact-1_6B-fim,DS/655,0.0,1.0,,,0
123332,DS1000,smallcloudai-Refact-1_6B-fim,DS/656,0.0,1.0,,,0
123333,DS1000,smallcloudai-Refact-1_6B-fim,DS/657,1.0,1.0,,,1
123334,DS1000,smallcloudai-Refact-1_6B-fim,DS/658,1.0,1.0,,,1
123335,DS1000,smallcloudai-Refact-1_6B-fim,DS/659,0.0,1.0,,,0
123336,DS1000,smallcloudai-Refact-1_6B-fim,DS/660,1.0,1.0,,,1
123337,DS1000,smallcloudai-Refact-1_6B-fim,DS/661,0.0,1.0,,,0
123338,DS1000,smallcloudai-Refact-1_6B-fim,DS/662,0.0,1.0,,,0
123339,DS1000,smallcloudai-Refact-1_6B-fim,DS/663,0.0,1.0,,,0
123340,DS1000,smallcloudai-Refact-1_6B-fim,DS/664,0.0,1.0,,,0
123341,DS1000,smallcloudai-Refact-1_6B-fim,DS/665,0.0,1.0,,,0
123342,DS1000,smallcloudai-Refact-1_6B-fim,DS/666,0.0,1.0,,,0
123343,DS1000,smallcloudai-Refact-1_6B-fim,DS/667,0.0,1.0,,,0
123344,DS1000,smallcloudai-Refact-1_6B-fim,DS/668,1.0,1.0,,,1
123345,DS1000,smallcloudai-Refact-1_6B-fim,DS/669,0.0,1.0,,,0
123346,DS1000,smallcloudai-Refact-1_6B-fim,DS/670,0.0,1.0,,,0
123347,DS1000,smallcloudai-Refact-1_6B-fim,DS/671,0.0,1.0,,,0
123348,DS1000,smallcloudai-Refact-1_6B-fim,DS/672,0.0,1.0,,,0
123349,DS1000,smallcloudai-Refact-1_6B-fim,DS/673,0.0,1.0,,,0
123350,DS1000,smallcloudai-Refact-1_6B-fim,DS/674,0.0,1.0,,,0
123351,DS1000,smallcloudai-Refact-1_6B-fim,DS/675,0.0,1.0,,,0
123352,DS1000,smallcloudai-Refact-1_6B-fim,DS/676,0.0,1.0,,,0
123353,DS1000,smallcloudai-Refact-1_6B-fim,DS/677,0.0,1.0,,,0
123354,DS1000,smallcloudai-Refact-1_6B-fim,DS/678,0.0,1.0,,,0
123355,DS1000,smallcloudai-Refact-1_6B-fim,DS/679,0.0,1.0,,,0
